Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
10,-5.362187957,-12.64056101,-1.41551027,-9.938855797,-3.076254025,-5.480943721,-4.08383729,-9.232653451,25.22556204,24.5668091,10.45961178,11.68361759,11.11300507,12.04825134,6.397313014,15.40612297,17.01754583,15.92459355,8.299341185,12.27635832,9.404637867,11.17629417,5.854977835,14.90850658,25.69108425,27.54127787,10.51374654,15.30373766,11.48834499,13.19276461,7.568258344,17.90828846,-1.752190915,-2.199673779,-0.058572486,-0.055031972,-0.086859072,0.416512405,-0.575057392,0.191124188,6.047173926,7.573143192,2.534965883,2.560643536,2.280237977,3.048308663,3.246525113,2.456106992,636.3289801,603.5281095,109.4034786,136.5069201,123.4988817,145.1603603,40.9256138,237.3486251,0.47308762,0.47308762,0.47308762,0.47308762,0.47308762,0.47308762,0.47308762,0.47308762,2.616035017,2.616035017,2.616035017,2.616035017,2.616035017,2.616035017,2.616035017,2.616035017,-2223550.071,-2223550.071,-2223550.071,-2223550.071,-2223550.071,-2223550.071,-2223550.071,-2223550.071,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,3113146153.0266-2048618216.08187i,208.4660096,239.5734366,34.91285728,73.97166678,41.68552966,54.97206027,18.09098791,101.2927936
10,8.175707516,11.5021527,2.301171308,5.649070486,-3.415667277,-2.55323059,0.345433953,-0.723954515,49.30840931,58.54613172,11.73374152,19.28981782,10.90880697,14.62074364,8.500621365,20.47691732,39.68062113,47.19090395,9.845130799,15.6472135,9.520343426,12.9351568,7.196886715,16.34726292,49.7882038,59.43690342,11.91148083,20.02638054,11.38966161,14.78474127,8.473865215,20.40834247,-0.090160429,0.140365814,0.11781991,0.476460975,0.030948996,0.228095477,0.069461008,0.535525233,2.243895867,2.157735185,2.313557688,2.691249997,2.353830521,2.187136048,2.088909511,2.782770972,2431.319228,3427.64954,137.68069,372.0970714,119.0020695,213.7661446,72.2605636,419.304143,0.229778581,0.229778581,0.229778581,0.229778581,0.229778581,0.229778581,0.229778581,0.229778581,4.855248643,4.855248643,4.855248643,4.855248643,4.855248643,4.855248643,4.855248643,4.855248643,-7661375.181,-7661375.181,-7661375.181,-7661375.181,-7661375.181,-7661375.181,-7661375.181,-7661375.181,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,4382496760.95041-778911461.971596i,782.9306646,1115.795524,44.81278125,126.6704498,40.97245866,69.03953286,22.67950076,131.5484859
10,6.203758532,9.226294506,1.091061257,4.028433117,2.158251728,4.642565878,3.569649692,6.840830758,47.86829186,58.29832955,11.26492052,21.2515507,10.0327392,12.38867298,7.12340402,16.47926879,40.42005843,50.18928987,9.256273313,17.83077468,8.478093579,11.08744644,6.468918024,13.21138371,48.07987606,58.79494848,11.27305276,21.54697956,10.22326026,13.18387451,7.942453176,17.78223769,0.263643112,0.404875622,0.264662061,0.29671095,0.131632208,-0.439596198,-0.175892321,0.637110283,1.994744937,1.845437511,2.541361104,2.3812715,2.612398942,2.837838907,2.48989508,2.931182873,2291.373365,3398.695228,126.8984344,451.6284071,100.6558558,153.4792182,50.74288483,271.5662999,0.267009115,0.267009115,0.267009115,0.267009115,0.267009115,0.267009115,0.267009115,0.267009115,4.66134019,4.66134019,4.66134019,4.66134019,4.66134019,4.66134019,4.66134019,4.66134019,-7173711.306,-7173711.306,-7173711.306,-7173711.306,-7173711.306,-7173711.306,-7173711.306,-7173711.306,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,9487114175.94322+2644104854.11881i,730.1247188,1091.816855,40.13779089,146.6368713,33.01028095,54.8979981,19.92414588,99.87187622
10,-13.77922855,-19.76149435,-1.999821194,-6.563744902,3.340512064,-1.580767318,-2.091638834,-0.11031595,21.16013014,23.28377548,9.833980842,12.59416304,9.088262069,11.35762622,7.589038481,12.26956492,22.07912401,26.40513607,8.212724285,11.48277826,7.759209625,9.394608544,5.792302817,9.927638042,25.18064071,30.46880712,9.99694687,14.15757242,9.648834149,11.42237819,7.842918256,12.22127708,0.878923133,0.634676009,0.34183657,-0.003058147,0.292120757,-0.007057353,-0.508314169,0.385309085,3.029567951,2.876809712,2.500069418,2.506071254,2.788312834,2.536007297,4.043241139,2.798583578,447.7511074,542.1342006,96.7071792,158.6129427,82.59650743,128.9956733,57.59350507,150.5422234,0.416001359,0.416001359,0.416001359,0.416001359,0.416001359,0.416001359,0.416001359,0.416001359,2.898463572,2.898463572,2.898463572,2.898463572,2.898463572,2.898463572,2.898463572,2.898463572,-1913068.793,-1913068.793,-1913068.793,-1913068.793,-1913068.793,-1913068.793,-1913068.793,-1913068.793,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,8926541797.78702-2101487218.58452i,200.2644806,293.2117005,31.56495354,63.30644968,29.40492457,41.20818221,19.42789572,47.17409394
10,-0.715851571,2.520217206,-0.267199509,-1.682144643,-1.565791746,1.552514963,-0.309373875,-5.965537503,20.29659229,23.59879295,9.852824842,17.30115222,9.061842129,13.19181047,9.66713845,13.33336427,16.9233594,20.23714332,8.15263621,11.7809076,7.484823466,10.59668525,7.333957324,11.41029745,20.22856012,23.63968397,9.817285337,17.31426709,9.160620311,13.23076053,9.633669241,14.55868466,0.099960881,-0.378632128,0.307502695,0.054734111,0.216911605,0.370687359,0.080299526,0.123561103,2.123403211,2.255266259,2.362652812,8.360935988,2.565180076,2.61602407,3.659533216,4.706627916,411.9516587,556.9030286,97.07815738,299.3298681,82.11698277,174.0238634,93.45356581,177.7786027,0.611244692,0.611244692,0.611244692,0.611244692,0.611244692,0.611244692,0.611244692,0.611244692,1.955025863,1.955025863,1.955025863,1.955025863,1.955025863,1.955025863,1.955025863,1.955025863,-1559536.29,-1559536.29,-1559536.29,-1559536.29,-1559536.29,-1559536.29,-1559536.29,-1559536.29,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,3521549869.99504-7222877464.16675i,129.2410077,176.5036833,30.44060042,94.68443943,26.50453276,55.28916167,29.31256677,66.94446351
10,0.794662953,7.270784822,3.017531003,4.644274148,0.515574139,2.244736231,2.759363054,2.351573826,15.4566502,17.58893707,10.93255848,20.33045425,10.49339601,17.38308085,10.42822148,19.67094149,12.8149177,16.0595192,9.302386907,15.65386703,8.467250149,14.32561135,8.495295568,15.77935751,15.41568775,18.96785955,11.29945796,20.77537669,10.46438134,17.45887035,10.74703726,19.73334334,-0.004680144,-0.196254341,-0.02936368,-0.276352223,0.304804955,0.095393021,-0.486063858,0.158549931,2.211779111,2.332305539,2.424375954,5.327277002,2.75900219,2.421402048,3.453135466,2.7261754,238.9080353,309.3707071,119.5208349,413.3273701,110.1113599,302.1714998,108.7478032,386.9459393,0.683729943,0.683729943,0.683729943,0.683729943,0.683729943,0.683729943,0.683729943,0.683729943,1.751386597,1.751386597,1.751386597,1.751386597,1.751386597,1.751386597,1.751386597,1.751386597,-1668395.129,-1668395.129,-1668395.129,-1668395.129,-1668395.129,-1668395.129,-1668395.129,-1668395.129,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,-2693768622.66891+627293673.663332i,75.05786327,113.6336709,40.326042,136.3227054,34.58577424,96.27259243,36.47942137,122.9905472
10,8.900332046,3.269291973,0.044312724,4.522858613,1.832513258,-3.89745137,-0.480944626,4.5767685,22.52793,21.92251251,12.62445208,16.210327,9.579398621,16.23782707,11.26819213,17.57509475,18.16146084,18.32466443,10.40928833,13.39499613,7.659170571,14.06384431,9.003876314,14.43728245,24.13909076,22.07873561,12.57433333,16.76739211,9.715692981,16.63624236,11.233688,18.0936261,0.452792478,0.564585291,0.034061691,-0.078125282,0.112522998,0.665627087,-0.33693578,0.270760008,2.392436817,2.302399539,2.219439915,3.161288616,3.293788838,3.063677941,2.621558033,2.513390609,507.5076303,480.5965546,159.3767903,262.7747016,91.76487794,263.6670281,126.9721538,308.8839554,0.515200157,0.515200157,0.515200157,0.515200157,0.515200157,0.515200157,0.515200157,0.515200157,2.386329927,2.386329927,2.386329927,2.386329927,2.386329927,2.386329927,2.386329927,2.386329927,-1921037.903,-1921037.903,-1921037.903,-1921037.903,-1921037.903,-1921037.903,-1921037.903,-1921037.903,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,497255547.198513+3101973164.70942i,184.0399903,153.9638578,49.93905438,88.7967806,29.81384242,87.41397387,39.85795966,103.400255
10,2.681839968,-3.272947679,-4.992051096,-8.690537265,-4.556495016,0.138297208,-3.203193141,-5.408512334,27.6174763,23.76244556,11.97648054,16.10141829,9.54711929,13.05665441,9.45531495,12.87922013,22.22195979,20.167292,10.92996857,14.5975791,8.796716902,10.89642725,7.923354802,11.05615408,27.63808767,23.89319204,12.93129068,18.24071063,10.54446494,13.00547441,9.947556466,13.92156076,0.263028802,0.835400562,0.441659457,-0.200366266,0.179563978,0.272541573,0.161581726,0.064940556,2.148742086,2.696137925,2.443375592,2.632383175,2.115527069,2.400081413,3.009326448,3.051492475,762.7249974,564.6538191,143.4360862,259.2556711,91.14748674,170.4762244,89.40298081,165.8743111,0.443268443,0.443268443,0.443268443,0.443268443,0.443268443,0.443268443,0.443268443,0.443268443,2.675844058,2.675844058,2.675844058,2.675844058,2.675844058,2.675844058,2.675844058,2.675844058,-1993188.04,-1993188.04,-1993188.04,-1993188.04,-1993188.04,-1993188.04,-1993188.04,-1993188.04,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,10142022541.557-2713785738.80423i,241.2605152,180.309555,52.81461705,105.0881864,35.11716763,53.42232493,31.25382763,61.21336317
10,-11.22857458,-6.339065708,1.731417266,-0.403495154,-0.22568027,3.011732513,-0.385576454,0.900675173,17.70316857,15.4604355,12.96819131,31.82865315,13.77774086,10.78563588,9.488002204,19.23908014,17.22453529,12.8920903,11.05283253,22.39872861,11.2306935,8.566234643,7.316087463,14.48483709,20.9044432,16.65268133,13.03215552,31.70466505,13.72481395,11.15693599,9.458138994,19.18373748,0.076552051,0.140824268,-0.147324375,1.809155541,0.67414889,0.143127421,0.732504601,1.090753959,2.30418894,3.19914735,2.12018875,7.140104502,2.451769813,3.388216319,4.922197667,5.202667614,313.4021774,239.0250659,168.1739859,1013.063162,189.8261431,116.3299414,90.02218582,370.1422045,0.527638109,0.527638109,0.527638109,0.527638109,0.527638109,0.527638109,0.527638109,0.527638109,2.252352738,2.252352738,2.252352738,2.252352738,2.252352738,2.252352738,2.252352738,2.252352738,-2358445.809,-2358445.809,-2358445.809,-2358445.809,-2358445.809,-2358445.809,-2358445.809,-2358445.809,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,15260749225.4562-6015999379.3012i,138.022158,87.58681932,53.64174467,317.4802589,59.49545411,39.3151801,28.25411911,116.2349765
10,3.310408039,6.033334408,2.233932885,2.99378825,5.121626664,-0.238073037,2.73878807,-1.088877866,17.3008453,13.44273529,13.57168601,31.11236112,13.29817694,8.46077516,8.471719188,22.53809786,13.7535668,10.86096015,11.16877345,21.39744344,11.40212499,6.785279492,6.669991237,17.46118161,17.54715076,14.68584599,13.70106882,31.13293127,14.2010234,8.430495977,8.871379978,22.47487564,0.023306984,0.765069938,-0.439671678,1.679626793,0.282485121,-0.298261396,0.657903264,0.414243536,3.430412925,3.603082979,2.870899497,6.934315884,1.928830019,2.575120817,5.551126664,3.949236669,299.319248,180.7071319,184.1906613,967.9790144,176.8415099,71.58471631,71.770026,507.965855,0.581210782,0.581210782,0.581210782,0.581210782,0.581210782,0.581210782,0.581210782,0.581210782,2.03811727,2.03811727,2.03811727,2.03811727,2.03811727,2.03811727,2.03811727,2.03811727,-2269887.78,-2269887.78,-2269887.78,-2269887.78,-2269887.78,-2269887.78,-2269887.78,-2269887.78,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,11441067512.7272-773080138.803253i,97.2486472,68.11899714,59.28970494,306.1331707,63.69563541,22.44794748,24.85722975,159.5383078
10,-10.80802214,-14.48804134,-4.319459338,-2.774249666,-1.053184477,-0.711376072,0.99944129,0.806204156,32.1804503,41.38891259,13.30474422,19.75231108,11.3875406,8.845299136,7.855565824,21.97580503,23.94655956,26.46399889,11.44737643,16.48905984,8.969170714,7.17499401,6.1907853,17.65506307,33.82566812,43.69610801,13.93804352,19.86841201,11.39105365,8.838802281,7.887904416,21.90326794,-0.889903899,-1.604362028,0.106411545,0.172274458,0.526779439,0.062724418,-0.007566297,-0.155662186,3.446666153,4.996191655,2.596799719,2.555255489,3.093128795,2.678271937,2.841180305,2.584208416,1035.581381,1713.042086,177.0162187,390.1537932,129.6760809,78.2393168,61.70991441,482.9360068,0.459055753,0.459055753,0.459055753,0.459055753,0.459055753,0.459055753,0.459055753,0.459055753,2.702527324,2.702527324,2.702527324,2.702527324,2.702527324,2.702527324,2.702527324,2.702527324,-4416992.165,-4416992.165,-4416992.165,-4416992.165,-4416992.165,-4416992.165,-4416992.165,-4416992.165,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,2500387477.54701-5358778595.71846i,361.3792013,603.0536638,61.35842217,124.6671654,40.98247487,24.6750036,19.6513512,151.5263796
10,10.11699736,10.46798691,2.241852966,6.317989524,-3.510345031,-0.692158078,-1.959135747,4.370518109,52.09817119,63.01165041,11.88059462,19.70260101,8.521320833,12.90381458,11.90120044,21.6500611,43.96950446,49.89787501,10.1764083,16.36063905,7.301016694,10.27879596,9.597888708,18.33019743,52.8680589,63.6281006,12.04384519,20.61622142,9.184723079,12.87113119,12.01468556,22.00242108,-0.110054421,-0.507175627,-0.604400582,0.325874702,-0.143910935,0.152922936,0.192340525,-0.125033409,2.113180178,2.763787202,2.711639877,2.4980515,2.923403158,2.819346309,2.777957035,2.226153811,2714.219441,3970.468087,141.1485286,388.1924867,72.61290874,166.5084308,141.6385718,468.7251457,0.285558791,0.285558791,0.285558791,0.285558791,0.285558791,0.285558791,0.285558791,0.285558791,4.110484358,4.110484358,4.110484358,4.110484358,4.110484358,4.110484358,4.110484358,4.110484358,-8735784.962,-8735784.962,-8735784.962,-8735784.962,-8735784.962,-8735784.962,-8735784.962,-8735784.962,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,-8335962682.02705-12091722345.2213i,882.7894014,1278.660745,45.81446211,134.241632,26.64418991,52.32434742,45.59269006,152.9013587
10,12.862398,11.19701484,1.334971494,-6.527085703,-2.159732596,-4.811485473,-4.562957718,-8.606549941,48.09060862,57.90593329,11.84305702,25.90854945,8.988250583,13.39165642,11.81391302,20.63054403,41.39583209,48.81051207,9.764209598,20.31254106,7.507770552,11.74183551,10.41187391,18.64894532,49.59630133,58.75251799,11.8712674,26.61819637,9.209338395,14.1796879,12.62067499,22.27810849,0.105928979,-0.044367738,-0.593529938,-0.104324599,0.090621987,0.562132628,0.583587974,0.23280009,1.912687563,2.025458194,2.773005953,2.860518466,2.435006656,2.965080515,3.084020864,2.43425216,2312.706638,3353.097111,140.2579995,671.2529347,80.78864854,179.3364617,139.5685409,425.6193472,0.262532795,0.262532795,0.262532795,0.262532795,0.262532795,0.262532795,0.262532795,0.262532795,4.411480229,4.411480229,4.411480229,4.411480229,4.411480229,4.411480229,4.411480229,4.411480229,-7871543.011,-7871543.011,-7871543.011,-7871543.011,-7871543.011,-7871543.011,-7871543.011,-7871543.011,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,-728845337.185678-9928430704.09372i,776.9668162,1090.243164,44.51071413,223.7832806,26.78719562,63.50438733,50.30782626,156.7570261
10,-18.34758441,-19.31989979,-1.283155218,-5.263134453,2.234055849,1.99565777,2.035796011,-0.820014466,22.66261855,31.71691678,11.52219406,24.80774012,8.643865763,14.52303038,9.986036922,20.31455579,22.6955379,26.96911571,9.35124234,19.33421835,7.448972424,11.84640141,8.456175663,16.4743753,29.08869175,37.03022423,11.54789093,25.26341697,8.894629471,14.60229796,10.1525348,20.25039144,-0.485996367,-0.818392317,-0.269140087,-0.511423337,-0.53730177,0.204568066,-0.268729841,-0.278583188,2.737278176,3.188771172,2.579031103,2.758891614,2.785293347,2.325282318,2.214384216,2.605097,513.5942795,1005.96281,132.760956,615.4239697,74.71641532,210.9184115,99.7209334,412.6811771,0.377850634,0.377850634,0.377850634,0.377850634,0.377850634,0.377850634,0.377850634,0.377850634,3.068654745,3.068654745,3.068654745,3.068654745,3.068654745,3.068654745,3.068654745,3.068654745,-3532332.41,-3532332.41,-3532332.41,-3532332.41,-3532332.41,-3532332.41,-3532332.41,-3532332.41,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,7459470128.43961-4241085099.19286i,267.2506473,433.094901,42.11877516,201.5833078,24.98768997,67.34615396,32.55512447,129.5201181
10,3.016233858,8.771343119,1.629312786,11.7905908,3.741678775,5.381606955,6.306394795,8.493411558,21.5428867,22.23737756,10.25159844,19.95851774,6.832209542,13.27477411,9.540529976,18.03452135,17.90471891,19.43068927,8.688205694,18.3515469,6.629822494,11.47094486,9.127534993,16.09846362,21.66818711,23.82252737,10.34001166,23.11274571,7.76587267,14.27524966,11.4048206,19.86959232,-0.201802234,-0.368211931,0.047540166,0.310369599,-0.591400943,0.098868324,0.127214372,0.121361066,2.576883665,2.77141067,2.268523068,2.478309895,3.0937697,2.249352849,2.824852556,2.401040104,464.0959673,494.5009609,105.0952705,398.3424305,46.67908722,176.2196278,91.02171223,325.2439603,0.476863052,0.476863052,0.476863052,0.476863052,0.476863052,0.476863052,0.476863052,0.476863052,2.329075726,2.329075726,2.329075726,2.329075726,2.329075726,2.329075726,2.329075726,2.329075726,-2053773.844,-2053773.844,-2053773.844,-2053773.844,-2053773.844,-2053773.844,-2053773.844,-2053773.844,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,10354826128.0772+5104855299.8611i,148.2912557,179.2445944,33.76855241,168.7226814,19.04806734,64.36322711,41.0815956,124.6947875
10,8.826377855,7.616741461,-0.042184098,1.548150789,0.362627482,-0.346189201,-0.672350719,2.109720379,16.80333856,20.16496896,10.7852416,25.15964319,8.107175491,12.35791638,11.10909521,18.81543226,15.14861173,17.29427617,8.575811722,20.12377017,6.778638875,10.27666869,8.649476574,15.43435324,18.92131714,21.48053848,10.74244059,25.10738031,8.083078366,12.31364673,11.08533227,18.85899586,0.320591302,0.164680296,0.086711213,0.223247998,-0.166062319,0.214017064,0.646406634,0.443901068,2.331779354,2.231473704,2.680256513,2.665075552,2.394256341,2.040169265,3.467774433,2.538074947,282.3521868,406.6259731,116.3214363,633.0076455,65.72629443,152.7180971,123.4119964,354.0204912,0.468734448,0.468734448,0.468734448,0.468734448,0.468734448,0.468734448,0.468734448,0.468734448,2.346070203,2.346070203,2.346070203,2.346070203,2.346070203,2.346070203,2.346070203,2.346070203,-1866509.93,-1866509.93,-1866509.93,-1866509.93,-1866509.93,-1866509.93,-1866509.93,-1866509.93,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,9631306281.82223+3313891669.12894i,113.0767022,145.733943,36.44821865,199.1008842,20.63592616,47.88988191,38.81216038,112.3330413
10,-3.367290418,-7.076471467,-1.238727599,-8.866267302,-3.683598507,-4.277659131,-5.276777698,-5.469553819,14.74150905,11.57388304,10.47427691,17.4731128,9.309425874,12.17475522,7.613942641,13.40676699,12.42272012,11.462831,8.172099678,15.5368608,8.310301804,10.8366485,7.407047851,12.02549082,15.06406435,13.52656956,10.50591285,19.5319552,9.9772986,12.85871868,9.238853241,14.43020793,0.548308968,0.362054568,-0.13101966,-0.213328213,0.030340115,0.376044528,0.020402092,0.361113581,3.012580806,2.481966853,2.890972263,2.705042555,2.423600413,2.536751349,3.158790407,2.756908627,217.312089,133.9547687,109.7104769,305.3096708,86.66541011,148.2246646,57.97212253,179.741401,0.577898304,0.577898304,0.577898304,0.577898304,0.577898304,0.577898304,0.577898304,0.577898304,1.97915311,1.97915311,1.97915311,1.97915311,1.97915311,1.97915311,1.97915311,1.97915311,-1096301.673,-1096301.673,-1096301.673,-1096301.673,-1096301.673,-1096301.673,-1096301.673,-1096301.673,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,9476744431.46133-1974769112.37308i,71.67285592,57.78907286,34.86085019,120.4930023,31.44099826,52.22347616,26.95917038,65.76814079
10,-6.246764942,-4.69036925,-2.557136081,-1.025170975,-1.528996127,-2.019818474,-0.715713156,-3.326319623,11.83453583,13.25183869,9.417809149,14.07433527,9.931611172,14.06500302,8.779244545,13.10581664,11.07029707,11.37549569,7.835720396,11.56214857,8.062118413,11.8590284,7.19836296,11.18007649,13.34041803,14.00774973,9.72266139,14.05580913,10.00959026,14.15393734,8.773578101,13.47084401,0.256200871,0.31333598,-0.085498693,-0.409305594,-0.112787893,0.477071332,0.100427882,-0.028059222,2.769167941,3.170835376,2.69811758,2.327073904,2.727367879,2.7871175,2.440469717,2.157733114,140.0562384,175.6112286,88.69512916,198.0869132,98.63690048,197.8243099,77.07513478,171.7624299,0.570815686,0.570815686,0.570815686,0.570815686,0.570815686,0.570815686,0.570815686,0.570815686,2.017882112,2.017882112,2.017882112,2.017882112,2.017882112,2.017882112,2.017882112,2.017882112,-881824.2995,-881824.2995,-881824.2995,-881824.2995,-881824.2995,-881824.2995,-881824.2995,-881824.2995,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,10196059258.2904-1061957028.95715i,56.20944234,61.97365841,29.85662466,62.39964069,31.644846,63.27394667,24.31217872,57.31390516
10,1.820801627,6.601452796,1.870137215,5.565972384,3.656553591,5.469622654,5.248884807,3.835108764,11.59127393,16.19774597,11.02292315,12.74829275,7.560505179,12.51250893,7.633230528,14.14991543,9.733685791,14.42558223,8.791284904,11.26873018,6.638663705,11.41494369,7.7320694,11.79280627,11.68788345,17.43169171,11.13723143,13.86395266,8.371258095,13.61018329,9.238753692,14.60613288,0.02182499,-0.443018002,0.325296452,-0.421366253,-0.03961949,-0.125387568,-0.33327172,-0.10656896,2.272430195,2.991331017,3.081125214,3.08923513,3.351382862,2.649207461,2.684296417,2.744603875,134.3576313,262.3669745,121.5048349,162.518968,57.16123856,156.5628797,58.26620829,200.2201068,0.54987735,0.54987735,0.54987735,0.54987735,0.54987735,0.54987735,0.54987735,0.54987735,2.089384678,2.089384678,2.089384678,2.089384678,2.089384678,2.089384678,2.089384678,2.089384678,-961987.1811,-961987.1811,-961987.1811,-961987.1811,-961987.1811,-961987.1811,-961987.1811,-961987.1811,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,5559085382.77443-2519948367.49002i,43.14615814,95.97308603,39.17643159,60.70780361,22.13358947,58.50572081,26.95858941,67.38153201
