Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
6,0.221045976,-0.067013626,0.030077911,0.054894382,0.355356546,-0.038853469,-0.583585193,0.267154085,2.347325493,2.551291258,2.849075728,1.53518829,3.426871567,1.209833208,3.685192593,2.138542034,1.660574815,2.015298416,2.078522045,1.015167558,2.853707768,0.949063089,2.996759095,1.766916969,2.348418327,2.542030387,2.837906747,1.530069179,3.431694194,1.205648931,3.716642736,2.146727,0.516895702,-0.20472831,-0.369997905,-0.348688909,0.024311196,0.377380311,-0.12587496,0.165838255,5.351780623,2.851095563,4.459107296,5.892760636,2.235972188,2.982800095,2.412306441,2.406109168,5.509936972,6.509087084,8.117232503,2.356803085,11.74344874,1.463696392,13.58064444,4.573362032,0.519728175,0.519728175,0.519728175,0.519728175,0.519728175,0.519728175,0.519728175,0.519728175,1.753508395,1.753508395,1.753508395,1.753508395,1.753508395,1.753508395,1.753508395,1.753508395,-19645.67238,-19645.67238,-19645.67238,-19645.67238,-19645.67238,-19645.67238,-19645.67238,-19645.67238,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,158944460.065196+63544711.014892i,1.741892334,2.040947632,2.543704186,0.739422247,3.719525551,0.4591051,4.36286744,1.455539593
6,0.154968525,-0.079397667,-0.254005065,0.077755939,0.090054905,0.181680913,-0.023940034,-0.199970389,2.523961778,2.604951005,3.58121627,1.484603669,2.461727746,1.631860647,2.53486067,1.777805545,1.826048817,2.07153865,2.785704415,1.061857987,1.81281785,1.265970061,1.791400514,1.458329605,2.518698017,2.595807854,3.576009222,1.480743595,2.453592738,1.635494558,2.524895159,1.781992324,0.421146099,-0.043459661,-0.037294863,-0.893065715,-0.08448885,0.11175658,-0.217326795,0.393488547,4.385179748,2.668680595,2.851066813,5.342354323,4.233636102,3.348399489,4.921697453,2.63443311,6.370383054,6.785769741,12.82510997,2.204048054,6.060103498,2.662969172,6.425518617,3.160592555,0.563572048,0.563572048,0.563572048,0.563572048,0.563572048,0.563572048,0.563572048,0.563572048,1.709972176,1.709972176,1.709972176,1.709972176,1.709972176,1.709972176,1.709972176,1.709972176,-16222.44479,-16222.44479,-16222.44479,-16222.44479,-16222.44479,-16222.44479,-16222.44479,-16222.44479,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,160450651.431465+50683948.7329964i,2.003653349,2.128214846,4.038942385,0.692516478,1.901408111,0.844828573,2.013525446,1.002956322
6,-0.052617355,-0.020670019,0.056957455,0.135338555,0.112727792,0.151660257,-0.014185106,0.002396821,1.515454595,2.088027676,3.409371597,0.847581662,1.097847348,3.089004808,1.071449287,1.33614508,1.148948203,1.69872492,2.730223894,0.633239463,0.82923611,2.388712782,0.793776351,1.019895129,1.510345726,2.079828062,3.396293029,0.854991025,1.099277367,3.080458045,1.067283305,1.330834514,-0.085630243,0.286637118,0.301217535,0.151694536,-0.90568795,-0.363037387,0.230002956,-0.20815733,3.530621565,2.844359093,2.869273653,4.704260957,4.268308834,3.683682462,4.701145003,3.482505588,2.296602631,4.359859577,11.62381469,0.718394674,1.205268799,9.541950704,1.148003574,1.785283676,0.501771114,0.501771114,0.501771114,0.501771114,0.501771114,0.501771114,0.501771114,0.501771114,1.790012135,1.790012135,1.790012135,1.790012135,1.790012135,1.790012135,1.790012135,1.790012135,-10650.52273,-10650.52273,-10650.52273,-10650.52273,-10650.52273,-10650.52273,-10650.52273,-10650.52273,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,273337925.732702+135909705.273792i,0.720481985,1.36623446,3.643180547,0.23088382,0.38166745,2.997098271,0.359772391,0.559394802
6,-0.072749216,0.122327489,0.048897129,0.047771549,0.07197505,0.002124445,-0.068849507,0.171998695,1.18177262,2.384459262,2.706237457,0.997493522,1.319458639,3.289877508,0.993753621,1.320399514,0.924364606,1.89571074,2.051527867,0.727260387,0.957411332,2.671322606,0.779668671,1.060549455,1.1793197,2.378126535,2.695920498,0.99467516,1.316181704,3.276797121,0.992193955,1.32634893,-0.323588056,-0.200854072,0.553027034,-0.629637888,-0.319120853,-0.192568698,-0.004796372,-0.220053351,3.233672458,3.126148814,4.199414469,4.099352188,3.843599365,3.000737808,3.100729481,2.782294615,1.396586526,5.685645974,7.323721175,0.994993326,1.740971101,10.82329402,0.987546258,1.743454876,0.530491818,0.530491818,0.530491818,0.530491818,0.530491818,0.530491818,0.530491818,0.530491818,1.910604207,1.910604207,1.910604207,1.910604207,1.910604207,1.910604207,1.910604207,1.910604207,-9603.703818,-9603.703818,-9603.703818,-9603.703818,-9603.703818,-9603.703818,-9603.703818,-9603.703818,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,208618107.962676+125247615.389495i,0.439271972,1.786242046,2.295538328,0.312487703,0.54714456,3.391325642,0.310930656,0.55563036
6,-0.021919254,0.191817742,-0.196973555,-0.21443903,-0.144645996,-0.025522504,0.06119092,0.336644209,1.242466909,2.535322512,2.031798151,2.210229115,2.09717564,2.303677997,1.419743002,2.466903692,1.017102425,2.041173577,1.632686653,1.587659939,1.71846426,1.97369748,1.149311511,1.867714557,1.237720767,2.532516441,2.033282761,2.211860326,2.093839108,2.29466015,1.415421188,2.480049319,-0.26993326,-0.347930138,-0.204572958,-0.890609446,0.000266366,-0.115608935,-0.362837555,0.80330846,2.468255794,2.703944309,2.601891519,4.265572059,2.427573352,2.023742524,2.76499651,3.836277915,1.543724021,6.427860241,4.128203726,4.88511274,4.398145664,5.306932315,2.015670193,6.085613825,0.521147792,0.521147792,0.521147792,0.521147792,0.521147792,0.521147792,0.521147792,0.521147792,1.770283813,1.770283813,1.770283813,1.770283813,1.770283813,1.770283813,1.770283813,1.770283813,-10057.15512,-10057.15512,-10057.15512,-10057.15512,-10057.15512,-10057.15512,-10057.15512,-10057.15512,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,131930144.153862+39846432.5253777i,0.483855567,2.025699124,1.305767772,1.545202836,1.384704173,1.663056999,0.632764012,1.9426339
6,-0.113517384,0.185170741,-0.172592077,-0.222724906,-0.130742914,-0.040927396,-0.047641257,0.451958201,1.126765394,2.323095836,2.072042445,2.612309477,2.990878827,1.879753338,1.873433825,3.301571732,0.932858594,1.895044003,1.695499114,2.047232065,2.429692982,1.581339381,1.508407898,2.643397987,1.128011638,2.321256324,2.071007879,2.611437761,2.981854285,1.872726416,1.86659283,3.319357046,-0.127777143,-0.005088308,-0.242115193,-0.458072529,-0.289698724,-0.24589244,-0.355936451,0.258540975,2.267089147,2.335745426,2.415491001,2.787720346,2.724032829,2.183926777,2.405912709,2.406604477,1.269600252,5.396774261,4.293359893,6.824160804,8.94535616,3.533472611,3.509754295,10.9003759,0.478263892,0.478263892,0.478263892,0.478263892,0.478263892,0.478263892,0.478263892,0.478263892,1.969131318,1.969131318,1.969131318,1.969131318,1.969131318,1.969131318,1.969131318,1.969131318,-14236.64299,-14236.64299,-14236.64299,-14236.64299,-14236.64299,-14236.64299,-14236.64299,-14236.64299,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,162874916.632591-17892530.48162i,0.401881033,1.701831608,1.354671209,2.153925208,2.808298199,1.107692103,1.10044812,3.479991046
6,-0.049277523,0.109673192,-0.003299611,0.02212284,0.058729971,-0.029995559,-0.109850868,0.116017866,1.121346832,2.873029739,1.968840397,2.622167789,5.072268939,1.882758577,3.107240748,3.832071308,0.914178172,2.346404979,1.622418764,2.183119279,4.010592053,1.524455529,2.388449572,3.10354337,1.117974722,2.863706999,1.961014751,2.611835328,5.052442144,1.875512309,3.096834793,3.818597236,-0.703201803,0.241443318,-0.278595759,-0.276083148,-0.449027244,-0.171521688,0.695228936,0.095502057,2.661141432,2.606623777,2.292613447,2.366495813,3.168290334,2.494884952,3.480013037,2.53178515,1.257418719,8.254299882,3.876332509,6.875763916,25.72791219,3.544779861,9.654945069,14.68477051,0.432802651,0.432802651,0.432802651,0.432802651,0.432802651,0.432802651,0.432802651,0.432802651,2.15440204,2.15440204,2.15440204,2.15440204,2.15440204,2.15440204,2.15440204,2.15440204,-29574.23042,-29574.23042,-29574.23042,-29574.23042,-29574.23042,-29574.23042,-29574.23042,-29574.23042,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,119941778.2776+5306545.46701332i,0.3947611,2.5901657,1.214596737,2.15459343,8.062562304,1.110988035,3.029050148,4.605495723
6,-0.016242591,-0.472752061,0.419901555,0.039080315,0.079098184,-0.050853889,0.163811051,-0.551785192,0.937886619,3.655641828,2.315233101,2.944787465,4.640883175,2.417358544,2.920608393,3.673873256,0.6592785,2.90528645,1.874222538,2.467711483,3.286754708,2.00079129,2.138040375,2.959498804,0.934298631,3.671668618,2.343945291,2.933338864,4.623106993,2.408283724,2.913604195,3.700633704,-1.122465402,-0.174170776,0.166864592,-0.572549205,-0.539201782,-0.480248499,0.699986541,0.275021595,4.65738908,2.709836302,2.540798334,2.590561636,4.20647513,2.573005645,3.95016234,2.908970143,0.87963131,13.36371718,5.360304311,8.671773217,21.53779664,5.843622331,8.529953387,13.4973447,0.437824171,0.437824171,0.437824171,0.437824171,0.437824171,0.437824171,0.437824171,0.437824171,2.02370299,2.02370299,2.02370299,2.02370299,2.02370299,2.02370299,2.02370299,2.02370299,-32228.29998,-32228.29998,-32228.29998,-32228.29998,-32228.29998,-32228.29998,-32228.29998,-32228.29998,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,123287601.287116+11160867.0499405i,0.275703203,4.257918553,1.735263066,2.717659732,6.750537028,1.831829026,2.681214086,4.325363294
6,-0.042243928,-0.246014159,0.307464892,-0.272354377,0.020870335,-0.403809446,0.099721599,-0.14160173,0.304952679,3.409977397,1.969795082,2.841431839,1.917848181,2.668212938,1.38281364,3.130668208,0.242308184,2.592424395,1.46435644,2.342561309,1.462311176,2.274900034,1.116540023,2.533377365,0.306663694,3.40531695,1.985908593,2.843208495,1.910336519,2.688107046,1.380920699,3.121433661,0.391808302,-0.500426475,0.716737103,-0.174665214,-0.629572728,0.010156552,0.235549756,-0.115295439,3.447509739,3.110747242,3.519468652,2.564835551,4.026653242,2.346251369,2.622138036,2.359735053,0.092996136,11.62794585,3.880092666,8.073734898,3.678141644,7.119360283,1.912173562,9.801083428,0.467589474,0.467589474,0.467589474,0.467589474,0.467589474,0.467589474,0.467589474,0.467589474,1.85883534,1.85883534,1.85883534,1.85883534,1.85883534,1.85883534,1.85883534,1.85883534,-15905.74371,-15905.74371,-15905.74371,-15905.74371,-15905.74371,-15905.74371,-15905.74371,-15905.74371,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,171055621.232968+5063359.5430271i,0.029702644,3.662566063,1.245629534,2.553217442,1.152630591,2.282251521,0.602293069,3.077362134
6,-0.063614279,0.463353713,0.042619593,-0.000652763,0.284079228,-0.443585536,-0.240581494,0.189931773,0.576848279,2.826330211,1.200317166,2.612761899,3.393632299,2.720858332,2.364671486,2.921745003,0.431292248,2.256067828,0.978542672,2.06976003,2.561668086,2.259676239,1.783535163,2.364348925,0.578065576,2.852970587,1.19630394,2.602373224,3.392055201,2.74610336,2.367524519,2.916319118,-0.586410779,0.341707213,-0.148345932,0.26237882,0.117274631,0.103293101,-0.111601364,-0.147441517,3.446530901,2.679485362,2.423626633,2.80608884,3.646286286,2.398556238,3.433994009,2.39526787,0.332753937,7.988142463,1.440761299,6.826524739,11.51674018,7.403070063,5.591671236,8.536593865,0.453794968,0.453794968,0.453794968,0.453794968,0.453794968,0.453794968,0.453794968,0.453794968,1.979173518,1.979173518,1.979173518,1.979173518,1.979173518,1.979173518,1.979173518,1.979173518,-17491.32599,-17491.32599,-17491.32599,-17491.32599,-17491.32599,-17491.32599,-17491.32599,-17491.32599,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,137963468.501079+30948488.5503715i,0.105541835,2.570780371,0.45201563,2.13899393,3.63409436,2.38179372,1.770350889,2.686213182
6,0.119439978,0.148993982,-0.14032654,0.087509563,-0.414006292,0.003828307,0.408473997,-0.080357537,1.398700995,2.8635665,1.139943292,2.723160485,3.834167211,3.026071869,3.459018562,2.830182525,0.957166604,2.244013033,0.908238674,2.103894382,2.981959741,2.361296731,2.77385087,2.115859061,1.39825022,2.856069473,1.144049381,2.713744085,3.841297449,3.014042157,3.469394993,2.820074389,1.490838809,0.030688832,0.195523937,0.655176303,0.302661166,0.180315949,-0.125634104,-0.7181518,6.354987624,2.94664224,2.791653832,3.25410585,2.957770231,2.911446472,2.65659589,3.794843086,1.956364472,8.2000131,1.299470708,7.415603026,14.7008382,9.157110953,11.96480941,8.009933124,0.489571625,0.489571625,0.489571625,0.489571625,0.489571625,0.489571625,0.489571625,0.489571625,2.01938357,2.01938357,2.01938357,2.01938357,2.01938357,2.01938357,2.01938357,2.01938357,-23838.96773,-23838.96773,-23838.96773,-23838.96773,-23838.96773,-23838.96773,-23838.96773,-23838.96773,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,117978049.148364+1274363.75345155i,0.617504574,2.576368149,0.413389963,2.325991738,4.660432925,2.869254236,3.801700338,2.51183736
6,0.613059823,-0.507132881,-0.071296776,0.32165483,-0.149627156,0.309805733,0.071790541,-0.245829566,2.686956331,3.076969186,1.606140906,3.101223753,3.064605896,3.081865536,4.095827003,4.376975046,2.124630063,2.584805748,1.22886352,2.475088432,2.433470025,2.479483681,3.315932927,3.205366755,2.745592321,3.10640988,1.6013426,3.105595036,3.056085636,3.085205772,4.080172969,4.366496973,-0.150742564,0.021762825,-0.12361466,0.144740424,-0.110563329,0.250473818,-0.060310121,0.093791476,2.814302994,2.266146453,3.012470896,2.716173939,2.563080855,2.773649937,2.557440379,4.111016185,7.219734326,9.467739372,2.57968861,9.617588765,9.391809299,9.497895185,16.77579884,19.15791055,0.419820985,0.419820985,0.419820985,0.419820985,0.419820985,0.419820985,0.419820985,0.419820985,2.159792964,2.159792964,2.159792964,2.159792964,2.159792964,2.159792964,2.159792964,2.159792964,-34025.69444,-34025.69444,-34025.69444,-34025.69444,-34025.69444,-34025.69444,-34025.69444,-34025.69444,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,106360987.297945+5264630.53293148i,2.38090717,3.047810102,0.809914,3.046211322,2.949860153,3.006343889,5.258084188,6.021944014
6,0.204992577,-0.207575875,-0.078453802,0.379132846,0.244567728,0.353491358,-0.228469675,-0.367430307,3.63458199,3.594349538,2.251066171,2.76395424,3.041117843,2.581996816,3.544393877,4.127499169,3.002785726,2.984972729,1.817639626,2.150250935,2.456880024,2.057098119,2.693241228,2.975339204,3.625929598,3.586070528,2.243487742,2.778948408,3.038883204,2.595910884,3.537685989,4.127474542,-0.45333408,0.383362349,-0.512938634,-0.205654809,0.112898858,0.355101455,0.101183999,0.342048961,2.43284105,2.361759101,2.32909564,3.320872755,2.638438142,3.34274336,3.419092204,4.77067207,13.21018624,12.9193486,5.067298908,7.63944304,9.248397735,6.666707556,12.56272795,17.03624939,0.403249602,0.403249602,0.403249602,0.403249602,0.403249602,0.403249602,0.403249602,0.403249602,2.306733849,2.306733849,2.306733849,2.306733849,2.306733849,2.306733849,2.306733849,2.306733849,-33882.10292,-33882.10292,-33882.10292,-33882.10292,-33882.10292,-33882.10292,-33882.10292,-33882.10292,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,130809772.231846-10029883.5538084i,4.152495018,4.061701838,1.589709568,2.439109822,2.916744611,2.1283838,3.952837399,5.380705135
6,-0.43542135,0.406552625,-0.314573118,-0.196784466,-0.413772132,0.165032825,0.38869443,-0.089310062,3.056519147,3.152869243,2.223054627,1.595230619,5.595614882,2.137005891,3.440732009,2.517485788,2.386510167,2.53213103,1.808856514,1.269084723,4.01832886,1.743047798,2.452170647,2.00037947,3.075346441,3.166540063,2.236449445,1.601027276,5.588704147,2.134897097,3.449023439,2.509065861,-0.401810198,0.185268468,-0.439734896,-0.337592109,-0.937291668,0.35011227,0.983811576,-0.081653743,3.166994619,2.698103436,2.263592342,3.3039865,5.033642975,2.685092996,4.316139918,2.610247462,9.342309293,9.940584464,4.941971873,2.544760727,31.31090591,4.566794179,11.83863676,6.337734691,0.41395148,0.41395148,0.41395148,0.41395148,0.41395148,0.41395148,0.41395148,0.41395148,2.194794617,2.194794617,2.194794617,2.194794617,2.194794617,2.194794617,2.194794617,2.194794617,-36011.32389,-36011.32389,-36011.32389,-36011.32389,-36011.32389,-36011.32389,-36011.32389,-36011.32389,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,131191015.942948-47993116.9727193i,2.987159964,3.166943832,1.579750704,0.809595058,9.864752144,1.439541803,3.7572128,1.988357681
6,-0.064890991,0.062371351,-0.326150257,-0.240740229,-0.360760232,0.196552606,0.171647135,0.206394263,2.190076246,2.690701916,2.758345306,1.708342582,7.103888546,3.061158867,3.718216373,3.550458889,1.824856896,2.235417468,2.169918985,1.349231967,5.567300447,2.475960146,2.859869219,2.825373266,2.182333125,2.68072894,2.766669143,1.718495871,7.084833287,3.055316015,3.707407782,3.542359555,-0.233748114,-0.077767649,-0.058371382,-0.406480596,-0.532425252,0.182194189,0.623987241,0.259013063,2.424932961,2.22154806,2.819010317,3.333375519,3.138580693,2.590469741,3.534430465,2.943744655,4.796433964,7.239876802,7.608468828,2.918434378,50.46523247,9.370693606,13.825133,12.60575832,0.403119439,0.403119439,0.403119439,0.403119439,0.403119439,0.403119439,0.403119439,0.403119439,2.019531101,2.019531101,2.019531101,2.019531101,2.019531101,2.019531101,2.019531101,2.019531101,-51366.98279,-51366.98279,-51366.98279,-51366.98279,-51366.98279,-51366.98279,-51366.98279,-51366.98279,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,169512094.99285-58189135.2516008i,1.504221402,2.269807416,2.417549686,0.932754542,15.85366798,2.948382948,4.341723754,3.963288324
6,-0.147447033,0.005613036,0.271492646,0.354954076,0.003310058,0.23728587,-0.285653752,0.070495517,2.113441712,2.473912386,4.42900568,4.61776932,5.934871808,3.795425476,3.846810649,3.114816013,1.719517427,2.016129286,3.532264342,3.267969889,4.582348393,3.091616751,3.070210589,2.20071907,2.110195964,2.46408211,4.419741656,4.61308459,5.911274741,3.787773979,3.84214864,3.103231829,0.057915581,-0.147845285,-0.45552304,-0.128122377,0.032158634,0.495196903,0.36937393,0.48927172,2.439996005,2.42841126,3.233476845,4.485235052,3.343471433,2.799231869,3.114493697,4.363033879,4.46663587,6.120242493,19.61609132,21.3237935,35.22270338,14.40525455,14.79795217,9.702078794,0.384138033,0.384138033,0.384138033,0.384138033,0.384138033,0.384138033,0.384138033,0.384138033,2.078994238,2.078994238,2.078994238,2.078994238,2.078994238,2.078994238,2.078994238,2.078994238,-59075.51518,-59075.51518,-59075.51518,-59075.51518,-59075.51518,-59075.51518,-59075.51518,-59075.51518,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,180863520.662151-101462754.362049i,1.406450699,1.917671737,6.169707613,6.721299199,11.03653326,4.531463193,4.662498944,3.041577094
6,-0.06198317,0.032753415,0.326567881,0.111639223,0.808338528,-0.283431191,-0.501732731,0.018647145,2.434402291,3.074141391,4.002172991,5.660209845,4.532393738,3.194503253,3.412934451,2.147504835,1.853578858,2.300524472,2.922191508,4.495684837,3.621764288,2.512923668,2.597330441,1.592353781,2.425514829,3.062093293,3.999614118,5.638809197,4.586171357,3.194400318,3.436191481,2.139047294,-0.344964362,0.301413998,-0.596658469,-0.13927344,0.301934251,1.027946816,0.734820938,-0.402240696,3.670210583,3.855195725,4.422062819,2.705402611,2.961601214,4.563627594,4.459734304,3.306926362,5.926314514,9.45034529,16.01738865,32.03797549,20.54259299,10.20485103,11.64812157,4.611777017,0.395262153,0.395262153,0.395262153,0.395262153,0.395262153,0.395262153,0.395262153,0.395262153,2.222142066,2.222142066,2.222142066,2.222142066,2.222142066,2.222142066,2.222142066,2.222142066,-50643.29439,-50643.29439,-50643.29439,-50643.29439,-50643.29439,-50643.29439,-50643.29439,-50643.29439,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,143421938.402284-72126333.5594545i,1.858139249,2.961469279,5.052503606,10.04257198,6.643102131,3.222916526,3.72928135,1.445144136
6,-0.080532325,0.266744206,-0.137435687,-0.161953216,0.521252831,-0.31793623,-0.133676431,0.029347479,2.683425645,3.686910069,1.699822831,4.161981877,4.761863797,1.639888305,2.550281543,2.95305305,2.168878698,2.936413712,1.29211629,3.305601282,3.950635952,1.291797687,2.08423088,2.410870165,2.673968896,3.68192544,1.698633126,4.148595553,4.771487008,1.66402343,2.543656187,2.941457649,-0.304409044,0.233272865,-0.426801206,-0.165080106,-0.200344777,-0.433363346,0.551379275,-0.033613265,2.809581008,2.557800297,3.918994489,2.78414788,2.471277653,3.371123886,2.833540377,2.225640145,7.200773194,13.59330586,2.889397656,17.32209315,22.67534682,2.689233654,6.503935951,8.720522319,0.478420561,0.478420561,0.478420561,0.478420561,0.478420561,0.478420561,0.478420561,0.478420561,1.964493888,1.964493888,1.964493888,1.964493888,1.964493888,1.964493888,1.964493888,1.964493888,-32874.58265,-32874.58265,-32874.58265,-32874.58265,-32874.58265,-32874.58265,-32874.58265,-32874.58265,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,139165415.814578-36724079.5980821i,2.258307563,4.281740727,0.911266998,5.435913867,7.190811347,0.874559297,2.043553113,2.732722838
6,0.015002702,-0.056085769,0.14415742,-0.06717334,-0.08130859,-0.084745232,0.059975728,0.149188335,2.171149741,3.225584111,1.623865553,2.525602127,4.395671621,1.324015001,2.672660775,2.963550725,1.768424573,2.618227206,1.272340981,2.034832312,3.556551119,0.990552934,2.208166077,2.407948576,2.162568945,3.213248189,1.623820373,2.516456642,4.378948669,1.321470641,2.662709393,2.955534913,-0.042528312,0.087386761,0.644437371,0.232659721,-0.202736675,-0.885751213,0.413468437,0.238741356,2.358427321,2.364435947,3.598481748,2.454399956,2.596865528,4.67602162,2.488336786,2.405991355,4.713891197,10.40439286,2.636939333,6.378666106,19.321929,1.753015723,7.143115617,8.782632899,0.492837941,0.492837941,0.492837941,0.492837941,0.492837941,0.492837941,0.492837941,0.492837941,1.871375774,1.871375774,1.871375774,1.871375774,1.871375774,1.871375774,1.871375774,1.871375774,-22157.3112,-22157.3112,-22157.3112,-22157.3112,-22157.3112,-22157.3112,-22157.3112,-22157.3112,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,75588974.8262707+9424060.76375024i,1.477101399,3.261061,0.832810817,2.000088831,6.056337823,0.551550678,2.239329126,2.758942165
