Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
8,-1.52147761,-0.918677539,-1.504493973,2.184974369,-1.079704501,2.795142238,0.897812864,8.297504871,9.222870902,10.33118686,11.98283726,14.8827194,11.49135586,13.10901828,12.17442725,18.85301251,7.660481125,8.46431167,9.805602385,11.80791504,9.124051248,10.91250907,10.24017684,16.61705075,9.311345323,10.33103575,12.02964257,14.9837095,11.49647753,13.35272708,12.15921149,20.52958223,-0.427302958,0.421964599,-0.153737228,-0.432504501,-0.098565961,-0.054441062,0.0468959,-0.363841888,2.451986729,2.830496254,2.424248119,3.70598602,2.671117582,2.587978719,2.121864494,3.008176822,85.06134767,106.7334219,143.5883887,221.4953369,132.0512596,171.8463603,148.2166789,355.4360806,0.48293295,0.48293295,0.48293295,0.48293295,0.48293295,0.48293295,0.48293295,0.48293295,2.070758968,2.070758968,2.070758968,2.070758968,2.070758968,2.070758968,2.070758968,2.070758968,-1088841.217,-1088841.217,-1088841.217,-1088841.217,-1088841.217,-1088841.217,-1088841.217,-1088841.217,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,4654234774.97425-2611181023.34193i,27.38389704,33.70995054,45.70626346,70.9102643,41.74456846,56.31321609,46.69616461,133.1161076
8,1.357792077,1.988490133,-1.211110144,-0.766714432,0.803692148,-2.905123822,0.686962801,-4.972244915,8.049354726,9.893986505,10.79620399,15.61350364,9.756125933,12.12742128,11.77884212,30.20748108,6.739801527,8.27218008,8.81557742,12.83491497,7.932966497,10.19271934,9.655776223,24.90897499,8.131512019,10.05326561,10.82126355,15.57031063,9.750512891,12.42364015,11.75210277,30.49546087,-0.02890664,0.242441936,-0.248448352,0.108179269,-0.253707353,0.146068007,0.089745093,-0.427200939,2.249560242,2.254469677,2.350375044,2.662450344,2.409615772,2.751698619,2.319342065,2.209496925,64.7921115,97.89096897,116.5580207,243.781496,95.18199322,147.074347,138.7411218,912.4919135,0.416239778,0.416239778,0.416239778,0.416239778,0.416239778,0.416239778,0.416239778,0.416239778,2.498599498,2.498599498,2.498599498,2.498599498,2.498599498,2.498599498,2.498599498,2.498599498,-1518002.358,-1518002.358,-1518002.358,-1518002.358,-1518002.358,-1518002.358,-1518002.358,-1518002.358,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,6189938023.01664-2373340932.79857i,20.88396724,31.92160364,36.98506541,76.57110691,30.027924,48.74927381,43.6215957,293.7249155
8,1.316824105,-0.501530387,1.825930668,-2.310346106,-1.095059735,-0.71148574,-2.897709767,-0.914304537,7.144381478,7.778716324,11.6155457,13.89795231,10.13499572,14.40319355,7.643490396,35.23771685,5.652126065,6.038084896,9.121232073,11.71750971,8.459636979,11.46661441,6.189511218,30.14304902,7.236789046,7.764002496,11.71256266,14.03416604,10.15391899,14.36355639,8.145918804,35.10951304,-0.051664188,0.114464667,-0.679660146,-0.239114463,0.003829663,-0.364164294,-0.612982845,-0.226407992,3.063901512,2.905197172,3.774538728,2.161748203,2.16840482,3.379085368,2.798595802,2.05449108,51.0421867,60.50842764,134.920902,193.1530784,102.7181383,207.4519845,58.42294544,1241.696689,0.379470667,0.379470667,0.379470667,0.379470667,0.379470667,0.379470667,0.379470667,0.379470667,2.635698227,2.635698227,2.635698227,2.635698227,2.635698227,2.635698227,2.635698227,2.635698227,-1762102.053,-1762102.053,-1762102.053,-1762102.053,-1762102.053,-1762102.053,-1762102.053,-1762102.053,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,4121318794.35765-661126686.997108i,16.54101718,19.03889415,43.32855853,62.20762315,32.56400216,65.16199238,20.95803399,389.3319083
8,-2.041055179,-0.82967071,-0.904152607,3.100760207,-1.025752448,2.88790491,-2.66378196,2.637762745,6.963960089,6.987720297,13.55561798,10.50351666,8.687594067,13.06485313,6.22308322,23.47851794,5.739209112,5.28185793,10.64585765,8.840635121,7.225645357,10.39838007,5.2688163,17.78883222,7.230335511,7.009212706,13.53195845,10.91159887,8.713636236,13.32950474,6.746491223,23.53345852,-0.403808281,-0.202400131,-0.445043323,-0.502795037,-0.091919574,-0.914976174,-0.703404119,0.58269248,3.012454341,3.632455716,2.764761106,3.018001627,2.43489529,5.059467444,3.209881287,3.689562886,48.49674012,48.82823495,183.7547787,110.3238623,75.47429068,170.6903874,38.72676477,551.2408047,0.517228514,0.517228514,0.517228514,0.517228514,0.517228514,0.517228514,0.517228514,0.517228514,1.964630517,1.964630517,1.964630517,1.964630517,1.964630517,1.964630517,1.964630517,1.964630517,-993960.3274,-993960.3274,-993960.3274,-993960.3274,-993960.3274,-993960.3274,-993960.3274,-993960.3274,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,-281185352.746461-182707764.773214i,16.51152881,15.51703925,57.83512745,37.60513664,23.98110762,56.11750997,14.37561077,174.9209792
8,-1.098211735,0.008644793,-0.724796496,1.144559693,2.006796548,0.796777232,-0.867826315,-1.359820183,10.69425824,9.917668524,14.0780265,10.32071391,6.166332144,11.39296512,8.977423669,11.14508444,8.836454148,8.004105542,11.34823893,8.377186103,5.292616515,9.296454727,7.443028352,9.348725443,10.70820024,9.87823808,14.04076982,10.34319962,6.461355081,11.37560338,8.983742108,11.1837472,0.457981594,0.009131803,0.091472487,-0.306815972,0.275442563,-0.133398581,0.619361475,0.090755978,2.744080306,2.813880156,2.509289944,2.679000731,2.294090576,2.356606351,2.481808114,2.22950616,114.3671592,98.36014895,198.1908302,106.5171355,38.02365211,129.7996542,80.59413574,124.2129071,0.547593043,0.547593043,0.547593043,0.547593043,0.547593043,0.547593043,0.547593043,0.547593043,1.893844118,1.893844118,1.893844118,1.893844118,1.893844118,1.893844118,1.893844118,1.893844118,-609663.6181,-609663.6181,-609663.6181,-609663.6181,-609663.6181,-609663.6181,-609663.6181,-609663.6181,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,-885956271.759814+4092501949.95708i,36.21623952,30.81976814,62.26619086,33.78937738,13.18613751,40.8713463,25.4908865,39.50436357
8,3.819971865,2.938657921,3.92133176,-1.151600853,-1.076773762,0.6624909,3.347164263,-2.939160316,13.70324631,12.86826692,14.16154606,11.81249537,5.598372428,13.30677896,9.697910411,14.18357168,12.1015758,10.96921228,12.32791622,9.629180321,4.871673258,10.70893675,8.678451511,11.10645745,14.17324364,13.14966842,14.64016966,11.82175158,5.679125931,13.27041597,10.22284455,14.42968303,0.006467323,-0.108238895,-0.194528612,-0.186460864,0.458350224,0.517844098,-0.082870598,-0.783453889,1.875207846,2.270706657,2.145049103,2.789928032,2.252870486,2.924604949,1.842291661,4.00281066,187.7789593,165.5922936,200.5493868,139.5350469,31.34177385,177.0703663,94.04946634,201.1737056,0.488363328,0.488363328,0.488363328,0.488363328,0.488363328,0.488363328,0.488363328,0.488363328,2.130854156,2.130854156,2.130854156,2.130854156,2.130854156,2.130854156,2.130854156,2.130854156,-907573.6535,-907573.6535,-907573.6535,-907573.6535,-907573.6535,-907573.6535,-907573.6535,-907573.6535,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,3005824874.76546+1913794486.07743i,63.44668008,54.61350038,67.69606415,44.14018181,10.18670048,55.62737435,33.00759638,65.76455099
8,1.40427014,2.094209672,-1.341662486,0.712188327,-0.893079146,-1.03762411,-0.351414658,1.714525382,11.42239082,10.969827,13.66086594,12.39011035,6.291128815,14.88875608,9.554379928,19.49652875,8.544681605,8.312973401,11.17212249,9.667273683,5.290091495,12.23871655,7.49945418,15.40514384,11.46331115,11.12509605,13.67253493,12.36137836,6.329437465,14.86581298,9.522876384,19.49454918,0.679661384,0.300480239,-0.01915439,0.08911042,0.735756187,0.626587455,-0.153911149,0.053625231,2.924316919,2.993688449,2.310409111,3.804781836,2.874952043,2.946421909,2.769370822,3.028291101,130.471012,120.3371043,186.6192583,153.5148344,39.57830177,221.6750576,91.28617582,380.1146334,0.475295147,0.475295147,0.475295147,0.475295147,0.475295147,0.475295147,0.475295147,0.475295147,2.024676283,2.024676283,2.024676283,2.024676283,2.024676283,2.024676283,2.024676283,2.024676283,-1006097.176,-1006097.176,-1006097.176,-1006097.176,-1006097.176,-1006097.176,-1006097.176,-1006097.176,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,7307840767.28226+2341395938.90965i,41.50406062,39.091103,59.04296745,48.26187516,12.65320698,69.79863403,28.64222026,120.0321952
8,-0.915807534,0.099649532,-2.137201081,1.65422773,1.348934246,0.060598107,-3.533743292,8.256699916,6.721268439,7.3994027,13.33945055,11.68464784,5.550254642,15.2683265,6.55913197,16.39118838,5.486225298,5.891287727,10.8274061,9.308446748,4.447226992,12.51421654,5.566275231,15.08723791,6.756894076,7.370655149,13.45720401,11.75516419,5.690383421,15.20773794,7.427523661,18.2951316,0.476194016,0.581698801,0.420296827,0.554909094,0.486879419,0.476909363,-0.902586877,0.113031219,2.792327871,2.875602167,2.878550966,3.307716551,2.948376557,2.545616507,4.17496627,2.423523638,45.17544943,54.75116031,177.940941,136.5309951,30.80532659,233.121794,43.0222122,268.6710566,0.487130791,0.487130791,0.487130791,0.487130791,0.487130791,0.487130791,0.487130791,0.487130791,1.969434475,1.969434475,1.969434475,1.969434475,1.969434475,1.969434475,1.969434475,1.969434475,-793805.2537,-793805.2537,-793805.2537,-793805.2537,-793805.2537,-793805.2537,-793805.2537,-793805.2537,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,10359735078.6048+2513958438.48207i,14.41997834,17.15862849,57.19789677,43.64432545,10.22712225,73.04653485,17.42442577,105.7161801
8,-4.809620719,-8.603796926,4.155517499,0.708292,2.487553961,1.486092149,3.420037866,5.851219027,11.55878854,16.21514617,11.95530264,11.84736212,4.475077441,14.53684875,7.679374224,11.9019246,9.695971724,13.8419013,10.46084026,9.495428878,4.030128032,11.37021441,6.925908235,10.98324091,12.47708628,18.29944078,12.6120271,11.82149308,5.104439615,14.55511247,8.378628138,13.21999701,-0.371012908,-0.493949945,0.051035132,0.371674935,0.350047194,0.516371845,0.322611567,-0.419786201,2.244781948,2.211931622,2.316756537,2.635966073,2.437841175,3.415601835,1.90137123,2.704676759,133.6055925,262.9309652,142.9292612,140.3599892,20.02631811,211.3199717,58.97278847,141.6558092,0.441095589,0.441095589,0.441095589,0.441095589,0.441095589,0.441095589,0.441095589,0.441095589,2.200778565,2.200778565,2.200778565,2.200778565,2.200778565,2.200778565,2.200778565,2.200778565,-956689.7435,-956689.7435,-956689.7435,-956689.7435,-956689.7435,-956689.7435,-956689.7435,-956689.7435,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,10017114809.2869+30703869.1306796i,49.1696076,105.7659862,50.23890436,44.13823299,8.229368629,66.91161618,22.17257938,55.19924026
8,-4.963742956,-7.421082205,-0.098219413,1.378829698,0.376361107,-0.386631741,3.048968492,0.319166623,10.88803508,16.30646816,11.98887931,12.14000808,5.938013485,14.90921656,9.194203875,15.76697177,8.678042735,12.83964514,9.862254344,9.433449051,4.665993614,11.49781185,8.458315684,12.33889556,11.92674241,17.85673656,11.94161355,12.17009806,5.92636571,14.85496745,9.651875148,15.70752275,-0.65061408,-0.762444922,-0.268294873,0.016474032,-0.591126748,0.798853554,-0.34097821,-0.392989176,2.375062657,2.18924386,2.449482082,3.212939427,3.304191659,4.281352128,2.176146928,3.00293939,118.5493079,265.900904,143.733227,147.3797963,35.26000415,222.2847384,84.5333849,248.5973987,0.434027613,0.434027613,0.434027613,0.434027613,0.434027613,0.434027613,0.434027613,0.434027613,2.315119372,2.315119372,2.315119372,2.315119372,2.315119372,2.315119372,2.315119372,2.315119372,-1032854.748,-1032854.748,-1032854.748,-1032854.748,-1032854.748,-1032854.748,-1032854.748,-1032854.748,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,11327705778.8761-4200357831.96352i,44.92768747,100.7104581,45.03979295,46.77995343,11.0929544,69.6969543,29.42347563,77.92660958
8,0.93724092,3.220681568,-3.975471006,-6.92536314,-1.303230953,-3.535654107,-0.984176735,-17.14695257,6.932325027,8.277096424,11.13498286,14.41596517,6.517944259,14.60320744,9.489082522,19.76946278,5.667279802,7.08782979,9.357044853,12.70331062,5.167555923,12.09651886,8.383625179,21.66956708,6.96808044,8.850953747,11.78168844,15.94149745,6.62154339,14.96870162,9.502455811,26.1103007,-0.30031442,-0.084206041,-0.037620439,0.029441292,-0.348911928,0.684218994,0.196202233,0.336890651,2.944752068,3.052003851,2.538481259,2.749872484,2.70150972,4.114530095,1.85100102,2.881818235,48.05713027,68.51032521,123.9878434,207.8200517,42.48359736,213.2536676,90.0426871,390.8316588,0.453685513,0.453685513,0.453685513,0.453685513,0.453685513,0.453685513,0.453685513,0.453685513,2.237803935,2.237803935,2.237803935,2.237803935,2.237803935,2.237803935,2.237803935,2.237803935,-1241335.73,-1241335.73,-1241335.73,-1241335.73,-1241335.73,-1241335.73,-1241335.73,-1241335.73,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,8583931013.16556-5676505189.14363i,15.33545613,24.74289591,43.84150512,80.26544431,13.84805687,70.76827591,28.51951293,215.3248401
8,4.341832187,6.558351833,-1.035386694,-7.968407561,-1.230722884,-5.382183514,-1.531427371,-13.54762279,9.052745771,11.7800563,11.59764574,13.00087184,5.706199407,12.8455446,9.651519807,18.8960917,8.001600031,10.91598007,9.249723566,11.96224379,4.565592286,10.95160269,8.581819871,17.34614749,10.00766198,13.4417394,11.59784071,15.2044973,5.815236207,13.88042967,9.734362029,23.18979382,-0.031856274,-0.043018197,0.281329982,-0.165462921,-0.097685822,-0.190806717,0.275443035,-0.506850627,2.848461259,2.372950345,2.704198783,2.726874885,2.988084839,3.088204683,1.823159684,2.141220049,81.95220599,138.7697265,134.5053866,169.0226687,32.56071167,165.008016,93.15183459,357.0622817,0.434116844,0.434116844,0.434116844,0.434116844,0.434116844,0.434116844,0.434116844,0.434116844,2.253758737,2.253758737,2.253758737,2.253758737,2.253758737,2.253758737,2.253758737,2.253758737,-1183667.779,-1183667.779,-1183667.779,-1183667.779,-1183667.779,-1183667.779,-1183667.779,-1183667.779,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,10729383579.8592+3347225311.68493i,31.6326549,57.06651214,42.48392827,73.01540829,10.68083255,60.85220247,29.92852913,169.8496469
8,3.187360349,3.806104746,-0.12117699,2.286124967,-1.817461194,2.878554128,-0.15574803,4.876440441,9.910465119,12.95133991,14.63346387,14.59998673,5.130286512,16.42160021,7.285942235,7.391683751,8.114477186,10.51741884,11.98086893,11.7689945,4.429304397,12.90059856,6.033189528,7.307713165,10.37290135,13.4496242,14.57578261,14.72053793,5.423478337,16.60767285,7.258643299,8.830800256,-0.162388523,-0.161979319,-0.152032925,0.288215423,-0.107048363,0.302178034,-0.656699561,-0.494246537,2.982330626,2.90288191,2.437373936,2.618757699,2.475096675,3.182693677,2.234628776,3.277198528,98.21731888,167.7372054,214.1382648,213.1596125,26.31983969,269.6689534,53.08495425,54.63698868,0.485969459,0.485969459,0.485969459,0.485969459,0.485969459,0.485969459,0.485969459,0.485969459,2.207541303,2.207541303,2.207541303,2.207541303,2.207541303,2.207541303,2.207541303,2.207541303,-853192.4511,-853192.4511,-853192.4511,-853192.4511,-853192.4511,-853192.4511,-853192.4511,-853192.4511,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,12412514590.7983+5883964768.38275i,33.98371726,57.13348114,67.10179596,68.44122006,9.290224443,87.11399892,16.64107205,24.63034584
8,2.631893124,2.60870449,2.296060964,5.345052884,-1.367255086,5.884878366,2.194347244,2.780546479,10.54598827,12.68955016,12.93794363,13.46738988,6.451433985,15.67728977,5.824006308,10.14718244,8.537812083,10.12817172,10.22948947,11.15330146,5.569833867,13.18380254,5.207439323,8.971243843,10.82876024,12.90550459,13.08945324,14.43955441,6.569631765,16.68707864,6.202016647,10.4823454,0.094126604,-0.03666561,-0.73584494,0.189169551,0.08611098,0.312742315,-0.549109619,-0.282348252,2.648351333,2.835707604,3.602989775,2.875347074,2.164411388,2.844240834,2.900682744,2.204767844,111.2178685,161.0246833,167.3903853,181.3705903,41.62100046,245.7774144,33.91904947,102.9653114,0.46950795,0.46950795,0.46950795,0.46950795,0.46950795,0.46950795,0.46950795,0.46950795,2.21112928,2.21112928,2.21112928,2.21112928,2.21112928,2.21112928,2.21112928,2.21112928,-834130.9545,-834130.9545,-834130.9545,-834130.9545,-834130.9545,-834130.9545,-834130.9545,-834130.9545,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,5173069327.8731+3578363221.25127i,37.03632303,52.6041934,54.11446872,65.85336557,13.63177601,87.94902144,12.14888001,34.70462201
8,3.398823219,4.51742671,0.362873652,3.152446012,-0.859970389,-2.037770391,-1.347563905,4.452499716,9.216308788,10.43957976,12.64441171,15.84440622,7.402161916,17.17431631,6.68640437,18.32268114,7.424674849,8.520100216,9.706893824,12.05028418,6.284891044,14.03745873,5.753339546,14.91206382,9.788678011,11.33697538,12.59936216,16.09318806,7.422714662,17.2269765,6.79478524,18.78512572,0.593015089,0.58241763,-0.570113191,0.114043389,0.052124528,0.195574005,0.146295451,0.620950976,2.573145037,2.654167052,3.391256824,3.226946609,2.191002379,2.571995143,2.19423265,2.651628465,84.94034767,108.9848255,159.8811475,251.0452084,54.79200103,294.9571408,44.70800341,335.7206441,0.470515739,0.470515739,0.470515739,0.470515739,0.470515739,0.470515739,0.470515739,0.470515739,2.240101481,2.240101481,2.240101481,2.240101481,2.240101481,2.240101481,2.240101481,2.240101481,-1076706.339,-1076706.339,-1076706.339,-1076706.339,-1076706.339,-1076706.339,-1076706.339,-1076706.339,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,7118072362.67134+1543837120.42985i,30.26345259,40.59427536,50.1380577,81.80023512,17.40186927,93.73213505,14.5821599,111.4547542
8,0.793523658,2.130861324,-0.406191409,2.706206927,1.032841212,0.563863579,-3.765251624,5.866996114,5.602816158,5.959284206,13.23921449,16.45492954,6.710184917,19.1633807,6.041093943,18.37681072,4.41600261,5.005194688,10.36432534,12.68474332,5.38180127,16.18287089,5.719974097,15.24135632,5.636673613,6.306487809,13.19282783,16.61142185,6.762838809,19.09551091,7.098048635,19.22104576,0.337815657,0.201481104,-0.305772019,0.227710664,-0.364588108,0.160616414,-0.098746866,0.394062586,3.255176164,2.956619483,2.961249257,2.994516012,2.931146775,2.229629118,2.743381929,2.58156862,31.3915489,35.51306825,175.2768003,270.7647061,45.02658162,367.2351597,36.49481603,337.7071723,0.472545057,0.472545057,0.472545057,0.472545057,0.472545057,0.472545057,0.472545057,0.472545057,1.987056126,1.987056126,1.987056126,1.987056126,1.987056126,1.987056126,1.987056126,1.987056126,-1055206.712,-1055206.712,-1055206.712,-1055206.712,-1055206.712,-1055206.712,-1055206.712,-1055206.712,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,8218888875.23972-4333040170.72186i,10.03497183,12.56161602,54.97258716,87.15333609,14.44536298,115.1683006,15.91286316,116.6875209
8,-9.009808117,-12.48838298,2.998903454,-1.055598361,5.355585325,3.27249477,-0.259550239,2.209709602,13.56791365,18.61494606,10.85077269,13.48229888,5.953870322,15.79336191,6.81319328,13.57565868,12.00593137,16.67788782,8.896828624,10.81941072,6.407879797,12.75442096,5.377579762,11.08330025,16.24204129,22.35454758,11.21598195,13.4701163,7.990589973,16.06735501,6.791064677,13.70104516,-0.434941236,-0.411951323,0.06588435,0.3314841,-0.093758278,0.215394278,-0.407547307,0.030082582,2.008127935,1.733714649,2.802124508,2.97123666,2.509346441,2.935192633,3.057592841,2.512779675,184.0882809,346.5162168,117.7392679,181.7723832,35.44857181,249.4302803,46.41960266,184.2985086,0.407327515,0.407327515,0.407327515,0.407327515,0.407327515,0.407327515,0.407327515,0.407327515,2.391782796,2.391782796,2.391782796,2.391782796,2.391782796,2.391782796,2.391782796,2.391782796,-1289381.846,-1289381.846,-1289381.846,-1289381.846,-1289381.846,-1289381.846,-1289381.846,-1289381.846,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,3071568218.68637-1983717073.50589i,83.32237067,157.9824782,39.73241352,57.30771302,20.16638614,81.53783301,14.5661946,59.28950192
8,-10.44110855,-15.38944964,-3.288796877,-3.794206299,0.689573411,-4.319537678,4.261186672,5.039007065,16.22009839,21.23406282,12.4485885,13.81744692,10.11722952,13.2984437,4.863419392,14.55280976,16.76319352,23.04417803,10.62443778,12.34567359,8.485243127,11.06304014,5.365901044,12.91545207,19.23591201,26.15611073,12.82784631,14.27594439,10.10056815,13.93210143,6.451576476,15.34584753,0.386773257,0.454830744,0.11701019,0.151813512,-0.428312002,0.060554961,-0.033241557,-0.059258092,2.005552233,1.979268698,2.380891175,2.037872546,2.335732979,2.690774301,2.327612133,2.210127209,263.0915918,450.885424,154.9673557,190.9218393,102.3583333,176.8486048,23.65284818,211.7842718,0.378550535,0.378550535,0.378550535,0.378550535,0.378550535,0.378550535,0.378550535,0.378550535,2.731216869,2.731216869,2.731216869,2.731216869,2.731216869,2.731216869,2.731216869,2.731216869,-1572186.929,-1572186.929,-1572186.929,-1572186.929,-1572186.929,-1572186.929,-1572186.929,-1572186.929,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,2997837131.63871+2942187960.30445i,116.869029,216.1792107,51.97301158,64.36949196,32.22270486,61.30609327,13.14625835,74.37930988
8,4.082022709,6.216766263,-2.966611447,-1.01664231,-4.039755366,-2.221437036,0.401206049,-3.475137629,14.05854056,18.33177238,12.13519518,13.67281412,7.201665517,13.25666606,6.565059154,18.65328509,12.08779752,16.6470021,10.15388617,11.21418595,6.350617087,10.8541931,5.602247148,16.24169199,14.5855024,19.28820798,12.44568166,13.65634323,8.232374548,13.38951912,6.551252131,18.90132688,-0.47979573,-0.756172559,-0.036348484,-0.15338394,-0.518472495,0.038830221,0.102334911,0.012099111,2.736368978,2.812997524,2.41284752,2.444930144,2.911225905,2.307930766,2.008892381,2.051499823,197.6425628,336.0538786,147.2629621,186.9458461,51.86398622,175.7391951,43.10000169,347.9450447,0.431295972,0.431295972,0.431295972,0.431295972,0.431295972,0.431295972,0.431295972,0.431295972,2.306849718,2.306849718,2.306849718,2.306849718,2.306849718,2.306849718,2.306849718,2.306849718,-1192029.27,-1192029.27,-1192029.27,-1192029.27,-1192029.27,-1192029.27,-1192029.27,-1192029.27,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,10976711449.1234+909218165.843322i,67.19132032,117.5059167,48.922401,58.90324675,21.405266,56.62397419,13.55560841,112.8378941
