Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
4,15.20738493,-4.350623081,-1.686737801,-1.82136127,3.155222876,-0.046833234,19.89951784,26.71685995,11.53565323,12.26824353,10.55477545,10.53009743,6.626861245,9.398217197,12.89384035,22.28653174,15.4320232,10.46847135,8.793951137,9.060552497,5.535286176,7.36961867,19.9072408,28.16284287,19.05989849,12.97085958,10.64726332,10.64520011,7.315885955,9.360965547,23.68380198,34.73525763,1.032739905,0.497277509,0.02905853,0.62621926,0.479041144,0.64873271,0.908471824,0.586414623,4.052607612,3.676688123,2.318949651,2.812897271,3.823166833,3.687203968,3.279721492,3.359057502,133.0712954,150.5097994,111.4032848,110.8829519,43.91528996,88.32648648,166.2511191,496.6894968,0.278015045,0.278015045,0.278015045,0.278015045,0.278015045,0.278015045,0.278015045,0.278015045,3.453038382,3.453038382,3.453038382,3.453038382,3.453038382,3.453038382,3.453038382,3.453038382,-2341130.94,-2341130.94,-2341130.94,-2341130.94,-2341130.94,-2341130.94,-2341130.94,-2341130.94,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,454416.894558734+325748.98248904i,114.7391302,53.13833012,35.80522244,35.79134723,16.90457437,27.67653256,177.1630833,381.0940131
4,0.329419929,-2.598875534,-2.469070176,-2.209086584,-3.327324922,-1.815201837,-8.872422963,7.151120122,28.3309714,12.33883554,7.685914963,9.373350501,9.11076501,8.599100028,38.67144946,35.49388451,24.13175981,9.67357133,5.634085977,7.584446918,7.257126451,6.595306359,32.88432627,29.97793257,28.22024571,12.56155675,8.043678308,9.593876378,9.665316969,8.75514807,39.52634559,36.06876513,-0.420784783,0.169992003,-0.445517585,0.694400575,0.161845292,1.059229391,-0.229611222,0.092334656,2.041842644,3.486703498,3.840594328,3.727284398,3.560607112,5.413299889,1.809025197,2.464403161,802.6439404,152.2468624,59.07328882,87.85969961,83.00603906,73.9445213,1495.481003,1259.815838,0.234540402,0.234540402,0.234540402,0.234540402,0.234540402,0.234540402,0.234540402,0.234540402,4.840208615,4.840208615,4.840208615,4.840208615,4.840208615,4.840208615,4.840208615,4.840208615,-3887582.334,-3887582.334,-3887582.334,-3887582.334,-3887582.334,-3887582.334,-3887582.334,-3887582.334,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,536516.659928008+293180.226459678i,251.531253,49.83762251,20.43524146,29.07090974,29.50547389,24.21014408,493.4555506,410.8969602
4,-21.8402726,3.407397547,1.613606568,2.348415337,-1.823299506,1.405842565,-23.69732715,-26.88197048,19.9376241,9.971156671,3.324338556,6.866951042,9.971173233,8.992473531,29.62209518,29.33870996,26.26527902,8.512715569,2.914162904,5.451501547,8.322257551,7.404214477,31.4491347,35.71502143,29.51866409,10.49977354,3.683374111,7.231585237,10.09750638,9.066376958,37.84267169,39.70602991,0.776249582,-0.081942905,0.242714449,0.046375996,-0.25083951,0.27597678,0.065297444,0.590274794,3.188512845,2.460592066,3.684054821,3.315827693,2.159347077,2.203846769,2.184846746,2.136090604,397.5088549,99.42396535,11.05122684,47.15501661,99.42429564,80.86458021,877.4685228,860.7599023,0.193130497,0.193130497,0.193130497,0.193130497,0.193130497,0.193130497,0.193130497,0.193130497,5.579154448,5.579154448,5.579154448,5.579154448,5.579154448,5.579154448,5.579154448,5.579154448,-3964762.121,-3964762.121,-3964762.121,-3964762.121,-3964762.121,-3964762.121,-3964762.121,-3964762.121,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,55799.6946608614+156180.671838323i,275.5001915,34.82011943,4.285110708,16.51723546,32.20316761,25.96197733,452.3316688,497.9375151
4,-7.363478869,-1.189997706,0.38716755,0.614028968,3.139836876,1.258109936,5.721162285,-23.08547404,20.04156841,11.82655368,3.486345007,6.373912567,6.203964924,8.384982463,22.18126234,24.32439206,17.9429626,9.950956099,2.86116625,4.796555143,5.670421678,6.661431339,20.03021699,25.009968,21.27668847,11.83948513,3.493999875,6.378193974,6.931254338,8.445873079,22.82181562,33.46519564,-0.224709958,0.241104214,0.9636149,1.044540079,-0.087219569,0.598235857,-0.70410087,-0.408555847,1.755538625,2.294108259,3.630732455,3.629627046,2.653865574,2.364987496,2.576366268,1.958647968,401.6644644,139.8673721,12.1546015,40.62676141,38.48918077,70.3079309,492.0083989,591.676049,0.26225077,0.26225077,0.26225077,0.26225077,0.26225077,0.26225077,0.26225077,0.26225077,4.252729716,4.252729716,4.252729716,4.252729716,4.252729716,4.252729716,4.252729716,4.252729716,-2119357.637,-2119357.637,-2119357.637,-2119357.637,-2119357.637,-2119357.637,-2119357.637,-2119357.637,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,35477.5089669053+315981.817372564i,143.0317859,44.27270509,3.855814724,12.84889611,15.17378962,22.52991162,164.5164894,353.7037928
4,10.80491668,1.155087348,-2.533714276,-2.507982015,0.714920646,-3.055129927,12.49657753,12.35754171,10.97457237,16.2054672,2.853345913,11.6810983,8.143484339,11.80619822,17.64000229,22.73245769,12.91649938,11.63871971,3.143844452,8.070797562,6.188556735,8.596852207,18.57083899,20.30697444,15.36982695,16.18230919,3.807449959,11.90189524,8.142550495,12.14964586,21.56071729,25.79480884,-0.173998622,1.399344365,-0.236880488,0.578362563,0.735443224,1.181776102,-0.598561862,0.036763666,5.007319544,5.536537551,3.915794148,5.730126952,4.594780488,6.54066115,2.802088913,2.166960906,120.4412387,262.6171672,8.141582899,136.4480575,66.31633717,139.3863163,311.1696809,516.7646326,0.42635748,0.42635748,0.42635748,0.42635748,0.42635748,0.42635748,0.42635748,0.42635748,2.554784465,2.554784465,2.554784465,2.554784465,2.554784465,2.554784465,2.554784465,2.554784465,-1665236.473,-1665236.473,-1665236.473,-1665236.473,-1665236.473,-1665236.473,-1665236.473,-1665236.473,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,27226.3286502622+207043.212447742i,74.61193336,82.70873462,5.19913138,44.74919447,20.94070543,46.62272195,146.8239138,210.1510554
4,-2.248439017,0.867767322,-1.673100886,-0.238925256,-0.734634131,0.46363829,-16.38329234,10.35543753,21.62182501,17.27610446,3.981925031,13.24720954,9.23963939,13.84583756,29.63651651,24.92769727,18.38685133,12.61924012,3.548395998,9.750683335,7.238773954,10.97362075,27.11426593,22.80921326,21.65290861,17.22927872,4.304550432,13.19669957,9.232176138,13.79857574,33.76039929,26.90155219,-0.209897781,0.999526117,-0.115872247,0.222287852,0.699825121,0.333258468,-0.03735502,-0.044424272,1.985255086,4.750339449,2.239408226,3.743180377,3.801621028,3.299251074,2.09174606,2.030208095,467.503317,298.4637854,15.85572695,175.4885606,85.37093605,191.7072178,878.3231111,621.3900911,0.367436477,0.367436477,0.367436477,0.367436477,0.367436477,0.367436477,0.367436477,0.367436477,3.089811828,3.089811828,3.089811828,3.089811828,3.089811828,3.089811828,3.089811828,3.089811828,-2745657.748,-2745657.748,-2745657.748,-2745657.748,-2745657.748,-2745657.748,-2745657.748,-2745657.748,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,-799.994368477437+135344.939392133i,148.0832061,93.75718948,5.858713401,54.9121462,26.92021659,60.13660551,359.9859377,228.570537
4,-12.02019945,-6.48476548,-1.013599859,2.105688255,1.799956704,3.139709392,-19.61944521,-10.95283177,16.72295168,12.04481519,3.576883163,8.344265591,8.74517142,9.871638134,26.0345825,13.24439001,16.95627944,11.20720545,3.102463072,6.63162838,7.153596708,8.707491933,25.47412558,13.86329842,20.54075965,13.63738784,3.704043387,8.573686364,8.894430778,10.3215119,32.51680728,17.14602627,0.190091477,0.037349395,0.092008327,0.312031137,0.156057987,-0.294249761,-0.187147906,-0.1768703,2.292731537,2.347381179,2.09860929,3.17519881,2.898314791,2.423437578,2.262079315,2.593827585,279.6571129,145.077573,12.79409316,69.62676825,76.47802317,97.44923945,677.7994861,175.4138666,0.349844912,0.349844912,0.349844912,0.349844912,0.349844912,0.349844912,0.349844912,0.349844912,3.31259034,3.31259034,3.31259034,3.31259034,3.31259034,3.31259034,3.31259034,3.31259034,-1926316.847,-1926316.847,-1926316.847,-1926316.847,-1926316.847,-1926316.847,-1926316.847,-1926316.847,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,16716.4422372642+323831.593292301i,133.2611231,58.73984595,4.333236028,23.29048411,24.98654365,33.64782648,334.2153138,92.85329892
4,-1.489701276,0.638766935,1.04591744,-1.224529754,3.06395517,-1.203828285,11.15599657,1.757662177,13.47579813,15.10010498,7.873797042,10.96758026,9.527468827,11.30208979,20.39273451,17.9017514,10.43309511,11.75879997,5.515329497,7.761009345,8.280043206,8.967412294,19.68181868,14.86761031,13.50463247,15.05362299,7.91192682,10.9923894,9.971963978,11.32133599,23.1736785,17.9169932,-0.221905712,0.53935062,1.584987259,-1.394841009,-0.158753497,-0.578398959,-0.001875969,-0.185507389,3.545744846,3.221871574,6.56621063,5.970339285,2.647184146,3.450673986,1.558410186,2.295480935,181.5971353,228.0131704,61.99667985,120.2878168,90.77266225,127.7372336,415.8636207,320.472703,0.410604766,0.410604766,0.410604766,0.410604766,0.410604766,0.410604766,0.410604766,0.410604766,2.655396093,2.655396093,2.655396093,2.655396093,2.655396093,2.655396093,2.655396093,2.655396093,-1325043.896,-1325043.896,-1325043.896,-1325043.896,-1325043.896,-1325043.896,-1325043.896,-1325043.896,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,-4010.8102979406+182332.857289302i,57.60178279,71.57353342,19.77137167,38.16395154,31.40738573,40.4823529,169.6134709,101.391289
4,11.34307732,5.276066899,7.490643658,-0.155769231,-6.723834664,-1.539196842,19.93289409,-1.054245525,10.16349233,11.96463397,13.79078584,13.76044369,14.71093364,10.38015711,18.16602248,25.16020687,12.56077526,9.501039203,11.42839122,10.79694004,12.85785539,8.045685667,23.94833452,20.9264215,15.20336033,13.03277473,15.64564175,13.70661513,16.12153743,10.45282968,26.92035582,25.08233139,0.045677488,0.735780374,0.795538254,-0.580809646,-0.422818901,-0.762101583,-0.661374794,-0.534543351,2.257720655,4.416019953,3.011336279,3.37009112,2.707269759,4.032094028,2.339229728,2.195806312,103.2965763,143.152466,190.1857742,189.3498106,216.4115687,107.7476616,330.0043728,633.0360097,0.361392955,0.361392955,0.361392955,0.361392955,0.361392955,0.361392955,0.361392955,0.361392955,2.96390742,2.96390742,2.96390742,2.96390742,2.96390742,2.96390742,2.96390742,2.96390742,-2127402.09,-2127402.09,-2127402.09,-2127402.09,-2127402.09,-2127402.09,-2127402.09,-2127402.09,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,60464.33035153+12404.7303593576i,73.00448874,53.64684231,77.33930079,59.3377157,82.08868498,34.50945749,228.8927192,198.7038078
4,8.563368454,2.489078083,4.155699892,1.86818591,-5.589446937,0.298523254,5.366677681,-8.487836905,10.6792118,9.024661034,13.65235446,10.75921851,13.76845123,8.443555339,20.64827508,21.00950182,10.82100219,7.73248759,9.42703694,8.579982344,10.56286573,6.914734972,16.9600224,17.28770388,13.65546486,9.32703766,14.21890867,10.87805889,14.80903915,8.415278988,21.25485245,22.58183726,0.189988469,-0.347289595,1.293587569,0.038072362,-1.01819301,-0.203098302,-0.137113485,-0.318723054,2.081816695,2.619463154,3.956833031,2.352659397,3.24760484,2.519649339,2.576638097,2.61922059,114.0455647,81.44450678,186.3867823,115.760783,189.5702493,71.29362675,426.3512637,441.3991668,0.365178234,0.365178234,0.365178234,0.365178234,0.365178234,0.365178234,0.365178234,0.365178234,3.055883885,3.055883885,3.055883885,3.055883885,3.055883885,3.055883885,3.055883885,3.055883885,-1506655.734,-1506655.734,-1506655.734,-1506655.734,-1506655.734,-1506655.734,-1506655.734,-1506655.734,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,185087.737388829+102313.282974812i,58.89566971,27.47627455,63.85139668,37.37431122,69.26664465,22.36698276,142.6877124,161.0604594
4,5.398883659,0.216013555,-3.102574242,-0.060244694,1.273940307,1.08764934,6.760609783,5.751830527,8.860205265,13.02714059,3.242107156,5.309730482,5.080916413,8.6582165,17.79385484,10.8251273,8.216560655,10.74625356,3.563658456,4.101066778,4.149204641,6.842764376,15.27651612,10.35993804,10.34544057,12.97714058,4.478147279,5.288961274,5.218596449,8.692107685,18.96877032,12.22034814,0.311229167,-0.269314232,-0.479438468,-0.83980902,-0.198906547,-0.2678814,-0.755890792,-0.326430854,2.566406741,2.392799799,6.74029073,3.940381361,3.210687189,2.770783607,3.660870977,2.490046957,78.50323734,169.7063919,10.51125881,28.19323779,25.8157116,74.96471296,316.6212701,117.1833811,0.432325481,0.432325481,0.432325481,0.432325481,0.432325481,0.432325481,0.432325481,0.432325481,2.494965509,2.494965509,2.494965509,2.494965509,2.494965509,2.494965509,2.494965509,2.494965509,-682491.7627,-682491.7627,-682491.7627,-682491.7627,-682491.7627,-682491.7627,-682491.7627,-682491.7627,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,164369.226717371+159427.159051197i,33.80402132,53.18980641,6.33338225,8.83509247,8.601575071,23.86276353,113.6445633,47.16692286
4,2.890967013,-0.28203577,-2.057225762,0.765020446,1.755323491,2.058312384,5.180189631,5.581759065,14.73210262,13.80290856,2.094465081,6.114725217,6.181311787,10.09209877,23.74088766,10.26768536,12.53113913,10.79662193,2.418877494,4.3869204,4.714494998,7.198986831,20.01265898,9.677867413,14.95560227,13.75091863,2.92987134,6.138271402,6.402072554,10.26054436,24.20724808,11.65095222,-0.389002225,0.446147091,0.346488194,1.274836854,0.762883964,1.314614776,-0.895820589,-0.147621281,2.391545725,3.419294977,4.05988003,6.001402861,3.950439682,6.06513565,3.16161573,2.483245546,217.0348477,190.5202848,4.386783977,37.38986448,38.20861541,101.8504577,563.6297469,105.4253626,0.386613229,0.386613229,0.386613229,0.386613229,0.386613229,0.386613229,0.386613229,0.386613229,2.695721509,2.695721509,2.695721509,2.695721509,2.695721509,2.695721509,2.695721509,2.695721509,-1049844.538,-1049844.538,-1049844.538,-1049844.538,-1049844.538,-1049844.538,-1049844.538,-1049844.538,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,172703.28956255+186252.897975038i,70.64447475,59.7219265,2.711237018,11.90042743,12.94528361,33.25149622,185.0807405,42.87392354
4,-8.78496233,-2.226094032,-1.087060168,-0.116969755,1.995494015,-0.869307661,-17.72410097,-0.67612559,15.3709238,12.86347799,2.309745562,6.97015472,6.141482852,9.094356848,32.65916001,9.339188691,13.8895217,9.754032535,2.078998497,5.202218859,4.89891093,6.110987301,28.97870868,7.770215002,17.6512249,13.0042806,2.544461377,6.94342559,6.434318944,9.099814006,37.04455755,9.326594527,0.141925178,0.567604905,0.174048007,0.882486599,0.641445415,2.339736633,-0.298780185,-0.01014605,2.768248871,4.621889142,2.943671125,4.701701282,3.726186003,11.11719077,2.156091739,2.241464967,236.2652986,165.4690659,5.334924563,48.58305682,37.71781162,82.70732648,1066.620733,87.22044541,0.316127691,0.316127691,0.316127691,0.316127691,0.316127691,0.316127691,0.316127691,0.316127691,3.4039563,3.4039563,3.4039563,3.4039563,3.4039563,3.4039563,3.4039563,3.4039563,-1934306.287,-1934306.287,-1934306.287,-1934306.287,-1934306.287,-1934306.287,-1934306.287,-1934306.287,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,60861.2516202746+275969.743313226i,98.40566112,53.41251781,2.045103542,15.22712656,13.07601939,26.1538373,433.4304705,27.47366378
4,-9.377450372,-4.619946683,-1.320316265,0.296581852,1.696714291,-0.908300469,-18.9937338,-0.83967187,12.91169881,11.00221591,2.181168617,5.811109522,5.982130742,6.741997976,35.22901435,8.00093398,11.76132386,9.167022344,2.109462194,4.673925154,4.925754182,5.225934553,32.16151471,6.192653873,15.91620026,11.89251688,2.542237925,5.79559719,6.195216914,6.776340912,39.89981839,8.013235195,-0.608581537,-0.366973745,0.104688115,-0.243819419,-0.10493444,0.5097071,-0.304168144,-0.261839107,2.321589686,2.922029773,2.843177805,2.747737695,3.020932832,3.698487201,1.639283416,2.732030463,166.7119661,121.0487549,4.757496537,33.76899388,35.78588821,45.4545367,1241.083452,64.01494455,0.239782503,0.239782503,0.239782503,0.239782503,0.239782503,0.239782503,0.239782503,0.239782503,4.392538905,4.392538905,4.392538905,4.392538905,4.392538905,4.392538905,4.392538905,4.392538905,-2030146.384,-2030146.384,-2030146.384,-2030146.384,-2030146.384,-2030146.384,-2030146.384,-2030146.384,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,41889.076770534+213858.722955466i,80.01244934,44.6702044,2.040416407,10.60881124,12.12225515,14.5031013,503.2252304,20.28085063
4,-2.236889886,-3.520664069,-1.486925361,1.19359976,1.741246931,1.074951124,8.376431953,-0.868328338,10.21377137,7.486314215,1.507488011,5.524109988,6.72709849,9.036727885,32.14740728,4.375549305,7.820680312,6.347642706,1.878678012,4.314032652,5.354216056,6.069691639,28.62942226,3.009964767,10.41618244,8.2459187,2.113156705,5.630122799,6.922906716,9.06475902,33.09710527,4.443813447,-0.731852721,-0.573071273,1.137097101,0.628912597,0.262824175,1.587847096,-1.162017494,-1.360591568,2.888212089,3.330970951,5.065646409,3.807213919,3.201458708,6.846028607,3.167208673,5.661490372,104.3211256,56.04490052,2.272520103,30.51579116,45.2538541,81.66245087,1033.455795,19.14543172,0.3002157,0.3002157,0.3002157,0.3002157,0.3002157,0.3002157,0.3002157,0.3002157,3.785303517,3.785303517,3.785303517,3.785303517,3.785303517,3.785303517,3.785303517,3.785303517,-1270007.631,-1270007.631,-1270007.631,-1270007.631,-1270007.631,-1270007.631,-1270007.631,-1270007.631,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,15208.8918988716+152919.50422469i,34.26790405,21.47575713,1.410374622,10.01166067,15.13726263,25.9527219,346.2818867,6.237090192
4,16.33983839,10.27965637,0.161384391,1.013606455,0.823588827,1.926623826,21.94071534,0.555725875,21.24794294,20.59494082,2.617717291,9.307067374,11.88752322,11.83794159,32.32666645,2.347297847,19.42757601,15.92449901,2.287358777,7.143901973,8.73618074,8.613273329,33.48970028,1.855648823,26.73728226,22.94464295,2.612298655,9.325311196,11.86886572,11.94723998,38.96299009,2.403104201,0.630153138,0.848884869,0.620784123,-0.258049209,-0.498331461,0.345403585,-1.144072762,0.573109801,2.265471991,2.311708709,1.87189465,3.194010012,3.929122863,3.823599337,4.727622087,2.957305626,451.4750792,424.1515875,6.852443815,86.6215031,141.3132083,140.1368612,1045.013364,5.509807182,0.225120586,0.225120586,0.225120586,0.225120586,0.225120586,0.225120586,0.225120586,0.225120586,4.321426135,4.321426135,4.321426135,4.321426135,4.321426135,4.321426135,4.321426135,4.321426135,-2932742.764,-2932742.764,-2932742.764,-2932742.764,-2932742.764,-2932742.764,-2932742.764,-2932742.764,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,-14334.6917007246+146530.326882534i,225.7901063,166.2773117,2.15534125,27.46610362,44.49270598,45.08224787,479.436291,1.823961185
4,4.204770449,6.31822354,0.916912254,-1.540906119,-0.524017049,-0.751719652,-6.379916957,1.932373374,32.51695802,24.36733953,2.960717208,10.6647007,12.51433749,11.08309232,38.86235207,1.563218574,28.85178891,19.8499189,2.63175533,8.853667052,9.682242672,8.764790909,33.68662082,2.058256015,32.65946978,25.07936893,3.088204051,10.73347881,12.4755886,11.06458934,39.2300826,2.481597288,0.191473163,0.534768959,-0.311531043,-0.135751612,-0.427290068,0.026267795,0.57884748,0.217306853,1.68308675,2.043431294,2.312686374,2.375262548,3.244628688,2.781691005,2.471137528,2.791501836,1057.352559,593.7672357,8.765846385,113.735841,156.6086427,122.8349353,1510.282408,2.44365231,0.231290206,0.231290206,0.231290206,0.231290206,0.231290206,0.231290206,0.231290206,0.231290206,4.701067111,4.701067111,4.701067111,4.701067111,4.701067111,4.701067111,4.701067111,4.701067111,-3363064.275,-3363064.275,-3363064.275,-3363064.275,-3363064.275,-3363064.275,-3363064.275,-3363064.275,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,33097.3734539365+158864.469523311i,336.8903909,198.656873,3.05048509,36.31728698,49.15780429,38.66704523,485.9393131,1.945090703
4,-16.6884049,-6.979019728,0.201623118,-2.785853039,-1.06022723,-2.078472714,-20.74614036,1.769490738,15.27823379,10.89956191,2.578351578,7.509236701,6.748715475,5.956936309,15.69593936,1.738725401,19.31092271,10.12918726,2.095499737,6.126691628,5.199236585,4.864632274,22.74899115,2.142683845,22.58483365,12.90597945,2.576002263,7.981358539,6.80498147,6.286772726,25.97709749,2.475938228,0.395536193,0.401275661,-0.231989181,-0.225844397,-0.973522105,-0.502753633,0.358471773,-0.485175081,2.61657004,3.590715846,2.876094375,3.72382269,4.13857191,2.696210969,2.723602256,2.590658052,233.4244277,118.8004498,6.647896861,56.38863582,45.54516056,35.48509018,246.3625123,3.02316602,0.357684264,0.357684264,0.357684264,0.357684264,0.357684264,0.357684264,0.357684264,0.357684264,3.271076443,3.271076443,3.271076443,3.271076443,3.271076443,3.271076443,3.271076443,3.271076443,-1238427.443,-1238427.443,-1238427.443,-1238427.443,-1238427.443,-1238427.443,-1238427.443,-1238427.443,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,81616.7304141041+136327.879156653i,161.1053104,52.6080646,2.152925476,20.11016297,14.62595661,12.48319939,213.3719189,1.936195265
4,-0.12189922,-2.168255296,-0.16859977,-0.992082973,-0.298504295,-1.337944426,2.250719404,-0.336637406,15.35423114,10.4420411,2.299353215,7.067237359,5.520388526,8.85169307,19.01297143,3.052451707,12.8518749,8.601985928,1.870240922,5.51254187,4.232482852,6.338911663,17.51687437,2.570315072,15.29366609,10.62413227,2.296408189,7.108704307,5.50653536,8.917439122,19.07065358,3.058894908,-0.203170509,1.252330437,0.092370204,0.59212075,0.223742494,1.014000936,-0.384513642,-0.028368972,2.193310004,4.234674758,2.975158584,3.739408167,3.82124584,6.291013194,1.621138565,2.123612704,235.7524138,109.0362224,5.287025205,49.94584388,30.47468947,78.3524702,361.4930827,9.317461421,0.396049208,0.396049208,0.396049208,0.396049208,0.396049208,0.396049208,0.396049208,0.396049208,2.641520987,2.641520987,2.641520987,2.641520987,2.641520987,2.641520987,2.641520987,2.641520987,-643494.5413,-643494.5413,-643494.5413,-643494.5413,-643494.5413,-643494.5413,-643494.5413,-643494.5413,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,13931.1790786062+61869.4713826774i,73.87433666,35.64981891,1.665862777,15.96049041,9.576944584,25.11600032,114.8703277,2.955285461
