Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
13,-4.009000678,0.104102308,-4.745326061,-1.273937904,-3.249486678,-3.878215726,-3.625554666,-6.153983547,20.16834255,20.36091439,11.08963619,11.57794211,8.16307463,9.318758828,8.050128921,9.891044999,17.44973409,17.27851778,9.826515973,9.326474616,7.167726386,8.447538035,7.256524536,9.521818024,20.48428318,20.28022335,12.02173524,11.6020594,8.75591775,10.05935499,8.799710237,11.6158441,0.225060687,-0.010577546,0.131522052,-0.015426532,-0.058534679,0.436713368,0.013009368,-0.088485819,2.014837417,1.973483962,3.236539359,2.961764636,2.793335387,2.989952329,2.618438982,2.1378175,406.7620412,414.5668346,122.9800308,134.0487436,66.63578742,86.8392661,64.80457564,97.83277117,0.427090812,0.427090812,0.427090812,0.427090812,0.427090812,0.427090812,0.427090812,0.427090812,2.432645909,2.432645909,2.432645909,2.432645909,2.432645909,2.432645909,2.432645909,2.432645909,-1137754.984,-1137754.984,-1137754.984,-1137754.984,-1137754.984,-1137754.984,-1137754.984,-1137754.984,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,5443754471.66453+7124264397.22592i,132.541251,129.9020201,45.6462051,42.51481623,24.21438687,31.96029474,24.45720409,42.6159266
13,15.11407315,14.57630668,3.805226511,6.668261576,0.191007283,4.983201963,0.684417705,-0.406347512,13.34747741,14.00669999,10.7964047,12.53988096,10.34420583,14.45547822,10.76542051,15.20551665,16.64387318,17.54112319,9.206293583,11.06042456,7.994686377,11.09614171,8.570058864,12.55315733,20.12899478,20.17670231,11.40688411,14.158613,10.304846,15.23596839,10.74443626,15.15050734,-0.084066332,-0.585325422,0.257515275,0.458141466,0.609104554,0.986300877,0.553329514,0.515905103,2.040304128,2.873268629,2.457455514,3.32978367,3.420246049,3.699866131,3.195563872,2.706098529,178.1551532,196.1876447,116.5623544,157.2486144,107.0025942,208.9608506,115.8942788,231.2077365,0.441992757,0.441992757,0.441992757,0.441992757,0.441992757,0.441992757,0.441992757,0.441992757,2.25791814,2.25791814,2.25791814,2.25791814,2.25791814,2.25791814,2.25791814,2.25791814,-1431134.741,-1431134.741,-1431134.741,-1431134.741,-1431134.741,-1431134.741,-1431134.741,-1431134.741,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,1693926587.61944+5372219550.73558i,127.9764223,128.5791452,41.09625415,63.31576563,33.53918706,73.31810481,36.4618911,72.49778596
13,7.296011907,3.712375649,4.857437348,2.59742515,1.784402227,5.220490424,3.646653408,8.751287287,15.26853413,15.74591489,10.20067031,13.86118248,10.82824614,14.81481772,11.70245951,15.06384483,13.07648222,13.28544111,9.087104687,11.16049664,8.651263899,11.58827637,9.915114707,13.96342311,16.86741536,16.11669445,11.26155183,14.04827879,10.93180877,15.65217074,12.21305672,17.36961434,0.41709656,0.262123794,0.053819103,0.590057988,0.471263893,0.841027407,0.30423518,0.172037106,1.888443242,1.931358236,2.716203325,3.285537825,2.702172676,3.459734015,2.448261937,2.271700035,233.1281346,247.9338358,104.0536748,192.1323797,117.2509145,219.4788242,136.9475587,226.9194209,0.466366929,0.466366929,0.466366929,0.466366929,0.466366929,0.466366929,0.466366929,0.466366929,2.125639914,2.125639914,2.125639914,2.125639914,2.125639914,2.125639914,2.125639914,2.125639914,-1304660.729,-1304660.729,-1304660.729,-1304660.729,-1304660.729,-1304660.729,-1304660.729,-1304660.729,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,2416409629.16618-1185363636.37152i,89.86050577,82.03943216,40.05594861,62.33279571,37.74457104,77.37837215,47.11064808,95.290748
13,-0.414322269,2.938928205,1.389382799,-0.714212531,2.898003556,-1.019113819,1.665582801,-1.726548815,7.674658574,12.48239881,8.271696697,10.96058727,9.746033848,10.74584661,10.4051251,17.59991068,6.331164349,10.42530822,7.020813603,9.259232117,8.521219584,8.997429853,8.658398327,14.17353693,7.655363075,12.77540565,8.355137777,10.9403439,10.13063422,10.75152818,10.49673928,17.61475061,-0.034430423,0.086528445,-0.184356985,-0.088011681,-0.116268741,-0.02462998,0.047142918,0.391635929,2.168289626,2.227521857,2.478419041,2.098364043,2.126042628,2.52388056,2.691092542,2.638872213,58.90038423,155.8102799,68.42096625,120.1344733,94.98517577,115.4732193,108.2666283,309.7568561,0.488445336,0.488445336,0.488445336,0.488445336,0.488445336,0.488445336,0.488445336,0.488445336,2.017577503,2.017577503,2.017577503,2.017577503,2.017577503,2.017577503,2.017577503,2.017577503,-743013.6455,-743013.6455,-743013.6455,-743013.6455,-743013.6455,-743013.6455,-743013.6455,-743013.6455,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,3159612023.18582-3881162325.93973i,18.50981051,51.54894533,22.04842737,37.8035282,32.41482317,36.50991161,34.79999702,97.99939271
13,1.012403701,1.452450944,-2.099161578,0.364017099,3.304956613,-1.485298777,1.465178959,-4.280174328,7.809937325,14.04049501,9.372266851,9.964777612,8.671368067,9.083873023,8.843270228,13.34633244,6.448110259,11.77079308,7.613166061,8.229964116,7.680545051,7.446893629,7.390361446,10.99819911,7.844488129,14.0598914,9.568109912,9.931829213,9.247626479,9.168858528,8.929138569,13.96534263,-0.175027492,-0.035761438,-0.502168467,-0.103729154,-0.106654456,-0.366694525,-0.375761672,-0.309134274,2.376113131,2.09482258,3.163287224,2.35853952,2.160219204,2.70742651,2.865405689,2.577853028,60.99512101,197.1355,87.83938593,99.29679285,75.19262415,82.51674909,78.20342833,178.1245897,0.501336649,0.501336649,0.501336649,0.501336649,0.501336649,0.501336649,0.501336649,0.501336649,2.025710881,2.025710881,2.025710881,2.025710881,2.025710881,2.025710881,2.025710881,2.025710881,-614143.1689,-614143.1689,-614143.1689,-614143.1689,-614143.1689,-614143.1689,-614143.1689,-614143.1689,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,-71185622.1454387-4397925410.99234i,19.43567407,62.43589178,28.91496678,31.15508011,27.01039569,26.55222565,25.18195898,61.598988
13,2.515772443,-3.251168918,-1.032945248,-1.292687594,-2.942950449,-1.964098086,-2.382984465,0.73121015,9.967039097,17.19211835,11.40441191,13.83744411,9.390844235,10.35729066,9.731538872,9.798420825,8.383090264,14.73713321,8.754197266,11.07562876,8.048110241,8.282671318,8.263802949,8.285830216,10.24121828,17.42966573,11.40593529,13.84291367,9.805560075,10.50141773,9.981475536,9.78681472,0.047592321,0.159472814,0.371330267,-0.179317091,0.231526853,0.22258325,0.169715342,0.087469953,2.383144824,2.253999458,3.499497529,2.703362368,2.370908329,2.908559499,2.500380578,1.988065257,99.34186835,295.5689332,130.0606111,191.4748594,88.18795545,107.2734698,94.70284882,96.00905067,0.456545291,0.456545291,0.456545291,0.456545291,0.456545291,0.456545291,0.456545291,0.456545291,2.224276001,2.224276001,2.224276001,2.224276001,2.224276001,2.224276001,2.224276001,2.224276001,-811878.1061,-811878.1061,-811878.1061,-811878.1061,-811878.1061,-811878.1061,-811878.1061,-811878.1061,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,2112549983.08825-4007269351.23037i,33.12635349,95.95077853,41.0896265,60.52369132,30.36793046,34.83102549,31.46732894,30.25193225
13,-0.999763641,-2.944256175,2.946196905,-2.042541296,-3.738402352,-0.686599382,-3.843357693,-2.985211174,17.20539744,24.49523598,9.812596779,13.47382885,8.63260942,10.53038759,8.350929539,9.195606937,13.0260753,19.71067519,7.64054478,10.79097789,7.65813935,8.335209814,7.358547437,7.921762786,17.16612415,24.5748488,10.20798456,13.57480066,9.375828152,10.51096616,9.16274774,9.633253242,-1.021421451,-0.83188019,0.770639722,-0.055377535,0.13135992,0.053061064,0.068628031,0.14382513,3.313549664,2.721734426,2.892806959,2.869557685,2.302970204,2.773190223,2.663898853,2.253389634,296.0257012,600.0165857,96.28705554,181.544064,74.52194541,110.8890628,69.73802417,84.55918694,0.358603468,0.358603468,0.358603468,0.358603468,0.358603468,0.358603468,0.358603468,0.358603468,2.678673929,2.678673929,2.678673929,2.678673929,2.678673929,2.678673929,2.678673929,2.678673929,-1246732.175,-1246732.175,-1246732.175,-1246732.175,-1246732.175,-1246732.175,-1246732.175,-1246732.175,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,11027107948.3686-1281007969.44964i,93.07110811,190.7445312,32.91170606,58.20191959,27.76448767,34.89439429,26.51684481,29.31003527
13,-5.742363716,-5.125588914,-3.37750547,-2.748959134,-0.142673958,-0.783294392,0.291314581,0.601427605,15.10771792,19.66389493,11.71211204,8.075056059,7.683385822,6.878561882,7.570898247,8.761001555,11.60590468,12.7603592,9.113428513,7.339000683,6.265963344,5.470969184,6.246201995,6.689936546,16.10609911,20.24528651,12.14464625,8.499752616,7.654165299,6.895843013,7.54642006,8.746867758,-0.901536092,-1.436930924,-0.444918403,0.104861778,0.024731149,0.117668648,0.063278328,-0.266700616,3.424610827,4.701103363,3.293021126,2.265676952,2.354300818,2.913726639,2.291461702,2.928199912,228.2431409,386.6687638,137.1735685,65.20653036,59.03441769,47.31461357,57.31850027,76.75514825,0.4039209,0.4039209,0.4039209,0.4039209,0.4039209,0.4039209,0.4039209,0.4039209,2.743853241,2.743853241,2.743853241,2.743853241,2.743853241,2.743853241,2.743853241,2.743853241,-897385.5894,-897385.5894,-897385.5894,-897385.5894,-897385.5894,-897385.5894,-897385.5894,-897385.5894,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,2285471089.17477+1876108350.41683i,81.93154056,129.4548247,46.58435913,22.8182828,18.50401879,15.01914194,17.98673521,24.16437165
13,0.673429642,-1.491251762,-2.34682979,-0.52322651,2.780117996,-0.70985644,1.881909545,2.930404045,9.387502106,4.526484965,12.08974991,7.710196534,7.420908954,5.4354529,7.836722724,6.476272271,7.685685027,3.773270559,9.181558461,6.581065765,6.276574278,4.403288695,6.305266589,5.451095662,9.374395818,4.748714176,12.26823731,7.697343305,7.896954043,5.460180127,8.02922114,7.084948593,0.190734406,0.218111789,-0.505763336,-0.138370396,-0.261002812,-0.481603112,0.159949529,0.3119117,2.383280581,3.849449924,3.353244415,2.063758668,3.225511247,2.693370808,3.367824358,2.857136478,88.12519578,20.48906614,146.1620529,59.44713059,55.0698897,29.54414822,61.41422305,41.94210253,0.446487837,0.446487837,0.446487837,0.446487837,0.446487837,0.446487837,0.446487837,0.446487837,2.258257217,2.258257217,2.258257217,2.258257217,2.258257217,2.258257217,2.258257217,2.258257217,-338179.2607,-338179.2607,-338179.2607,-338179.2607,-338179.2607,-338179.2607,-338179.2607,-338179.2607,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,-5283341507.84485-533552223.765857i,27.75600522,7.122335699,47.53732312,18.71337412,19.69652299,9.416387596,20.36187952,15.85418031
13,0.663839631,2.040351914,3.444226088,2.024265466,0.265049858,0.417598857,-0.626901289,-2.058157602,8.517230808,4.562199523,6.152948513,4.891570086,8.394976449,4.535968954,7.341358162,5.930163455,6.814066797,4.233432723,5.107812028,4.34627802,6.535386022,3.782270593,5.417536984,5.28873741,8.509298669,4.981115599,7.030007274,5.275908275,8.365796472,4.537191796,7.338991927,6.254898035,0.577168853,-0.187590915,1.103351612,0.150380695,-0.412082132,-0.403204327,0.592373338,0.587415716,2.661733416,2.266486049,4.9660007,2.217341826,3.135131911,2.470114094,4.722432103,2.888372433,72.54322063,20.81366449,37.8587754,23.9274579,70.47562957,20.57501436,53.89553966,35.16683861,0.486756555,0.486756555,0.486756555,0.486756555,0.486756555,0.486756555,0.486756555,0.486756555,2.257510426,2.257510426,2.257510426,2.257510426,2.257510426,2.257510426,2.257510426,2.257510426,-210669.0354,-210669.0354,-210669.0354,-210669.0354,-210669.0354,-210669.0354,-210669.0354,-210669.0354,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,-2448783602.73125-2432174015.46704i,22.8695659,7.836527905,15.60927061,8.791538038,22.10370092,6.501965551,17.01148833,12.35693764
13,-5.10550585,0.968236225,-0.638056293,2.211401381,-4.670878897,1.692606173,-1.544557493,-1.785644678,4.844629521,5.028685205,5.391030164,4.941059779,7.682564939,5.914828679,7.524932654,5.325546266,5.85697474,4.382419675,4.471378092,4.374657541,7.089421056,4.854671231,5.891116723,4.675162275,7.024980561,5.101417494,5.407371052,5.395424481,8.964958823,6.129637318,7.652507277,5.596863329,0.069841089,-0.252933007,-0.173829583,0.45033152,-0.311486156,0.245573773,0.416192872,0.077883097,2.849268352,2.242903883,2.175965273,2.627420111,2.665250208,2.898097192,3.429295327,2.335741348,23.4704352,25.28767489,29.06320623,24.41407174,59.02180404,34.9851983,56.62461145,28.36144303,0.57107975,0.57107975,0.57107975,0.57107975,0.57107975,0.57107975,0.57107975,0.57107975,1.993310932,1.993310932,1.993310932,1.993310932,1.993310932,1.993310932,1.993310932,1.993310932,-194514.8684,-194514.8684,-194514.8684,-194514.8684,-194514.8684,-194514.8684,-194514.8684,-194514.8684,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,-4624950828.16283-5795116833.03906i,15.58693197,8.219627175,9.235124221,9.194362511,25.38443845,11.86697266,18.49600121,9.893723991
13,-1.947362445,-1.583305897,-2.491198857,0.191852683,-1.373283016,1.734720162,0.970893409,2.503292704,10.90902189,4.086926627,10.13294156,7.244850423,10.72481049,6.376518768,7.838715767,3.512707895,9.121780649,3.650296792,8.620972994,5.700567245,8.9159229,5.37440666,6.274562157,3.539543951,11.03877172,4.367752691,10.39556076,7.218593686,10.77007877,6.583809482,7.867683043,4.302053187,1.146807283,-0.0927364,0.447802131,-0.28008571,0.438777886,-0.00534784,0.087749126,-0.088215194,3.671494082,1.988240009,2.742496289,3.17013985,2.628140181,2.648500673,2.767966587,2.485605029,119.0067587,16.70296926,102.6765046,52.48785765,115.0215601,40.6599916,61.44546488,12.33911676,0.494292277,0.494292277,0.494292277,0.494292277,0.494292277,0.494292277,0.494292277,0.494292277,2.223880921,2.223880921,2.223880921,2.223880921,2.223880921,2.223880921,2.223880921,2.223880921,-343530.8266,-343530.8266,-343530.8266,-343530.8266,-343530.8266,-343530.8266,-343530.8266,-343530.8266,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,-1783635579.30965-2694531167.26064i,38.48680782,6.025408095,34.132353,16.45794404,36.6360343,13.69067628,19.55078097,5.845503666
13,0.066657975,-0.912783184,-2.865307873,-3.656199342,0.235038504,-4.184347434,-2.784953315,-0.291378065,11.39139953,3.627498462,11.41718739,9.070458902,10.04239688,8.141775909,8.409797723,7.283641227,9.059563424,3.083806552,9.800665486,7.451929018,8.018316315,6.809635109,7.127262376,5.251825267,11.34630132,3.726591438,11.7272169,9.746181623,10.00522781,9.125304328,8.827194095,7.26052943,0.518951072,-0.138183948,0.298393677,-0.496084349,0.386528604,-0.719078553,0.012156804,-0.972906605,3.011967758,2.05842358,2.320372481,3.115731923,2.572704768,3.443131043,2.852016477,5.29385271,129.7639832,13.15874509,130.3521679,82.2732247,100.8497351,66.28851496,70.72469775,53.05142952,0.513773918,0.513773918,0.513773918,0.513773918,0.513773918,0.513773918,0.513773918,0.513773918,2.256501853,2.256501853,2.256501853,2.256501853,2.256501853,2.256501853,2.256501853,2.256501853,-462697.6569,-462697.6569,-462697.6569,-462697.6569,-462697.6569,-462697.6569,-462697.6569,-462697.6569,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,1527950938.17479+5534531996.57162i,40.66108961,4.38625575,43.43704794,30.00125258,31.61726781,26.30056622,24.6102348,16.65103404
13,0.553809069,-0.136418481,2.063650171,0.640792812,1.832532685,-1.283295513,-0.457218285,-1.345733789,10.27922562,4.163609697,12.81824404,13.81582565,9.579779434,12.50613871,11.56629375,10.64878071,7.998599637,3.145854665,10.58059143,11.33365744,7.705899118,10.38983862,9.432261533,8.300066521,10.25332106,4.149297678,12.9329813,13.7758033,9.716069136,12.52234224,11.52937381,10.69147126,-0.501763533,0.963116326,-0.117712147,-0.172135463,0.066837293,-0.042067481,0.177395003,-0.241692454,2.999153433,3.955645623,2.424273721,2.508771651,2.605735373,2.268057328,2.37976043,2.888720244,105.6624794,17.33564571,164.3073802,190.8770383,91.772174,156.4035055,133.7791512,113.3965307,0.511887896,0.511887896,0.511887896,0.511887896,0.511887896,0.511887896,0.511887896,0.511887896,2.214207646,2.214207646,2.214207646,2.214207646,2.214207646,2.214207646,2.214207646,2.214207646,-687302.2957,-687302.2957,-687302.2957,-687302.2957,-687302.2957,-687302.2957,-687302.2957,-687302.2957,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,-464910649.416974-484462296.405009i,33.20471962,5.437754202,52.82842783,59.9382768,29.81615,49.52694333,41.98380836,36.10516781
13,-1.458862834,-0.451337496,4.74608797,3.049867371,2.094069562,3.306903137,4.217076146,-1.235652028,12.74553145,6.721634325,12.55910713,14.28089108,12.14631635,14.02386609,11.98978316,15.74562044,10.47824623,5.049329049,11.05994499,12.28679254,10.17368052,12.07614781,10.50320978,12.51773173,12.77840281,6.71010426,13.37926337,14.54740317,12.27791641,14.35421766,12.66482212,15.73161605,-0.176527509,-0.573019751,-0.440298302,-0.485417719,-0.341498424,-0.344096507,-0.301677047,-0.282789622,2.117154794,3.899113257,2.710020217,2.51297642,2.552726287,2.479477935,2.287450242,2.528564914,162.4485719,45.180368,157.731172,203.94385,147.5330009,196.6688201,143.7549001,247.9245629,0.462151009,0.462151009,0.462151009,0.462151009,0.462151009,0.462151009,0.462151009,0.462151009,2.482944504,2.482944504,2.482944504,2.482944504,2.482944504,2.482944504,2.482944504,2.482944504,-997437.4063,-997437.4063,-997437.4063,-997437.4063,-997437.4063,-997437.4063,-997437.4063,-997437.4063,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,4207196964.44366-4485901709.67106i,51.57313757,14.22096045,56.53726457,66.84075347,47.61236254,65.07728735,50.66039542,78.16585009
13,-4.648223408,-2.765218605,-3.205820098,-4.971751984,-1.306934711,-1.265837613,-1.421950293,-0.668498531,11.70072933,9.972439118,10.37320551,11.88221816,9.822902964,12.40374707,10.92513002,14.43982624,10.37922093,8.326881703,8.834077687,10.7689119,7.610306089,9.722456489,9.025603577,10.8631584,12.5469711,10.31051375,10.81788703,12.83685684,9.870750321,12.41910751,10.97420244,14.39793882,0.266418809,-0.05089325,0.48917055,0.29633548,0.009464147,0.403253058,0.528541455,-0.377515196,2.69512148,2.51563165,2.869965824,2.435567156,3.689312502,3.189330412,2.544651438,3.19587213,136.9070669,99.44954195,107.6033925,141.1871083,96.48942264,153.8529415,119.3584659,208.508582,0.502250111,0.502250111,0.502250111,0.502250111,0.502250111,0.502250111,0.502250111,0.502250111,2.209694136,2.209694136,2.209694136,2.209694136,2.209694136,2.209694136,2.209694136,2.209694136,-804537.4266,-804537.4266,-804537.4266,-804537.4266,-804537.4266,-804537.4266,-804537.4266,-804537.4266,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,10072762821.7906-3959424027.4667i,49.70981745,33.57615787,36.96198363,52.04605091,30.77306257,48.71370475,38.03788152,65.47432564
13,8.927412409,7.472002961,-0.973377258,0.333774029,0.962084565,-0.391727818,-0.807154697,4.794365721,17.26111213,15.74060903,11.70648198,14.1315013,8.530128874,9.767259751,10.25431409,10.91458896,15.89624341,14.47510887,9.589106031,11.8874621,6.562878019,7.813052653,8.226120815,9.382335195,19.37214581,17.36753287,11.70049361,14.07926912,8.55050995,9.736307099,10.24538554,11.88144488,0.015380535,-0.03520442,0.3412425,0.274525511,0.65637819,0.064669894,0.729433455,0.252125504,1.966221165,2.273381145,2.709716943,2.270613622,3.394740211,2.933512741,3.496268316,2.871541532,297.9459919,247.7667728,137.0417202,199.6993291,72.76309861,95.39936304,105.1509575,119.1282521,0.479944524,0.479944524,0.479944524,0.479944524,0.479944524,0.479944524,0.479944524,0.479944524,2.275718905,2.275718905,2.275718905,2.275718905,2.275718905,2.275718905,2.275718905,2.275718905,-1073341.032,-1073341.032,-1073341.032,-1073341.032,-1073341.032,-1073341.032,-1073341.032,-1073341.032,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,6749143956.44308-5571081925.40573i,118.5305664,95.26791176,43.23930995,62.60811198,23.09162096,29.94049073,33.15331789,44.58706672
13,14.14564165,13.71380765,4.290568191,7.205175158,2.45595383,2.48536162,3.811270032,2.48754885,15.78879277,13.61471681,11.93617299,12.41499961,11.19718751,9.996073241,10.6845844,13.18254524,18.02700638,16.27530106,10.01812951,11.88431778,8.915414213,8.291190509,8.737707981,10.4627245,21.15199033,19.28621059,12.63924322,14.31165584,11.41988011,10.26184559,11.30398552,13.36368946,-0.444997143,-0.400046939,-0.021049168,-0.35751747,-0.223623967,0.110617205,-0.033580907,-0.115927298,2.274322331,3.28618228,2.922263998,2.960678552,3.276354758,2.821959573,3.484266834,3.136159444,249.2859772,185.3605138,142.4722257,154.1322153,125.3770081,99.92148024,114.1603439,173.779499,0.497828265,0.497828265,0.497828265,0.497828265,0.497828265,0.497828265,0.497828265,0.497828265,1.970698563,1.970698563,1.970698563,1.970698563,1.970698563,1.970698563,1.970698563,1.970698563,-1331684.074,-1331684.074,-1331684.074,-1331684.074,-1331684.074,-1331684.074,-1331684.074,-1331684.074,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,914552431.25794+1093106352.73187i,141.3100064,117.4800698,50.45596641,64.69193692,41.19015994,33.25993057,40.35836578,56.40571865
13,-3.263344226,-3.902623621,0.684652048,0.152747336,0.680983973,1.711371147,1.702778419,-1.692852891,16.19911076,19.1295015,11.30559496,12.40485844,10.13036819,9.457168123,10.49960792,11.09083718,13.95525939,16.15371363,8.993971851,10.12154179,7.881047285,7.638421792,8.322164522,8.148090445,16.4614087,19.44901103,11.2814365,12.35647889,10.11304207,9.573765951,10.59557861,11.17569581,0.535759756,0.252919418,0.332177328,-0.027455978,-0.161849098,0.105870088,-0.075844809,-0.429851543,2.389474317,2.425834546,2.93596861,2.448065965,3.674783591,2.884518778,3.021461934,3.610480802,262.4111895,365.9378275,127.8164775,153.8805128,102.6243597,89.43802891,110.2417665,123.0066694,0.518519381,0.518519381,0.518519381,0.518519381,0.518519381,0.518519381,0.518519381,0.518519381,1.988488256,1.988488256,1.988488256,1.988488256,1.988488256,1.988488256,1.988488256,1.988488256,-1016753.778,-1016753.778,-1016753.778,-1016753.778,-1016753.778,-1016753.778,-1016753.778,-1016753.778,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,2454871673.03732+4433780960.32799i,85.5863257,119.4718069,40.19751378,48.22362462,32.3023457,28.94916218,35.4584497,39.44750422
