Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
14,-0.612352497,1.077863443,-5.97E-07,3.711906447,-0.33965498,-2.33855223,-2.538228302,4.27228546,12.94837662,10.43053947,1.65E-06,7.117100741,7.381218944,9.627296334,6.321803326,6.387842233,11.38882291,8.911224281,1.34E-06,6.498790626,5.912446717,8.101840949,5.436868706,6.248462617,12.91142107,10.44483038,1.75E-06,8.001835009,7.35971186,9.870059134,6.789007004,7.663752735,0.1686605,0.084518579,0.114567201,-0.186176532,0.079521113,-0.220825295,-0.194519804,-0.024452477,1.79831377,1.944783071,3.059873124,3.057916876,2.718069791,2.348550036,2.341249632,2.613712864,167.6604571,108.7961537,2.72E-12,50.65312296,54.4823931,92.68483471,39.9651973,40.8045284,0.4458147,0.4458147,0.4458147,0.4458147,0.4458147,0.4458147,0.4458147,0.4458147,2.378822925,2.378822925,2.378822925,2.378822925,2.378822925,2.378822925,2.378822925,2.378822925,-383242.4892,-383242.4892,-383242.4892,-383242.4892,-383242.4892,-383242.4892,-383242.4892,-383242.4892,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,1628297498.66015+1656855841.66408i,52.65255417,34.45665945,3.69E-13,20.22315261,17.10769501,30.76875078,14.55736766,18.55036348
14,-5.464870644,-2.145914962,-3.94E-07,0.82631788,-0.23924727,-0.291697633,-1.268888557,1.400448691,9.33876089,8.120004814,6.73E-07,9.792216426,6.538379559,9.528490475,6.789294752,9.458772325,8.680375932,6.786607817,5.75E-07,7.885500898,5.458664797,7.655876068,5.710508717,8.08237529,10.78819279,8.367564741,7.77E-07,9.788222099,6.516775089,9.495085349,6.880317714,9.524681831,0.553949766,0.123525299,-0.878296188,-0.443019499,-0.074748943,-0.528761475,-0.018826367,-0.341300091,3.5618057,2.669496661,3.538508246,3.067278665,2.325903299,2.791892402,2.070767858,2.312029758,87.21245496,65.93447819,4.53E-13,95.88750254,42.75040725,90.79213074,46.09452323,89.4683739,0.474921401,0.474921401,0.474921401,0.474921401,0.474921401,0.474921401,0.474921401,0.474921401,2.140113885,2.140113885,2.140113885,2.140113885,2.140113885,2.140113885,2.140113885,2.140113885,-352300.5346,-352300.5346,-352300.5346,-352300.5346,-352300.5346,-352300.5346,-352300.5346,-352300.5346,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,6896873714.52762+162039667.392913i,36.75934651,22.11406356,2.37E-13,30.26063356,13.41330681,28.47528852,14.95158979,28.65308208
14,2.423325033,2.157493215,-1.24E-07,-2.498838453,3.136261322,3.886446512,3.594418207,-1.709977911,7.484762871,6.794871411,4.74E-07,8.225894029,5.700828193,6.197964242,9.759538149,7.97389759,5.883527519,5.588670434,3.92E-07,6.342854346,5.488114862,5.855920995,8.605450838,6.623418402,7.838977164,7.103423378,4.88E-07,8.565774906,6.48672838,7.294816528,10.36399952,8.124188569,0.177637863,0.051484582,0.61210914,-0.370862405,-0.266371663,0.117773098,0.049210437,-0.078565789,3.717320021,3.259692199,3.664241738,3.696427713,2.436118891,2.664031336,2.209763933,2.632838664,56.02167524,46.1702775,2.25E-13,67.66533257,32.49944209,38.41476075,95.24858488,63.58304277,0.525175377,0.525175377,0.525175377,0.525175377,0.525175377,0.525175377,0.525175377,0.525175377,1.917839735,1.917839735,1.917839735,1.917839735,1.917839735,1.917839735,1.917839735,1.917839735,-283260.0276,-283260.0276,-283260.0276,-283260.0276,-283260.0276,-283260.0276,-283260.0276,-283260.0276,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,6356344865.4801-2234769167.26821i,19.40837338,15.9369712,2.84E-13,23.17414407,13.28990256,16.80734592,33.92541383,20.84636714
14,4.211210158,-0.420530604,2.73E-07,-1.238405935,-0.642849087,0.083155512,2.047056117,-2.215750872,8.677629448,8.403071201,9.02E-07,7.163955735,7.9320055,11.16990934,11.39211232,6.104109806,7.697317588,6.594647376,7.19E-07,5.870822331,6.50212517,8.837159537,9.935029086,5.288390507,9.614463835,8.380217302,9.39E-07,7.242139981,7.92657727,11.12580676,11.5299896,6.471011739,0.118056866,-0.276264838,0.657298436,0.191815185,-0.297145349,-0.392893448,0.215974763,0.013304991,2.876347852,2.988283986,2.371204023,2.405940161,2.304850704,2.981754147,1.818226167,2.390538725,75.30125283,70.61160561,8.13E-13,51.32226178,62.91671125,124.7668746,129.7802232,37.26015653,0.421990757,0.421990757,0.421990757,0.421990757,0.421990757,0.421990757,0.421990757,0.421990757,2.444130396,2.444130396,2.444130396,2.444130396,2.444130396,2.444130396,2.444130396,2.444130396,-373191.486,-373191.486,-373191.486,-373191.486,-373191.486,-373191.486,-373191.486,-373191.486,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,4505426278.51285+108617128.909111i,29.19580988,22.18099107,2.06E-13,16.56548624,19.84462902,39.09609681,41.98830822,13.22555565
14,-2.898282942,-1.68991386,6.33E-07,2.526042025,-2.976653185,-4.193944574,-4.037339352,0.889070425,11.9406328,9.048214925,1.25E-06,8.199582717,8.716699709,12.7240964,9.18365843,7.868759837,10.31222015,7.241481066,1.17E-06,7.242723353,7.572669432,10.98102133,8.60185559,6.454895809,12.24120822,9.169309611,1.40E-06,8.548710345,9.178142261,13.34941417,9.998516362,7.887738573,0.329145835,0.095640431,-0.120470881,-0.127316802,0.494351403,0.030008296,0.789538439,0.093943726,2.519226216,2.700876953,2.001007598,2.057802401,3.05354725,2.451221901,3.032470758,2.538811038,142.5787118,81.87019333,1.57E-12,67.23315674,75.98085382,161.9026291,84.33958216,61.91738137,0.366000242,0.366000242,0.366000242,0.366000242,0.366000242,0.366000242,0.366000242,0.366000242,2.62137059,2.62137059,2.62137059,2.62137059,2.62137059,2.62137059,2.62137059,2.62137059,-488999.5285,-488999.5285,-488999.5285,-488999.5285,-488999.5285,-488999.5285,-488999.5285,-488999.5285,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,4192863565.9084+1259286153.09114i,47.32808818,26.55483831,9.47E-13,23.08190193,26.60602264,56.28527618,31.57486555,19.65058133
14,-4.158091774,0.681975755,3.77E-07,1.737358024,1.052136408,-0.010461614,-1.945159771,2.787667142,9.579755702,7.9798842,1.89E-06,9.328304376,8.18884185,11.09343308,8.400643635,9.117796417,8.182765484,6.189195181,1.65E-06,7.720579705,6.569190207,8.777003102,6.993202651,8.031089649,10.40831877,7.977359052,1.92E-06,9.452251702,8.223862986,11.04932878,8.590365196,9.49976338,-0.189623244,0.161310727,-0.262817865,-0.342039199,0.067017754,-0.666176288,0.14769904,-0.780484638,2.599654944,2.692201298,1.96210955,2.753639566,2.855540814,3.081936373,2.347264306,3.291132922,91.77171931,63.67855184,3.57E-12,87.01726253,67.05713085,123.0642576,70.57081348,83.1342115,0.414635644,0.414635644,0.414635644,0.414635644,0.414635644,0.414635644,0.414635644,0.414635644,2.322885968,2.322885968,2.322885968,2.322885968,2.322885968,2.322885968,2.322885968,2.322885968,-402139.3662,-402139.3662,-402139.3662,-402139.3662,-402139.3662,-402139.3662,-402139.3662,-402139.3662,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,3709949122.12541-1639421864.70683i,34.21618265,20.0996579,7.28E-13,28.218956,21.36102651,38.56045767,23.30738987,28.50335374
14,3.677306999,1.706180932,-3.33E-07,-2.395871984,1.906502442,3.288027044,3.508070047,-1.694476357,8.318737309,7.984605747,2.07E-06,9.526115358,6.284826958,8.952192741,6.945799515,9.075721954,6.775650595,6.239707422,1.81E-06,7.871969086,5.448523114,7.972256554,6.364936095,7.60927666,9.065029498,8.133818215,2.08E-06,9.786054521,6.543723476,9.503516772,7.756790344,9.197078832,0.689640165,0.401352402,0.157016025,-0.150930687,-0.158186817,-0.240722382,-0.028477927,-0.290004065,4.518629859,3.740035487,1.823663031,2.547565176,2.397669796,2.271604544,2.011710094,2.293476096,69.20139041,63.75392894,4.27E-12,90.74687382,39.49904989,80.14175487,48.24413091,82.36872898,0.495576022,0.495576022,0.495576022,0.495576022,0.495576022,0.495576022,0.495576022,0.495576022,1.898667138,1.898667138,1.898667138,1.898667138,1.898667138,1.898667138,1.898667138,1.898667138,-331814.8065,-331814.8065,-331814.8065,-331814.8065,-331814.8065,-331814.8065,-331814.8065,-331814.8065,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,3203207521.90419-4280794423.81706i,25.9542707,20.89581481,2.46E-13,30.24723278,13.52447024,28.52588175,19.00353928,26.71592432
14,3.698210761,-0.287116875,-6.19E-07,-2.050181811,-0.982123038,0.166323594,0.311356508,-2.095771536,9.569812264,9.211326278,2.14E-06,8.547149317,6.756993441,11.12431602,8.181271393,6.575526925,7.916694633,7.026629836,1.82E-06,6.655709045,5.711075228,9.577196084,6.789514224,5.252540998,10.22405173,9.179192059,2.22E-06,8.756552697,6.801409354,11.08133224,8.154687523,6.876529465,0.391514627,0.169184598,0.239924462,-0.447493191,0.051222216,0.108774753,-0.197588473,-0.489271965,3.157694166,3.929933659,2.515055046,2.832250516,2.2567186,1.84039128,2.294515558,3.172483066,91.58130677,84.84853179,4.56E-12,73.05376144,45.65696037,123.7504069,66.93320161,43.23755434,0.504933588,0.504933588,0.504933588,0.504933588,0.504933588,0.504933588,0.504933588,0.504933588,2.032203182,2.032203182,2.032203182,2.032203182,2.032203182,2.032203182,2.032203182,2.032203182,-353676.8446,-353676.8446,-353676.8446,-353676.8446,-353676.8446,-353676.8446,-353676.8446,-353676.8446,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,2658470684.31174-2718079632.846i,33.01539239,26.61210941,3.14E-13,24.21791317,14.61060594,38.7841552,21.00317906,14.93512929
14,-4.264132477,-1.837571281,-2.35E-07,2.972810286,-0.54763843,-2.188174772,-2.492362062,3.51064574,11.33875531,9.011905543,3.55E-06,7.507291684,8.597733065,11.86077355,8.544925332,7.70670405,9.859030388,7.07641583,2.95E-06,6.485639102,7.013158599,10.06453371,6.996149101,6.395264273,12.07186075,9.162235025,3.54E-06,8.04672184,8.581039971,12.01455644,8.868377953,8.440766881,0.142565045,-0.299815319,0.135931972,-0.48913841,0.211345638,-0.175812086,0.543823969,0.855839074,2.414359555,3.202014246,2.07079727,3.073763983,2.783379678,2.285686238,3.881695599,4.419574453,128.5673721,81.21444151,1.26E-11,56.35942843,73.92101385,140.6779493,73.01574894,59.39328732,0.401995481,0.401995481,0.401995481,0.401995481,0.401995481,0.401995481,0.401995481,0.401995481,2.354766112,2.354766112,2.354766112,2.354766112,2.354766112,2.354766112,2.354766112,2.354766112,-442706.987,-442706.987,-442706.987,-442706.987,-442706.987,-442706.987,-442706.987,-442706.987,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,1059711875.70293+1889733867.12305i,46.02765199,26.51387732,1.64E-13,20.45070878,23.25681491,45.59170886,24.84041081,22.50267763
14,-2.613162782,-0.394897092,1.80E-07,1.572107731,0.455762631,-1.125501051,0.824398934,0.873999341,11.43054128,8.635394103,3.53E-06,8.724884082,7.976291261,9.705276202,8.472763314,10.08911684,9.486614047,6.79315724,2.97E-06,7.445671617,6.269934185,7.36628952,6.448104423,8.217707851,11.6811357,8.610119011,3.52E-06,8.831249594,7.957638564,9.731987472,8.479245721,10.08693681,-0.294143258,-0.188611089,-0.11176445,-0.311266746,-0.003042453,-0.873315274,0.267587739,0.268867684,2.190020518,2.979043093,2.043176214,2.287547422,3.303435206,3.781414194,3.484125102,3.125098718,130.6572739,74.57003131,1.25E-11,76.12360225,63.62122228,94.19238616,71.78771818,101.7902787,0.450065192,0.450065192,0.450065192,0.450065192,0.450065192,0.450065192,0.450065192,0.450065192,2.107724343,2.107724343,2.107724343,2.107724343,2.107724343,2.107724343,2.107724343,2.107724343,-410824.4493,-410824.4493,-410824.4493,-410824.4493,-410824.4493,-410824.4493,-410824.4493,-410824.4493,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,543803784.116582+1112998569.56413i,43.09635349,23.41470525,2.29E-13,24.63285243,20.00040574,29.91392972,22.70831074,32.13579046
14,5.817282389,3.019999309,5.18E-07,-2.386984767,0.500554219,3.095789717,1.359911875,-3.533854923,6.528747445,8.74598786,1.93E-06,8.855646955,6.720783816,7.352901584,7.286028383,8.693924643,7.083535194,7.23874418,1.62E-06,7.773142217,5.341114645,6.184534086,5.911148993,7.709284282,8.725080376,9.219849114,1.99E-06,9.137711892,6.712749512,7.951099741,7.383376652,9.35267773,-0.058461431,0.328373192,-0.259829138,0.293800993,0.282674453,0.420117941,0.078556259,0.436780953,2.52537375,2.608427842,2.7395998,2.229068985,2.654089732,2.409447216,2.580954187,2.838437917,42.6245432,76.49230364,3.72E-12,78.422483,45.1689351,54.0651617,53.0862096,75.5843257,0.526942203,0.526942203,0.526942203,0.526942203,0.526942203,0.526942203,0.526942203,0.526942203,1.915345109,1.915345109,1.915345109,1.915345109,1.915345109,1.915345109,1.915345109,1.915345109,-308295.5062,-308295.5062,-308295.5062,-308295.5062,-308295.5062,-308295.5062,-308295.5062,-308295.5062,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,4957539623.23835-2403108102.90454i,24.04414063,26.84837524,5.95E-13,26.37214558,14.23210911,19.96755047,17.21790874,27.62755181
14,1.604799439,2.521001429,3.67E-07,0.026170013,2.016394434,4.496066915,0.443473861,0.966688935,10.20465458,8.866800519,2.01E-06,8.927168288,7.394849778,9.986515077,7.927230886,8.434039727,8.548470901,7.248118807,1.71E-06,7.4704131,6.204948304,8.332504803,6.6391734,6.82025546,10.28998971,9.184314356,2.04E-06,8.89171096,7.63646851,10.9157496,7.908155321,8.455942631,-0.36344192,0.245372709,-0.362938323,0.152616672,0.405721998,0.685288024,0.255016082,0.06006894,2.459651012,2.669906021,2.360104875,2.251093596,2.224939659,2.639608439,2.117375272,2.526246203,104.1349751,78.62015145,4.06E-12,79.69433363,54.68380324,99.73048339,62.84098952,71.13302611,0.468093435,0.468093435,0.468093435,0.468093435,0.468093435,0.468093435,0.468093435,0.468093435,2.191208555,2.191208555,2.191208555,2.191208555,2.191208555,2.191208555,2.191208555,2.191208555,-375052.4183,-375052.4183,-375052.4183,-375052.4183,-375052.4183,-375052.4183,-375052.4183,-375052.4183,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,4404541999.6932-2498422477.98363i,33.44261797,26.64181859,2.36E-13,24.97128793,18.41855167,37.63375174,19.752441,22.58366361
14,-4.201960469,-3.991306495,-3.08E-07,1.434964704,-1.352900051,-3.651312829,0.037039118,2.264093511,10.30679751,8.908152144,2.37E-06,7.521514057,8.267998356,13.10695709,7.21909893,6.042700123,9.15624125,7.901345872,2.06E-06,6.079713101,6.872132734,11.19516694,6.043664231,5.088997359,11.09249525,9.729126332,2.38E-06,7.627798108,8.345513602,13.55584665,7.190490043,6.430439236,0.298760825,0.071114555,0.092249649,0.184952475,0.271307018,0.710094376,0.422534892,0.437904198,2.836465236,2.624984759,1.826850115,2.706752296,2.918768947,3.085765608,2.394127951,2.539222237,106.2300748,79.35517461,5.60E-12,56.57317372,68.35979681,171.7923242,52.11538937,36.51422478,0.43993465,0.43993465,0.43993465,0.43993465,0.43993465,0.43993465,0.43993465,0.43993465,2.323546542,2.323546542,2.323546542,2.323546542,2.323546542,2.323546542,2.323546542,2.323546542,-411846.7512,-411846.7512,-411846.7512,-411846.7512,-411846.7512,-411846.7512,-411846.7512,-411846.7512,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,1310248581.38242+458423805.390066i,38.86233482,29.89634332,3.38E-13,18.37676441,21.99764885,58.03949361,16.33003058,13.06011539
14,-2.92932797,-3.448936658,-6.08E-07,0.072854542,-2.883227192,-5.955706237,-1.306887666,-0.775246396,8.72377101,8.488890666,1.64E-06,7.645473685,7.909312445,10.90220055,6.6131358,6.792923502,7.281606589,7.300193869,1.41E-06,6.178277131,6.80313499,10.63713511,5.601870442,5.301112641,9.169576957,9.131512142,1.74E-06,7.615422564,8.388905559,12.38487369,6.715238543,6.810183255,-0.057924671,-0.211846176,0.109023401,0.020479864,-0.234149637,0.34958791,0.062206992,-0.359172497,3.266519373,2.640374106,2.983062879,2.393661912,2.459173489,2.377503394,2.466818581,2.878642849,76.10418064,72.06126474,2.68E-12,58.45326787,62.55722335,118.8579768,43.7335651,46.1438097,0.452087679,0.452087679,0.452087679,0.452087679,0.452087679,0.452087679,0.452087679,0.452087679,2.330531276,2.330531276,2.330531276,2.330531276,2.330531276,2.330531276,2.330531276,2.330531276,-346154.3293,-346154.3293,-346154.3293,-346154.3293,-346154.3293,-346154.3293,-346154.3293,-346154.3293,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,2470951988.96249+896458100.601512i,26.55638677,26.33636258,4.49E-13,18.31715163,22.2270286,48.44536267,14.24273737,14.64841461
14,1.169975758,2.700348242,-3.44E-08,-1.51539499,1.222721916,3.105446887,-0.081345372,-1.771886667,6.951881559,7.280624438,1.31E-06,8.149802921,7.740523422,9.586947289,6.748515443,7.358082908,5.350509457,6.419843115,1.14E-06,6.553931792,6.351325539,8.591633322,5.420825616,5.76150699,7.022388462,7.738131457,1.31E-06,8.257637218,7.806102118,10.04111138,6.722174474,7.53997831,-0.195002453,-0.155127884,0.454676613,-0.232406739,-0.694756009,-0.32328309,-0.400274449,-0.454358765,3.333066449,2.663020123,1.944114881,3.033791675,3.198994063,2.325661648,2.486625626,2.872671609,48.32865721,53.0074922,1.72E-12,66.41928766,59.91570284,91.90955833,45.54246069,54.14138408,0.498660495,0.498660495,0.498660495,0.498660495,0.498660495,0.498660495,0.498660495,0.498660495,2.00354116,2.00354116,2.00354116,2.00354116,2.00354116,2.00354116,2.00354116,2.00354116,-269826.242,-269826.242,-269826.242,-269826.242,-269826.242,-269826.242,-269826.242,-269826.242,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,1347737550.54775+176255764.997736i,15.57543094,18.91222333,2.49E-13,21.53684017,19.2459274,31.84446497,14.27216794,17.95604061
14,3.943398245,3.394779802,4.70E-07,1.105378241,2.381703259,4.984834529,0.65925992,1.171655308,7.680905669,7.971649667,1.23E-06,8.989712798,6.705178002,7.078601275,6.465668405,7.53636686,6.443433122,7.188148549,1.13E-06,6.908658371,5.605081169,6.905241078,5.290450531,5.87869788,8.606885436,8.635240904,1.32E-06,9.021940415,7.090493757,8.634668488,6.473616215,7.597291172,-0.306875012,-0.270935326,0.027648439,0.010436648,-0.06129059,-0.230208769,0.127512883,-0.005684631,4.050621033,2.67362182,1.719953404,3.874706999,3.355715672,3.27408747,2.722687709,3.703916373,58.99631189,63.54719841,1.52E-12,80.81493618,44.95941204,50.10659601,41.80486792,56.79682545,0.561030848,0.561030848,0.561030848,0.561030848,0.561030848,0.561030848,0.561030848,0.561030848,1.819553296,1.819553296,1.819553296,1.819553296,1.819553296,1.819553296,1.819553296,1.819553296,-284234.5007,-284234.5007,-284234.5007,-284234.5007,-284234.5007,-284234.5007,-284234.5007,-284234.5007,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,-103409853.884398-621750805.121983i,23.39711534,23.55153972,5.12E-13,25.70811864,15.87900716,23.54841729,13.23622937,18.23005291
14,2.061331518,-1.889891724,2.73E-07,-0.079042963,-0.80835034,-2.024569153,0.680945156,-0.09868885,9.902688219,9.115064399,9.83E-07,9.445479402,8.444894465,11.43647588,7.837902614,8.436480901,8.223654271,7.702228871,8.46E-07,7.321450859,6.733837889,8.831601524,6.497120521,6.721980201,10.07641017,9.273440016,1.02E-06,9.408254719,8.450069282,11.56952122,7.836379422,8.403515621,-0.014836879,0.196840765,0.230035371,0.22937522,0.007303391,-0.621608316,0.202665525,0.115410116,2.536521045,2.38906589,2.226695582,3.175028354,2.691036377,2.45943373,2.35118684,2.877219996,98.06323396,83.084399,9.65E-13,89.21708114,71.31624252,130.7929805,61.43271739,71.17420999,0.460993292,0.460993292,0.460993292,0.460993292,0.460993292,0.460993292,0.460993292,0.460993292,2.183164659,2.183164659,2.183164659,2.183164659,2.183164659,2.183164659,2.183164659,2.183164659,-402350.2619,-402350.2619,-402350.2619,-402350.2619,-402350.2619,-402350.2619,-402350.2619,-402350.2619,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,1689969801.71907-1839667542.53156i,32.06875221,27.16139812,1.75E-13,27.9568683,22.55230447,42.27670782,19.39551419,22.30449579
14,-5.434109693,-2.787837687,4.73E-08,-1.174123087,-2.987642976,-5.374588,-0.111929662,-0.601336682,9.830381768,7.685028998,8.93E-07,7.127839557,7.864352464,11.55387983,7.488570898,8.052468598,9.675336853,6.429154912,7.82E-07,5.629900931,6.990122253,10.30076357,5.939946468,6.440309671,11.19816942,8.146347778,8.90E-07,7.1959321,8.383507188,12.70113672,7.459634933,8.042961848,0.816017609,-0.199598858,-0.108878813,-0.674877821,0.152515645,-0.150570644,0.044328629,-0.03575365,3.432528313,2.552883676,1.735362812,2.95801769,2.481096182,1.938994782,2.553844814,2.648110785,96.63640571,59.05967069,7.97E-13,50.80609676,61.84803967,133.4921391,56.07869409,64.84225053,0.440664926,0.440664926,0.440664926,0.440664926,0.440664926,0.440664926,0.440664926,0.440664926,2.195831013,2.195831013,2.195831013,2.195831013,2.195831013,2.195831013,2.195831013,2.195831013,-387960.3501,-387960.3501,-387960.3501,-387960.3501,-387960.3501,-387960.3501,-387960.3501,-387960.3501,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,3060773825.05965-1387136016.02697i,39.60631652,20.9602414,1.16E-14,16.35477223,22.19841001,50.95133508,17.57541282,20.43160124
14,-2.885418251,1.34803965,-1.02E-08,0.670994812,-0.278803418,0.576129871,-2.23061439,0.583624724,10.76691589,5.904877894,9.15E-07,5.537712837,6.529384051,8.990582514,5.686444633,6.673620503,9.420612707,4.869111182,7.78E-07,4.665813684,5.302777769,7.254463547,4.712136286,5.349656742,11.10549706,6.03390976,9.12E-07,5.556358022,6.509395627,8.973348711,6.087253975,6.67265753,0.055152274,-0.671545127,-0.205163658,-0.519954867,-0.14275632,-0.713004268,0.128531436,0.229620337,2.047301396,3.42544935,2.140831668,2.544828608,2.50240083,2.945682314,3.567242732,2.667056373,115.9264778,34.86758294,8.38E-13,30.66626347,42.63285609,80.83057394,32.33565256,44.53721062,0.500266085,0.500266085,0.500266085,0.500266085,0.500266085,0.500266085,0.500266085,0.500266085,2.023064867,2.023064867,2.023064867,2.023064867,2.023064867,2.023064867,2.023064867,2.023064867,-238562.9939,-238562.9939,-238562.9939,-238562.9939,-238562.9939,-238562.9939,-238562.9939,-238562.9939,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,1860818326.16345-1036673.07849082i,38.95349139,11.49921008,3.01E-14,9.751037373,13.3829459,25.43193913,11.70343185,14.06267881
