Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
9,-1.127944517,-1.718518023,0.42369472,0.21355337,0.826369857,-7.557953751,-6.319762857,0.405335389,11.53657525,3.89193312,8.869152825,3.801399926,6.8670762,24.92191808,20.26398236,12.41736772,9.581304161,3.434942064,7.360543053,2.991786739,5.556863782,20.78038385,16.04951588,10.53207544,11.54593163,4.240310387,8.844042542,3.792302574,6.889511076,25.94793411,21.14969086,12.37463453,0.632949741,-0.253236248,0.491404453,0.082229593,0.463277947,0.461060423,-0.120219553,-0.003006076,2.855534825,2.521386757,2.333450056,2.827460419,2.518807269,3.582663321,3.212937547,2.088174491,133.0925686,15.14714341,78.66187184,14.4506414,47.15673554,621.1020005,410.6289812,154.1910211,0.448659343,0.448659343,0.448659343,0.448659343,0.448659343,0.448659343,0.448659343,0.448659343,2.169901914,2.169901914,2.169901914,2.169901914,2.169901914,2.169901914,2.169901914,2.169901914,-1296131.273,-1296131.273,-1296131.273,-1296131.273,-1296131.273,-1296131.273,-1296131.273,-1296131.273,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,41443037.3204896+30050979.2610824i,42.10450621,5.678919059,24.70427378,4.542305581,14.99157264,212.655177,141.2792674,48.36543831
9,-1.06957892,-2.719533866,-2.815801076,0.628102524,1.983936862,-1.985763724,-5.199891685,0.086089606,10.88168838,5.056060671,10.63248285,5.133725741,9.576034164,27.24331277,20.35456717,13.78328106,8.833835579,4.847729804,9.024630896,4.200956541,8.109149907,21.19468234,15.91730264,11.93530171,10.89106836,5.723349287,10.95815712,5.151745819,9.742107297,27.20755203,20.92986183,13.72874648,0.900872272,0.144329538,-0.016974802,0.04403899,0.203360898,0.332629295,0.043786821,0.104822527,3.193517579,1.922242013,2.810463593,2.276738754,2.113529835,3.216572107,3.50138304,1.950337466,118.4111419,25.56374951,113.0496915,26.35513998,91.70043031,742.1980908,414.3084045,189.9788369,0.42239091,0.42239091,0.42239091,0.42239091,0.42239091,0.42239091,0.42239091,0.42239091,2.379793366,2.379793366,2.379793366,2.379793366,2.379793366,2.379793366,2.379793366,2.379793366,-1464168.426,-1464168.426,-1464168.426,-1464168.426,-1464168.426,-1464168.426,-1464168.426,-1464168.426,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,185322411.189473-41757459.5951871i,37.46375899,10.34596223,37.92673007,8.382609616,29.97617418,233.802593,138.3576285,59.52948931
9,0.691972927,-0.211150015,-1.046506593,-0.768663263,-0.520869501,-2.053776557,0.349020326,-1.367481051,9.158523507,8.125655786,10.8312129,5.575192199,9.827464346,22.12765234,16.59922163,14.43846242,7.55955603,6.508766593,8.591647968,4.544230431,8.173001942,18.1449235,13.19620642,12.59581824,9.148315504,8.096100801,10.83878574,5.60597205,9.802237503,22.13515349,16.53690402,14.44592274,0.208072239,0.807738106,-0.298541117,0.113050915,0.483401606,0.840183052,0.461357243,0.269025732,2.269659566,3.600747999,2.944720723,2.490475888,2.40588642,3.290911662,3.039937899,2.101854246,83.87855284,66.02628196,117.315173,31.08276805,96.57905547,489.632998,275.5341586,208.4691969,0.408147944,0.408147944,0.408147944,0.408147944,0.408147944,0.408147944,0.408147944,0.408147944,2.408253023,2.408253023,2.408253023,2.408253023,2.408253023,2.408253023,2.408253023,2.408253023,-1050283.71,-1050283.71,-1050283.71,-1050283.71,-1050283.71,-1050283.71,-1050283.71,-1050283.71,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,155126567.35341+47519.8064883221i,26.43337613,20.70247176,37.1049309,9.925953576,30.34735265,154.751712,86.3731578,65.91146519
9,5.674441268,5.218877647,-1.619197567,-2.994338407,-0.943070875,-7.222463188,-2.915877833,-1.439700688,8.917578717,8.550258602,9.070353165,7.978748639,6.886937074,22.76636248,16.85678992,13.15341274,8.779350283,8.081606244,7.508759892,6.831203351,5.695342232,20.45995702,13.30078909,11.05010759,10.53998849,9.988162613,9.178243864,8.492423142,6.924078072,23.79827064,17.0410839,13.17998071,-0.174899616,0.039161278,0.120316594,0.170691248,-0.148873909,0.114181862,-0.057265332,0.144838295,2.831930651,2.532242468,2.549301651,2.738156159,2.268667256,2.358050751,2.98422544,2.32287373,79.52321017,73.10692216,82.27130655,63.66042984,47.42990227,518.3072607,284.1513664,173.0122667,0.422811253,0.422811253,0.422811253,0.422811253,0.422811253,0.422811253,0.422811253,0.422811253,2.46751397,2.46751397,2.46751397,2.46751397,2.46751397,2.46751397,2.46751397,2.46751397,-1117399.964,-1117399.964,-1117399.964,-1117399.964,-1117399.964,-1117399.964,-1117399.964,-1117399.964,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,12161671.170878+42790885.5177574i,35.08736191,31.50950606,26.60661196,22.778931,15.14238582,178.8797524,91.72016247,54.86556898
9,3.48590329,4.004436114,-0.106625104,-2.137610678,-1.715492733,-4.301323577,-3.058397501,-1.48926572,10.21151993,10.60834167,11.78046215,9.762613963,6.950609555,20.06470455,14.78998906,10.1471188,8.849547938,9.548706496,9.694382733,8.559131057,5.87945977,15.89466674,11.13514636,8.551244512,10.75170129,11.29952527,11.73410561,9.955982779,7.132353614,20.44256774,15.04531522,10.21590709,-0.290732754,-0.579004991,0.236261086,0.2700713,-0.10609178,-0.631253659,-0.629925429,0.181293849,2.800180402,2.883532135,2.163773897,2.130488384,2.524502444,2.958897757,3.391724715,2.352048017,104.2751393,112.5369129,138.7792885,95.3086314,48.31097318,402.5923689,218.7437765,102.96402,0.449509826,0.449509826,0.449509826,0.449509826,0.449509826,0.449509826,0.449509826,0.449509826,2.368095204,2.368095204,2.368095204,2.368095204,2.368095204,2.368095204,2.368095204,2.368095204,-964947.7846,-964947.7846,-964947.7846,-964947.7846,-964947.7846,-964947.7846,-964947.7846,-964947.7846,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,62056341.1632078-512741.255160827i,36.51108337,40.32652327,43.48809526,31.30401062,16.0670491,131.9900757,71.49455223,32.96281199
9,-3.533667715,-3.824091432,1.95866691,-0.267093652,-1.363519032,-0.476143378,5.412212703,-0.048414874,10.23532983,11.06733792,10.44415091,7.906754848,8.385142254,10.25665216,12.17507015,9.861332225,9.032525652,9.804449387,8.358868251,6.42599509,7.225223698,8.148739653,10.44519308,8.454146747,10.78968674,11.66779898,10.58541202,7.879844312,8.462374019,10.22696016,13.27960588,9.822241323,0.283146293,0.350487068,0.08312946,0.225135749,0.129678282,0.233671437,0.485463798,0.269925186,2.397281801,2.888156597,2.527443798,2.558746336,2.114021508,3.027691003,2.86650954,2.067519338,104.7619767,122.4859687,109.0802882,62.51677223,70.31061062,105.1989136,148.2323331,97.24587325,0.489661619,0.489661619,0.489661619,0.489661619,0.489661619,0.489661619,0.489661619,0.489661619,2.255161238,2.255161238,2.255161238,2.255161238,2.255161238,2.255161238,2.255161238,2.255161238,-594232.6005,-594232.6005,-594232.6005,-594232.6005,-594232.6005,-594232.6005,-594232.6005,-594232.6005,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,245156829.260041-148752177.75223i,36.76952824,42.99800077,35.39042997,19.61416121,22.61803227,33.03417877,55.69814848,30.47134228
9,-2.783975407,-3.000256987,-3.290842101,1.267799944,3.493687109,6.595069318,-0.465115838,2.169543165,8.996999491,8.811315894,12.99505539,8.934289362,10.33223925,15.43120143,19.41254305,10.55483814,7.381315462,7.324319908,10.12622187,7.151335957,9.1157879,12.59655621,16.47065511,8.98932209,9.383714101,9.274947167,13.35518089,8.988622749,10.86801519,16.7250429,19.34094911,10.73440087,0.088014918,-0.036789782,-0.280054958,0.123780388,-0.039580104,0.514691352,-0.255186708,0.321437928,2.919692122,3.587509534,3.242776061,2.73825469,2.568064207,2.71943962,2.118204994,2.263488238,80.94599984,77.63928779,168.8714645,79.82152641,106.7551679,238.1219776,376.8468277,111.4046082,0.44208103,0.44208103,0.44208103,0.44208103,0.44208103,0.44208103,0.44208103,0.44208103,2.420624269,2.420624269,2.420624269,2.420624269,2.420624269,2.420624269,2.420624269,2.420624269,-992919.7088,-992919.7088,-992919.7088,-992919.7088,-992919.7088,-992919.7088,-992919.7088,-992919.7088,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,448064768.530465-51922226.9126946i,27.81121239,27.17022684,56.33452428,25.51859353,37.30533442,88.34965692,118.1478849,36.39368287
9,0.426221318,0.937579207,0.934860305,1.167154777,3.198298751,9.648301898,1.478304326,0.810014464,8.406591369,7.307361839,17.59421383,11.14003862,11.54509757,17.53301856,22.20689628,11.03095738,6.441982646,5.9038612,14.42186351,9.585249992,9.83022712,15.99162685,19.23776934,8.893639693,8.384006433,7.338446828,17.54917456,11.15696135,11.93568353,19.95135919,22.16794458,11.01691489,-0.078306695,0.102996169,0.010979491,-0.072004864,-0.001442942,-0.4252845,-0.162279742,0.181190568,3.090433014,2.681852689,2.487458716,2.034670999,2.570486114,3.666197778,2.014799801,2.644589096,70.67077845,53.39753705,309.5563604,124.1004605,133.2892779,307.4067399,493.1462422,121.6820207,0.484364953,0.484364953,0.484364953,0.484364953,0.484364953,0.484364953,0.484364953,0.484364953,2.115055821,2.115055821,2.115055821,2.115055821,2.115055821,2.115055821,2.115055821,2.115055821,-1337631.331,-1337631.331,-1337631.331,-1337631.331,-1337631.331,-1337631.331,-1337631.331,-1337631.331,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,363563118.28653+68246705.1875509i,22.20105395,17.00899597,97.2710866,39.31535886,44.99507357,125.7231811,155.210551,38.33455052
9,-0.228797301,0.317468277,3.809105926,0.087954188,-1.418887211,-6.465104897,2.621001528,-0.877244402,10.09737671,9.811149122,13.21661083,12.55408365,10.80415351,24.4083781,20.83061029,10.56947858,8.143973163,8.207379342,10.41261564,10.97491298,8.900159476,20.5100271,17.73640228,8.451972618,10.05983012,9.777293883,13.70407786,12.50447595,10.85433312,25.15627512,20.91268059,10.56393947,0.142057347,0.172161785,0.417040503,-0.086497882,0.204300362,-0.25484436,-0.168871205,-0.245000093,2.467264781,2.294455662,3.534746571,1.834960318,2.95123387,2.155918011,2.258684672,2.528643438,101.9570165,96.25864709,174.6788017,157.6050163,116.729733,595.7689214,433.914325,111.7138775,0.475879327,0.475879327,0.475879327,0.475879327,0.475879327,0.475879327,0.475879327,0.475879327,1.976424657,1.976424657,1.976424657,1.976424657,1.976424657,1.976424657,1.976424657,1.976424657,-1468575.884,-1468575.884,-1468575.884,-1468575.884,-1468575.884,-1468575.884,-1468575.884,-1468575.884,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,181845265.30497+27491571.289477i,31.96330514,30.19310139,59.31574937,49.38571865,37.21145724,199.8771085,138.1305673,35.24700304
9,1.981487346,1.509911134,-3.084411697,1.528022376,-0.823134302,-2.659168396,-2.790838348,-0.259586186,9.185612238,10.12586074,10.88842968,11.09643343,10.29960713,27.15595166,19.62714484,11.77100944,7.537418106,8.635598653,9.165780658,9.275528242,8.356628101,23.00284749,16.10041398,9.314764366,9.361202791,10.19799652,11.27521887,11.1574396,10.29162462,27.1783764,19.74731003,11.72707944,0.060591708,-0.050594015,-0.126713439,-0.328381489,-0.019137424,-0.181186653,0.228714017,0.119486916,2.670739856,2.197387024,2.306012508,2.36433865,2.794559876,2.07200927,2.563390206,2.787895746,84.37547219,102.5330558,118.5579009,123.130835,106.081907,737.4457108,385.2248146,138.5566633,0.499879528,0.499879528,0.499879528,0.499879528,0.499879528,0.499879528,0.499879528,0.499879528,2.128218717,2.128218717,2.128218717,2.128218717,2.128218717,2.128218717,2.128218717,2.128218717,-1455516.455,-1455516.455,-1455516.455,-1455516.455,-1455516.455,-1455516.455,-1455516.455,-1455516.455,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,78552169.4883587+16184030.9953574i,27.67793556,32.84733242,40.15321728,39.31872954,33.45324561,233.301432,123.1647064,43.43602971
9,-0.158104744,-0.765299714,2.53486478,0.783549215,1.200862898,8.436591364,3.232847276,0.843141871,9.41053302,8.112599535,13.67974853,9.672085356,9.48640348,20.34614311,17.24577026,12.42648077,7.199872443,6.433146997,11.84111525,7.524529131,7.284163821,18.36579095,13.93390764,10.19097458,9.374448598,8.116502903,13.85914343,9.665439993,9.524689058,21.95122257,17.47877125,12.40575582,-0.39566131,-0.27718799,-0.244120938,-0.86140715,-0.367606159,-0.178891969,0.270419411,0.170964105,3.251287736,2.726016503,2.168371974,3.854227444,3.368310857,2.329464049,2.686006457,2.432187786,88.55813173,65.81427122,187.1355198,93.54923514,89.99185099,413.9655393,297.4165919,154.4174244,0.535654891,0.535654891,0.535654891,0.535654891,0.535654891,0.535654891,0.535654891,0.535654891,1.933687789,1.933687789,1.933687789,1.933687789,1.933687789,1.933687789,1.933687789,1.933687789,-1130564.5,-1130564.5,-1130564.5,-1130564.5,-1130564.5,-1130564.5,-1130564.5,-1130564.5,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,88259458.3681875+41534998.821995i,27.75631776,20.80694327,60.66569198,29.50624511,28.65319934,152.1905548,96.49216936,48.60906576
9,-3.341236057,-2.681561116,0.582925546,-3.004531395,-0.447359926,-3.843194577,-1.169930542,-1.044931961,8.26217711,6.370934403,13.70622113,10.91592438,9.748547539,20.80437675,16.45047439,11.51137973,6.708527195,5.416132389,11.69658117,8.846280336,7.493741704,16.98808056,13.12984649,9.540030967,8.881759657,6.888936188,13.66416275,11.28002306,9.720085931,21.07503595,16.42677942,11.51312575,-0.096059858,-0.387115581,0.06190339,-0.58090173,-0.187871377,0.141973731,-0.152193721,0.134684681,3.583652531,2.981470854,2.020019597,2.729258967,3.056054733,2.674823528,2.785294457,2.423982598,68.26357059,40.58880517,187.8604978,119.157405,95.03417912,432.8220918,270.6181075,132.5118632,0.54608215,0.54608215,0.54608215,0.54608215,0.54608215,0.54608215,0.54608215,0.54608215,1.856256832,1.856256832,1.856256832,1.856256832,1.856256832,1.856256832,1.856256832,1.856256832,-1054035.671,-1054035.671,-1054035.671,-1054035.671,-1054035.671,-1054035.671,-1054035.671,-1054035.671,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,59798001.7922865-7414531.19615999i,24.91543142,14.98906975,58.97071941,40.18744184,29.84079168,140.2836319,85.22663886,41.86556728
9,-1.803877608,-0.962575637,-6.575165104,-0.28935307,-2.827785301,-1.777675783,-5.121501025,0.020714518,6.169571484,4.553323059,8.789256644,10.35420847,10.03563609,19.53236119,17.49397137,9.895909735,5.178647044,3.72342061,8.900814154,8.290177999,8.235935731,15.67131036,14.58916342,8.001899569,6.404334045,4.636243856,10.94854899,10.31709689,10.38802406,19.53574628,18.16149569,9.856583793,0.543756071,-0.172479473,-0.000480712,-0.509901292,-0.027656784,-0.05026986,0.173679322,-0.117518293,3.443182966,2.799820397,2.29325381,3.027126264,2.592979023,2.889892233,2.770434718,2.608718389,38.0636123,20.73275088,77.25103235,107.2096331,100.7139916,381.5131337,306.0390343,97.92902949,0.579663776,0.579663776,0.579663776,0.579663776,0.579663776,0.579663776,0.579663776,0.579663776,1.632099251,1.632099251,1.632099251,1.632099251,1.632099251,1.632099251,1.632099251,1.632099251,-914439.3922,-914439.3922,-914439.3922,-914439.3922,-914439.3922,-914439.3922,-914439.3922,-914439.3922,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,20966650.4096072-51295854.2473913i,12.95443084,6.788955034,37.86025364,33.61904749,34.08287962,120.5397814,104.1774231,30.68479478
9,0.258852012,-0.343301532,4.523873198,2.084373109,0.870842803,0.789506001,1.1027254,2.459009946,5.47922036,3.558048457,12.37891602,7.829751415,12.7266045,16.25018323,16.58977588,8.913882855,4.228181434,2.950873833,10.34359449,6.502755688,10.32202077,13.4036378,13.21156313,7.595750177,5.463569476,3.560490259,13.13342376,8.072364635,12.70587979,16.2048139,16.5605669,9.212677348,0.433467497,-0.0005787,0.277994333,0.320358342,0.189476099,0.275115162,0.058406402,-0.049125281,3.766482619,2.294080146,2.432724252,2.308610346,2.523013229,2.468805828,2.663581358,2.207780221,30.02185576,12.65970883,153.2375619,61.30500722,161.9664621,264.0684552,275.2206637,79.45730755,0.556342647,0.556342647,0.556342647,0.556342647,0.556342647,0.556342647,0.556342647,0.556342647,1.879992842,1.879992842,1.879992842,1.879992842,1.879992842,1.879992842,1.879992842,1.879992842,-782231.8796,-782231.8796,-782231.8796,-782231.8796,-782231.8796,-782231.8796,-782231.8796,-782231.8796,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,11367842.518184+3251101.55658575i,9.428081482,4.003962401,54.47864545,20.58125857,50.9893964,82.93894033,86.62051978,26.80662316
9,0.884652642,0.329746977,2.370406213,-1.633860982,3.700584183,-3.739372688,2.550353548,-2.468157063,5.731171582,6.770838261,16.14095736,8.543737809,17.0423603,16.14919666,17.12545362,12.57937823,4.36166786,5.116937145,13.40105261,7.122711181,14.24765959,13.13315931,13.81728994,10.24492264,5.77652602,6.751973087,16.25058853,8.665196388,17.37329193,16.51392283,17.24696601,12.77014788,0.255610772,0.730146891,-0.293399762,0.288644632,0.373981668,0.726273967,0.234536463,-0.30169545,3.252263669,3.321125159,2.471659166,2.759495151,2.784139197,3.890165582,2.688616665,2.506110243,32.8463277,45.84425076,260.5305044,72.99545575,290.4420448,260.7965529,293.2811616,158.2407567,0.438332019,0.438332019,0.438332019,0.438332019,0.438332019,0.438332019,0.438332019,0.438332019,2.208402189,2.208402189,2.208402189,2.208402189,2.208402189,2.208402189,2.208402189,2.208402189,-1118251.424,-1118251.424,-1118251.424,-1118251.424,-1118251.424,-1118251.424,-1118251.424,-1118251.424,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,38190188.7078048+3770720.82742227i,10.53910737,14.3989821,83.40816651,23.71522267,95.33110373,86.13326062,93.94978738,51.50652376
9,0.323042604,1.091698266,-6.566541152,-1.838506109,-11.39650539,-0.647774492,-5.793781258,-4.18325916,8.792883184,9.89479775,12.91300546,8.970409488,19.53263206,19.87670945,19.16288805,13.87900492,6.826445741,7.979934483,11.536367,7.64089142,19.74147552,15.99702235,16.21125541,11.63249356,8.763877095,9.915734353,14.44097622,9.121935881,22.54719682,19.80827116,19.94667302,14.44291005,0.056979021,0.243517586,-0.106968517,0.256561025,1.165931662,0.29547,0.364866436,0.106319002,2.949115781,2.294414008,2.87691929,2.519550774,4.306391178,2.648383032,2.891908811,2.511599974,77.31479469,97.90702251,166.7457101,80.46824638,381.5237151,395.0835786,367.2162782,192.6267775,0.44997329,0.44997329,0.44997329,0.44997329,0.44997329,0.44997329,0.44997329,0.44997329,2.13255751,2.13255751,2.13255751,2.13255751,2.13255751,2.13255751,2.13255751,2.13255751,-1572306.909,-1572306.909,-1572306.909,-1572306.909,-1572306.909,-1572306.909,-1572306.909,-1572306.909,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,52378712.7975132-17690852.300418i,24.25845107,31.05418624,65.86633404,26.28115316,160.5667061,123.9263139,125.6641284,65.88397589
9,2.941023195,2.745965323,-0.301399786,2.849314075,-5.216031474,6.744344369,-2.28458692,2.735395335,10.11479288,10.35672124,14.5396532,10.24674358,21.92855507,20.54021774,18.84351337,12.71160306,8.36039258,8.484760021,11.90806698,8.32217466,20.3327534,18.00185809,15.64759071,10.41104074,10.49507866,10.67477012,14.4849773,10.59627505,22.45555946,21.54154843,18.90712179,12.95317801,-0.062485577,0.217006855,-0.195488062,0.492902876,0.213139374,-0.240245636,-0.209793034,-0.112837585,2.463803679,2.328003591,2.442301097,2.759436023,1.743153009,2.587028828,2.199528705,2.896862674,102.3090351,107.2616748,211.4015153,104.995754,480.8615277,421.9005448,355.0779962,161.5848524,0.410779685,0.410779685,0.410779685,0.410779685,0.410779685,0.410779685,0.410779685,0.410779685,2.400769833,2.400769833,2.400769833,2.400769833,2.400769833,2.400769833,2.400769833,2.400769833,-1611564.068,-1611564.068,-1611564.068,-1611564.068,-1611564.068,-1611564.068,-1611564.068,-1611564.068,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,25214691.1090098-25608634.0645256i,34.78898692,35.99046294,66.26832874,35.46311112,159.2716117,146.5629581,112.9070942,52.99355496
9,1.717455939,2.283857398,2.8278588,1.503234609,11.38316835,-0.565257526,0.393194291,2.61769271,9.951154489,8.073048126,14.59720548,11.92317065,14.78812118,23.86752343,19.21481993,12.01314744,7.803571956,6.141921857,12.58061109,9.892611396,16.11819362,19.42039858,16.09280211,9.788970362,10.05928497,8.358998495,14.81162027,11.97052391,18.61530087,23.77934167,19.14245736,12.24837392,-0.10747904,1.013323169,-0.249175734,0.080039943,-0.724766191,-0.311248918,-0.26230761,-0.030018168,2.853501332,3.319129088,2.219746202,2.554344047,2.969048884,2.700842575,2.260962231,2.938064338,99.02547566,65.17410604,213.078408,142.1619983,218.6885281,569.6586747,369.2093048,144.3157113,0.454151982,0.454151982,0.454151982,0.454151982,0.454151982,0.454151982,0.454151982,0.454151982,2.090446829,2.090446829,2.090446829,2.090446829,2.090446829,2.090446829,2.090446829,2.090446829,-1558421.198,-1558421.198,-1558421.198,-1558421.198,-1558421.198,-1558421.198,-1558421.198,-1558421.198,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,-4817170.7455917-4562334.95143613i,31.96021978,22.06885653,69.29079195,45.25814051,109.4486748,178.5952853,115.7353559,47.38352471
9,-0.96010546,-0.250115604,0.55300758,-1.780382802,5.09370477,-6.20087276,-2.419673014,-1.277090323,7.906648519,4.149935789,12.13993381,10.44211853,13.23679874,19.40890438,17.43952711,11.38155966,6.049161615,3.310844265,9.606743585,8.828475378,11.57021435,15.67697096,14.43271467,9.020334251,7.933520138,4.140995362,12.1043027,10.55188242,14.13393403,20.30188823,17.53790571,11.40801321,-0.436749481,0.087704775,0.40176938,0.066961039,0.173378532,-0.606881812,0.135902794,-0.008643716,3.554950184,2.86746149,2.689780207,2.406177406,2.127047689,3.015962341,2.795360948,2.659302971,62.51509081,17.22196705,147.377993,109.0378394,175.2128409,376.7055693,304.1371059,129.5399002,0.525706543,0.525706543,0.525706543,0.525706543,0.525706543,0.525706543,0.525706543,0.525706543,1.765991064,1.765991064,1.765991064,1.765991064,1.765991064,1.765991064,1.765991064,1.765991064,-1072544.514,-1072544.514,-1072544.514,-1072544.514,-1072544.514,-1072544.514,-1072544.514,-1072544.514,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,8600416.03998759+2672134.28431881i,19.87926336,5.416013969,46.27537397,35.16659117,63.09522692,130.179698,97.14620087,41.10459865
