Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
7,-0.093947958,0.805475647,-1.317970852,-0.525014628,-0.562276765,-0.214111075,-0.396773464,0.000994211,5.706162453,3.206529775,2.060900105,2.00176835,2.350208272,2.018059687,2.169486737,2.483851597,4.678403275,2.844056992,1.956912891,1.715491449,1.961310491,1.642000241,1.776581923,2.018203079,5.684250273,3.293785415,2.439394926,2.061774646,2.407446147,2.021407061,2.196985967,2.473975608,-0.407021971,-0.305334567,-0.032884959,0.218281053,0.618612658,0.117806961,-0.041835317,0.208554077,2.073107782,2.094424508,2.898385618,2.544458824,3.725775729,2.707524617,2.526920821,2.656952665,32.56028995,10.28183319,4.247309243,4.007076525,5.523478923,4.072564899,4.706672703,6.169518756,0.388251091,0.388251091,0.388251091,0.388251091,0.388251091,0.388251091,0.388251091,0.388251091,2.644692539,2.644692539,2.644692539,2.644692539,2.644692539,2.644692539,2.644692539,2.644692539,-29422.1514,-29422.1514,-29422.1514,-29422.1514,-29422.1514,-29422.1514,-29422.1514,-29422.1514,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,313353461.207627+306482884.716017i,10.2085011,3.426579729,1.879462848,1.342632618,1.830554463,1.29053861,1.524493365,1.933091811
7,3.98361779,-0.634781184,-1.493923978,0.151822649,-0.067721656,-0.110258235,-0.287577377,-0.034396225,3.551730878,2.957777056,2.19454821,2.329267565,2.409885113,2.271255613,2.160955723,2.68062294,4.590074006,2.483244371,2.140893038,1.901028747,1.941399442,1.838106885,1.784130114,2.119497607,5.32765291,3.013629068,2.647570234,2.324968404,2.401258179,2.264910076,2.17149005,2.670185905,-0.682748566,0.03690516,-0.148655599,-0.049026921,0.333553413,-0.136870099,-0.066614907,-0.065980118,3.673768677,2.278420795,2.189053229,2.782081826,3.255672819,2.722668289,2.523499466,2.804884096,12.61479223,8.748445113,4.816041848,5.425487388,5.807546258,5.158602059,4.669729635,7.185739344,0.372081236,0.372081236,0.372081236,0.372081236,0.372081236,0.372081236,0.372081236,0.372081236,2.729556544,2.729556544,2.729556544,2.729556544,2.729556544,2.729556544,2.729556544,2.729556544,-27763.85719,-27763.85719,-27763.85719,-27763.85719,-27763.85719,-27763.85719,-27763.85719,-27763.85719,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,387337319.285161+219531654.288644i,8.96483369,2.868467572,2.213937221,1.70728707,1.821160073,1.620214504,1.489313454,2.251922482
7,-2.066692339,-1.821940059,0.799533362,0.057366024,0.466380663,-0.015357661,-0.17532405,-0.222710103,6.746841802,2.12677064,3.04259267,2.432988102,2.062732738,2.296327382,2.221985509,2.366348108,6.477507867,2.217659177,2.575570509,1.981599147,1.698692052,1.82781332,1.788227982,1.864945814,7.030634586,2.794050982,3.134190894,2.423993059,2.106800535,2.28724838,2.220084197,2.367437827,0.311184448,-0.107222349,-0.206157115,0.187747689,0.350684444,0.218133734,0.52267759,-0.232721267,1.539513249,2.834919073,2.441776075,2.663938001,2.883632636,3.245951133,2.921138247,3.068886814,45.51987431,4.523153357,9.257370155,5.919431103,4.25486635,5.273119447,4.937219602,5.599603369,0.350643385,0.350643385,0.350643385,0.350643385,0.350643385,0.350643385,0.350643385,0.350643385,3.058601821,3.058601821,3.058601821,3.058601821,3.058601821,3.058601821,3.058601821,3.058601821,-40036.82742,-40036.82742,-40036.82742,-40036.82742,-40036.82742,-40036.82742,-40036.82742,-40036.82742,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,110632264.545999+79435637.9389491i,15.62589904,2.465693128,3.102567796,1.855807026,1.401900798,1.652330994,1.556715611,1.77022138
7,-2.609754179,1.054080465,1.049704544,-0.640336169,-0.742891897,-0.297421002,-0.038849677,-0.521248804,6.554678961,3.744165049,3.60832741,3.153784291,3.366253467,3.389164515,3.461302624,3.414473156,6.55010007,3.230462885,3.158181617,2.633293411,2.8508216,2.714158787,2.78891384,2.797151386,7.030906804,3.875383522,3.744138457,3.205845666,3.434183593,3.38876573,3.447758822,3.440610188,0.398209065,0.290012951,-0.104713556,0.498091706,0.116992974,0.460407742,0.60707686,0.073533495,1.534470826,1.859596972,2.18480578,2.999678778,2.243224685,3.132344872,2.739448375,2.585663115,42.96381628,14.01877191,13.0200267,9.946355351,11.33166241,11.48643611,11.98061585,11.65862694,0.257865998,0.257865998,0.257865998,0.257865998,0.257865998,0.257865998,0.257865998,0.257865998,3.830305983,3.830305983,3.830305983,3.830305983,3.830305983,3.830305983,3.830305983,3.830305983,-59926.59448,-59926.59448,-59926.59448,-59926.59448,-59926.59448,-59926.59448,-59926.59448,-59926.59448,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,-245701048.621+69665619.7401375i,15.622902,4.743509389,4.427658686,3.246053028,3.724923159,3.627050389,3.75442621,3.738877243
7,2.920522007,1.836150777,-0.161500361,0.56570577,0.586373953,0.41992962,0.680094493,0.47344562,3.950110431,3.572004242,3.086262525,3.414445476,3.978346699,3.45447296,3.42378726,3.735467388,4.224343772,3.408387096,2.339903359,3.002003388,3.552613672,2.867442574,2.814461396,3.283415105,4.899896419,4.00367336,3.078230558,3.447598243,4.005678948,3.466268156,3.477328492,3.750616426,-1.112066497,-0.170343717,0.447894908,-0.282444961,-0.348152264,-0.099669206,0.124354148,-0.45957304,4.307014928,2.090539903,3.404144805,2.292686809,1.904432339,2.75995622,2.540215513,2.22190161,15.60337242,12.75921431,9.525016371,11.65843791,15.82724246,11.93338343,11.7223192,13.9537166,0.322293051,0.322293051,0.322293051,0.322293051,0.322293051,0.322293051,0.322293051,0.322293051,3.331532202,3.331532202,3.331532202,3.331532202,3.331532202,3.331532202,3.331532202,3.331532202,-47211.8041,-47211.8041,-47211.8041,-47211.8041,-47211.8041,-47211.8041,-47211.8041,-47211.8041,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,6945729.10859663+86988087.1032336i,7.583054634,5.062763766,2.992765345,3.754081707,5.067837311,3.794850759,3.819106906,4.442993619
7,1.185317798,-1.351704513,-0.626857436,0.556767348,0.514364003,0.371066032,0.325313222,0.798680762,3.870126431,3.153987546,3.22324329,2.485477616,3.220485891,2.225677831,2.586368672,2.281257642,3.503066898,2.78098848,2.342364903,2.202988022,2.842741687,1.912604651,2.097122402,2.060656687,4.032863105,3.41991126,3.271053777,2.537431831,3.248659104,2.247669279,2.596544221,2.408469373,-0.426498149,-0.007152343,-0.755739739,-0.151490959,0.150237694,-0.26088665,-0.421654006,-0.148110425,2.192674511,2.346853068,3.237926388,1.96981505,1.994701879,2.391936422,3.048590677,2.267674309,14.97787859,9.947637437,10.38929731,6.177598982,10.37152937,4.953641805,6.689302907,5.204136429,0.356349988,0.356349988,0.356349988,0.356349988,0.356349988,0.356349988,0.356349988,0.356349988,2.728536715,2.728536715,2.728536715,2.728536715,2.728536715,2.728536715,2.728536715,2.728536715,-26602.03541,-26602.03541,-26602.03541,-26602.03541,-26602.03541,-26602.03541,-26602.03541,-26602.03541,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,374365331.634873-92182035.9221793i,5.136855493,3.694026961,3.379447895,2.033570284,3.333332752,1.59564107,2.129422476,1.83211463
7,-2.546900728,-0.958769232,0.107927781,-0.736807565,-1.230003314,-0.663883253,-0.466064961,-0.732622733,3.862024571,2.998435153,3.637640439,1.889882013,2.041676156,1.834605647,2.458162553,1.68256743,4.060013551,2.494671348,2.857397601,1.687798416,2.013809643,1.604193788,2.074203496,1.505468154,4.613411127,3.136637966,3.624783731,2.02143339,2.376608257,1.944172403,2.492352871,1.829016323,0.522611628,-0.451789704,-0.7025763,0.216306617,0.266398616,-0.057393078,-0.340813289,-0.003821419,2.365690422,2.3810936,2.987110937,2.249175376,2.523521695,2.322647454,2.530203342,2.316561756,14.91523379,8.990613365,13.23242796,3.571654023,4.168441525,3.365777881,6.042563136,2.831033156,0.401030165,0.401030165,0.401030165,0.401030165,0.401030165,0.401030165,0.401030165,0.401030165,2.377940265,2.377940265,2.377940265,2.377940265,2.377940265,2.377940265,2.377940265,2.377940265,-24818.28454,-24818.28454,-24818.28454,-24818.28454,-24818.28454,-24818.28454,-24818.28454,-24818.28454,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,392788833.231105-397203830.893119i,6.722251567,3.107414492,4.149870903,1.290592857,1.783961962,1.193822981,1.961956831,1.056587696
7,-1.359318504,0.649730711,0.502873728,-0.147650396,0.306022132,-0.135173431,-0.521585298,-0.36398049,3.81111168,2.095311433,2.766548054,1.937370195,2.092802866,1.863698325,2.415462827,2.000525791,3.2804115,1.859300273,2.194807767,1.57541499,1.700921764,1.50309764,2.011111188,1.601841973,4.032002561,2.185780435,2.801057974,1.935307469,2.106825307,1.861203069,2.461748697,2.025542523,-0.25008977,-0.606277364,-0.498748222,-0.329659068,-0.097008122,-0.47396909,-0.232351311,-0.396101328,2.072195739,2.81344733,3.484105328,2.435035249,2.545418969,2.574377995,2.621103782,2.58481069,14.52457224,4.390330003,7.653788135,3.753403274,4.379823835,3.473371448,5.834460667,4.00210344,0.44026146,0.44026146,0.44026146,0.44026146,0.44026146,0.44026146,0.44026146,0.44026146,2.230783133,2.230783133,2.230783133,2.230783133,2.230783133,2.230783133,2.230783133,2.230783133,-17104.10587,-17104.10587,-17104.10587,-17104.10587,-17104.10587,-17104.10587,-17104.10587,-17104.10587,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,345735889.132931-362620949.207293i,5.134663319,1.509006743,2.478075794,1.182960725,1.401932907,1.09410209,1.914070332,1.295845636
7,2.334154566,0.232582308,-1.130283093,0.293724657,0.693427891,0.312393701,0.271731134,0.345982261,2.59665956,2.182436527,2.41092742,2.094663114,2.089982643,2.131581055,2.614252259,2.295782332,2.7930525,1.791332741,2.039740686,1.693480695,1.747553681,1.722116359,2.114850295,1.812245473,3.483877924,2.186166029,2.654049618,2.106908969,2.194129167,2.145965285,2.617997725,2.312680253,0.212313009,-0.301954417,-0.256703888,-0.288446548,-0.075391207,-0.212666302,-0.226311481,-0.152185121,2.489710131,2.52169103,2.836490383,2.76318786,2.891571953,2.814027877,2.946841034,3.077099179,6.742640872,4.763029196,5.812571022,4.38761356,4.368027447,4.543637795,6.834314874,5.270616517,0.446516126,0.446516126,0.446516126,0.446516126,0.446516126,0.446516126,0.446516126,0.446516126,2.229517592,2.229517592,2.229517592,2.229517592,2.229517592,2.229517592,2.229517592,2.229517592,-16476.2389,-16476.2389,-16476.2389,-16476.2389,-16476.2389,-16476.2389,-16476.2389,-16476.2389,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,113654243.383644+23366666.824849i,3.833508807,1.509514803,2.224787485,1.402044958,1.520526021,1.454507782,2.164753824,1.689280234
7,0.866453077,0.176147099,0.724880656,0.47093891,-0.162906722,0.385621665,0.95164064,0.368571202,3.343218552,2.092948514,3.040470831,2.106038321,2.386050553,2.222401291,2.29575699,2.230122153,2.753849168,1.672053391,2.455785094,1.700282173,1.9267552,1.791537834,2.075202077,1.812138265,3.440805719,2.092055434,3.113927758,2.149878903,2.382140092,2.246902895,2.476750028,2.251625583,0.421346847,0.316208632,0.258784359,0.362031462,-0.058202676,0.438778885,-0.063382441,0.482953289,2.283521304,2.887795171,2.852246275,2.926810041,2.84232231,2.903588877,2.60195324,2.764969244,11.17711029,4.380433483,9.244462871,4.435397408,5.69323724,4.939067499,5.270500158,4.973444819,0.458284988,0.458284988,0.458284988,0.458284988,0.458284988,0.458284988,0.458284988,0.458284988,2.34044991,2.34044991,2.34044991,2.34044991,2.34044991,2.34044991,2.34044991,2.34044991,-17642.05474,-17642.05474,-17642.05474,-17642.05474,-17642.05474,-17642.05474,-17642.05474,-17642.05474,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,-1851284.1617259+92465546.377746i,3.739303203,1.382346007,3.062580073,1.459816885,1.792276388,1.594553124,1.937468899,1.601263244
7,-1.697535456,-0.284333994,0.949233365,-0.219624952,-0.401793133,-0.109011365,-0.817092969,-0.206778939,1.950185638,2.137400979,2.818163654,2.067775389,2.337787114,2.064715906,2.459227719,1.941229899,2.084134488,1.672238625,2.298253249,1.581786012,1.928224186,1.612720554,2.090607092,1.541895662,2.579663996,2.147806082,2.963116307,2.071230574,2.362903155,2.05939348,2.582139321,1.944536789,-0.137765622,-0.004986475,0.227550581,0.217704626,-0.172326611,0.37397812,-0.006724559,0.134348038,3.166259046,3.432225026,3.525491203,4.070395579,2.680689128,3.774716159,2.698659043,3.510031009,3.803224023,4.568482946,7.94204638,4.275695059,5.465248589,4.263051773,6.047800976,3.76837352,0.444506087,0.444506087,0.444506087,0.444506087,0.444506087,0.444506087,0.444506087,0.444506087,2.236565743,2.236565743,2.236565743,2.236565743,2.236565743,2.236565743,2.236565743,2.236565743,-14259.68287,-14259.68287,-14259.68287,-14259.68287,-14259.68287,-14259.68287,-14259.68287,-14259.68287,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,159717005.383406-43946131.2916896i,2.101825571,1.457003256,2.773114386,1.354962523,1.763446267,1.339519541,2.105861134,1.194270527
7,0.047213453,-0.190799975,-1.557963752,-0.439531424,0.1019613,-0.294179177,-0.648655399,-0.252746405,2.760550689,1.995229779,2.590380888,1.997619418,2.142830931,1.899074024,2.42061033,1.826557694,2.27704724,1.565125972,2.179786201,1.644208141,1.731231623,1.550016771,1.915442878,1.450762939,2.749979627,1.996434753,3.013979039,2.037645874,2.136744778,1.914262433,2.496718924,1.836767563,-0.274389733,-0.64280283,-1.017224531,-0.271328302,-0.356258446,-0.407932071,-0.110550447,-0.355431134,2.543393581,3.115850605,3.857927069,2.656317369,2.928376589,2.400334313,3.059196135,2.906024851,7.620640108,3.980941871,6.710073144,3.990483339,4.591724398,3.606482147,5.859354371,3.336313008,0.455250301,0.455250301,0.455250301,0.455250301,0.455250301,0.455250301,0.455250301,0.455250301,2.040454363,2.040454363,2.040454363,2.040454363,2.040454363,2.040454363,2.040454363,2.040454363,-13607.77146,-13607.77146,-13607.77146,-13607.77146,-13607.77146,-13607.77146,-13607.77146,-13607.77146,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,144123573.8026+9783731.24083326i,2.388522515,1.258869262,2.869134066,1.311377735,1.442034633,1.157372981,1.968836684,1.065562162
7,1.018213913,0.186277819,-0.30204753,0.024321702,0.143136901,-0.145493988,1.075909055,0.178416109,2.148073464,1.696013629,3.294208727,1.885993978,1.868557081,1.812865656,1.852585503,1.708633252,1.981654626,1.380287307,2.535192068,1.556202196,1.453979206,1.447112055,1.670140387,1.410956127,2.369463735,1.699509514,3.294983818,1.878652411,1.866623523,1.811509646,2.135980961,1.711166221,-0.302427767,-0.441652693,-0.562177924,-0.162753584,-0.276734762,-0.299446135,0.378739962,-0.187257254,2.649327714,2.873509181,3.245062883,2.418754205,3.169731802,2.529602803,2.96039489,2.648465666,4.614219608,2.876462228,10.85181113,3.556973284,3.491505566,3.286481888,3.432073045,2.919427589,0.481973442,0.481973442,0.481973442,0.481973442,0.481973442,0.481973442,0.481973442,0.481973442,1.989452694,1.989452694,1.989452694,1.989452694,1.989452694,1.989452694,1.989452694,1.989452694,-11161.51983,-11161.51983,-11161.51983,-11161.51983,-11161.51983,-11161.51983,-11161.51983,-11161.51983,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,4412093.67189526-59632249.006366i,1.773252247,0.912257804,3.4290748,1.114713401,1.100484258,1.036457954,1.44100385,0.924814813
7,-0.94227298,-0.070272513,1.465724779,0.126442066,-0.024053463,0.100760681,-0.061144522,0.010178012,2.213060772,1.775390288,2.412764382,1.937420676,1.891740918,1.88039159,2.490022966,1.896881924,1.995844533,1.35841529,2.237035776,1.47298686,1.410756302,1.375112837,2.006468094,1.467083853,2.397216345,1.769726799,2.8148853,1.933855218,1.884372579,1.8756233,2.480875848,1.889367035,0.20814884,0.249847273,0.296009686,0.269900241,0.472415755,0.594493587,-0.095720418,0.326082217,2.537420705,3.332350077,2.823037403,3.762367681,4.143137386,4.237875398,2.622513439,3.706414662,4.897637979,3.152010675,5.821431965,3.753598877,3.578683701,3.535872531,6.200214372,3.598161034,0.499111922,0.499111922,0.499111922,0.499111922,0.499111922,0.499111922,0.499111922,0.499111922,1.958404762,1.958404762,1.958404762,1.958404762,1.958404762,1.958404762,1.958404762,1.958404762,-11221.18202,-11221.18202,-11221.18202,-11221.18202,-11221.18202,-11221.18202,-11221.18202,-11221.18202,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,-64531450.883837-164896669.938316i,1.815034344,0.989197124,2.502602028,1.18118596,1.121512036,1.111121689,1.943929225,1.127464961
7,-1.035529954,-0.288764433,0.493937582,0.485640171,0.18804495,0.626287812,-0.600607754,0.199328539,5.511914687,4.586098388,2.61998247,2.481864847,2.679380626,2.602494811,2.888102668,2.645138489,4.225591813,3.290215537,1.982906953,1.938125512,2.056796312,2.026715102,2.450291908,2.05578867,5.586806346,4.576981573,2.655899817,2.519248571,2.675343831,2.666732432,2.938650573,2.642150577,0.753954749,0.34317916,-0.03339023,-0.18195993,-0.52080166,-0.158273321,0.026385832,0.057739854,3.770031315,3.785530529,4.295822194,3.537205825,3.775248254,3.764422176,2.260928506,3.334275206,30.38120352,21.03229842,6.864308141,6.159653121,7.179080539,6.772979242,8.341137018,6.996757627,0.380091401,0.380091401,0.380091401,0.380091401,0.380091401,0.380091401,0.380091401,0.380091401,2.577407215,2.577407215,2.577407215,2.577407215,2.577407215,2.577407215,2.577407215,2.577407215,-42801.49996,-42801.49996,-42801.49996,-42801.49996,-42801.49996,-42801.49996,-42801.49996,-42801.49996,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,-71656316.2060811+113228179.13267i,9.858199983,6.616506071,2.227890106,2.004529389,2.260630568,2.246100952,2.727509572,2.204882833
7,2.694393982,0.931470609,-2.079759738,-0.441460449,-0.724133336,-0.738904792,-0.205705083,-0.385180833,7.230961576,5.893224856,3.082619125,2.610547536,2.824305172,2.948122354,2.665727802,2.865774725,6.566066842,4.826505209,2.889894857,2.126520464,2.270705394,2.525544479,2.174988773,2.369725994,7.689706731,5.943239941,3.708439597,2.637377257,2.904782549,3.027940908,2.663084986,2.880251581,-0.24228557,0.149997778,-0.307375416,0.116555138,-0.353492971,0.286619138,-0.149052955,0.020529972,1.932183245,2.1737781,2.497738658,2.94335983,2.928030982,2.674806687,2.616865497,2.685827859,52.28680532,34.73009921,9.502540669,6.814958438,7.976699707,8.691425416,7.106104716,8.212664776,0.298857574,0.298857574,0.298857574,0.298857574,0.298857574,0.298857574,0.298857574,0.298857574,3.27609701,3.27609701,3.27609701,3.27609701,3.27609701,3.27609701,3.27609701,3.27609701,-72265.17992,-72265.17992,-72265.17992,-72265.17992,-72265.17992,-72265.17992,-72265.17992,-72265.17992,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,-180887654.833025+163184650.804945i,18.67626177,11.15621603,4.343629826,2.196923301,2.665002576,2.895777418,2.239960794,2.62018062
7,-0.226010946,-0.4664602,-0.076597307,-0.480656256,-0.025907394,-0.493133416,0.211658169,-0.194867109,7.449929317,5.094431931,4.469821889,2.290149628,2.869917325,2.68332049,2.216064531,2.604897618,6.775656824,4.164958603,3.85534223,1.902585173,2.338387725,2.295602908,1.759411542,2.144218604,7.423748387,5.095570993,4.452708045,2.331135019,2.858623478,2.717764689,2.217378059,2.601847744,0.504442409,0.909172064,-0.137718135,0.051956081,0.000583072,0.101838093,0.249285827,-0.035621988,1.729435816,2.984183211,1.974580861,2.428136067,2.698196049,2.028193004,2.624919298,2.272758,55.50144683,25.9532367,19.97930772,5.24478532,8.23642545,7.200208854,4.910942007,6.785491599,0.32554407,0.32554407,0.32554407,0.32554407,0.32554407,0.32554407,0.32554407,0.32554407,3.387663991,3.387663991,3.387663991,3.387663991,3.387663991,3.387663991,3.387663991,3.387663991,-61807.67257,-61807.67257,-61807.67257,-61807.67257,-61807.67257,-61807.67257,-61807.67257,-61807.67257,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,-47191826.4890347+111569958.991781i,17.45623476,8.200815546,6.262083111,1.716347586,2.580977976,2.332889079,1.552922833,2.138130181
7,-2.942171132,-0.998945004,2.405537401,0.82254944,1.377585196,1.370745886,0.712334832,0.825848783,4.233966417,3.319109913,2.654841047,2.036225571,2.293913864,2.027572576,2.253147247,2.083042809,4.364208311,2.908671094,3.008951005,1.837706231,2.227245533,2.017874047,1.91448288,1.823396171,5.142039382,3.453541555,3.574752191,2.188583033,2.667961686,2.440771897,2.354528058,2.233082291,0.339467314,-0.086044886,-0.283003435,-0.296816056,-0.428362604,-0.399196785,-0.058035712,-0.094069073,2.06205145,2.400177297,2.628930806,2.460779655,3.245516417,2.752071284,2.324282875,2.378399616,17.92647162,11.01649062,7.048180985,4.146214575,5.262040817,4.111050552,5.076672515,4.339067346,0.358763986,0.358763986,0.358763986,0.358763986,0.358763986,0.358763986,0.358763986,0.358763986,2.635968421,2.635968421,2.635968421,2.635968421,2.635968421,2.635968421,2.635968421,2.635968421,-30432.15783,-30432.15783,-30432.15783,-30432.15783,-30432.15783,-30432.15783,-30432.15783,-30432.15783,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,286015561.592642+31958814.5218235i,8.35106535,3.767035898,4.03610326,1.512851996,2.248172151,1.881589041,1.750967669,1.574997401
7,1.442310401,1.137580547,-0.442942827,0.008192662,-0.224273297,-0.134640089,-0.078223717,-0.233422089,3.158613311,2.558972586,2.947140175,2.417303051,2.633911715,2.6264268,2.433898979,2.294959458,2.757138713,2.277524298,2.434398462,1.923525305,2.109978604,2.109441029,1.987065277,1.826903748,3.460912609,2.791139416,2.968652885,2.407705408,2.633007782,2.619446262,2.425483126,2.297721584,0.058119229,-0.138756184,-0.120416756,-0.236509981,-0.269673485,-0.214931252,0.070051749,-0.160776283,2.934520674,2.97976553,2.384152208,2.936189035,2.454833042,2.603158334,2.495112201,2.800705724,9.976838051,6.548340696,8.685635213,5.843354039,6.937490921,6.898117735,5.923864239,5.266838913,0.45871645,0.45871645,0.45871645,0.45871645,0.45871645,0.45871645,0.45871645,0.45871645,2.139301173,2.139301173,2.139301173,2.139301173,2.139301173,2.139301173,2.139301173,2.139301173,-20330.1007,-20330.1007,-20330.1007,-20330.1007,-20330.1007,-20330.1007,-20330.1007,-20330.1007,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,259859890.549582+46271102.0753282i,3.783133373,2.460557092,2.783487186,1.830952524,2.189649852,2.167152001,1.858090606,1.667497512
